Source,Target,Prediction,Confidence
http://human.owl#NCI_C33666,http://mouse.owl#MA_0002225,False,0.9997963611393074
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002062,False,0.9999983759447104
http://human.owl#NCI_C32929,http://mouse.owl#MA_0001546,False,0.9999722707259224
http://human.owl#NCI_C12378,http://mouse.owl#MA_0000323,True,0.9984984109024496
http://human.owl#NCI_C33121,http://mouse.owl#MA_0001347,False,0.999998137537802
http://human.owl#NCI_C12899,http://mouse.owl#MA_0001039,True,0.9890112370249814
http://human.owl#NCI_C32926,http://mouse.owl#MA_0002688,False,0.8519506656579726
http://human.owl#NCI_C12821,http://mouse.owl#MA_0001032,True,0.9859337652750232
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002053,False,0.999999091165777
http://human.owl#NCI_C49210,http://mouse.owl#MA_0001831,True,0.5621675559155392
http://human.owl#NCI_C32824,http://mouse.owl#MA_0002324,True,0.999796122783857
http://human.owl#NCI_C49222,http://mouse.owl#MA_0001567,True,0.6224559350993029
http://human.owl#NCI_C28381,http://mouse.owl#MA_0001289,False,0.9859356191677364
http://human.owl#NCI_C49136,http://mouse.owl#MA_0000186,False,0.9999037328662894
http://human.owl#NCI_C12759,http://mouse.owl#MA_0000288,False,0.9999644035311728
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001676,True,0.9999933694113404
http://human.owl#NCI_C12848,http://mouse.owl#MA_0001611,False,0.9933067716721652
http://human.owl#NCI_C52941,http://mouse.owl#MA_0001982,True,0.9999992103693378
http://human.owl#NCI_C12292,http://mouse.owl#MA_0000259,False,0.9999831180163556
http://human.owl#NCI_C13177,http://mouse.owl#MA_0000279,False,0.8175713973591893
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001679,True,0.5621719454541456
http://human.owl#NCI_C32538,http://mouse.owl#MA_0002680,True,0.99928960856144
http://human.owl#NCI_C12351,http://mouse.owl#MA_0000183,False,0.9999543908303484
http://human.owl#NCI_C32653,http://mouse.owl#MA_0000901,False,0.999999091165777
http://human.owl#NCI_C13004,http://mouse.owl#MA_0000076,True,0.9999031369065
http://human.owl#NCI_C49330,http://mouse.owl#MA_0000704,False,0.6791755186468621
http://human.owl#NCI_C49301,http://mouse.owl#MA_0001596,False,0.7772957430557196
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001757,True,0.7310559639919417
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001756,False,0.924140655654486
http://human.owl#NCI_C12812,http://mouse.owl#MA_0001106,True,0.9999993295729128
http://human.owl#NCI_C32561,http://mouse.owl#MA_0002325,True,0.962671114965801
http://human.owl#NCI_C32945,http://mouse.owl#MA_0001280,False,0.9770218214551591
http://human.owl#NCI_C32884,http://mouse.owl#MA_0000045,False,0.9999987335551228
http://human.owl#NCI_C32337,http://mouse.owl#MA_0001012,False,0.9046477019988624
http://human.owl#NCI_C32931,http://mouse.owl#MA_0001547,False,0.9999958726751764
http://human.owl#NCI_C52786,http://mouse.owl#MA_0001395,True,0.9999993295729128
http://human.owl#NCI_C12723,http://mouse.owl#MA_0001093,True,0.9999984951481292
http://human.owl#NCI_C33162,http://mouse.owl#MA_0001349,True,0.999999448776502
http://human.owl#NCI_C12937,http://mouse.owl#MA_0000792,True,0.8807938575387063
http://human.owl#NCI_C33581,http://mouse.owl#MA_0002063,False,0.9859358551513582
http://human.owl#NCI_C13147,http://mouse.owl#MA_0001591,False,0.9999984951481292
http://human.owl#NCI_C49243,http://mouse.owl#MA_0001539,True,0.924140655654486
http://human.owl#NCI_C33568,http://mouse.owl#MA_0002686,False,0.6791763687697203
http://human.owl#NCI_C25763,http://mouse.owl#MA_0001522,False,0.9997963611393074
http://human.owl#NCI_C32890,http://mouse.owl#MA_0001505,True,0.9399119948053328
http://human.owl#NCI_C33923,http://mouse.owl#MA_0000854,False,0.9999992103693378
http://human.owl#NCI_C33140,http://mouse.owl#MA_0001029,True,0.9980727502014556
http://human.owl#NCI_C12761,http://mouse.owl#MA_0001097,True,0.9999984951481292
http://human.owl#NCI_C49241,http://mouse.owl#MA_0001537,True,0.9980716793861388
http://human.owl#NCI_C32928,http://mouse.owl#MA_0002689,True,0.9525701058082544
http://human.owl#NCI_C32809,http://mouse.owl#MA_0001312,True,0.9999540332370438
http://human.owl#NCI_C49306,http://mouse.owl#MA_0001863,True,0.8175718724870913
http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664,True,0.8807956950197979
http://human.owl#NCI_C32808,http://mouse.owl#MA_0001311,True,0.9999933694113404
http://human.owl#NCI_C33826,http://mouse.owl#MA_0002070,False,0.6791728265981647
http://human.owl#NCI_C33287,http://mouse.owl#MA_0000532,True,0.9933061870160764
http://human.owl#NCI_C32475,http://mouse.owl#MA_0001036,True,0.9994466435884356
http://human.owl#NCI_C38668,http://mouse.owl#MA_0002663,True,0.9890112370249814
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001695,False,0.9820126273509668
http://human.owl#NCI_C32228,http://mouse.owl#MA_0000858,False,0.9990887134795086
http://human.owl#NCI_C33040,http://mouse.owl#MA_0002672,False,0.9990887134795086
http://human.owl#NCI_C49240,http://mouse.owl#MA_0001536,True,0.6224578458173778
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001769,False,0.9626723342845572
http://human.owl#NCI_C53079,http://mouse.owl#MA_0002395,True,0.9994466435884356
http://human.owl#NCI_C32930,http://mouse.owl#MA_0002690,False,0.8175704349214645
http://human.owl#NCI_C33652,http://mouse.owl#MA_0001245,True,0.777295882047042
http://human.owl#NCI_C12421,http://mouse.owl#MA_0002474,False,0.9914221928114152
http://human.owl#NCI_C32783,http://mouse.owl#MA_0001276,False,0.9626712261389178
http://human.owl#NCI_C32825,http://mouse.owl#MA_0001176,True,0.9999410407209638
http://human.owl#NCI_C33572,http://mouse.owl#MA_0001562,False,0.9399113610439952
http://human.owl#NCI_C32692,http://mouse.owl#MA_0001709,True,0.8175690826374619
http://human.owl#NCI_C33570,http://mouse.owl#MA_0002687,True,0.9890112370249814
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001028,False,0.777298777705244
http://human.owl#NCI_C12759,http://mouse.owl#MA_0001096,True,0.9999987335551228
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001770,False,0.9241410550068698
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001029,False,0.8807956031456523
http://human.owl#NCI_C33586,http://mouse.owl#MA_0001289,True,0.9999642843334096
http://human.owl#NCI_C12808,http://mouse.owl#MA_0001105,True,0.9999986143516758
http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277,False,0.9968270920910962
http://human.owl#NCI_C33204,http://mouse.owl#MA_0000193,False,0.9999983759447104
http://human.owl#NCI_C12864,http://mouse.owl#MA_0001388,True,0.9984979347814182
http://human.owl#NCI_C33773,http://mouse.owl#MA_0002674,False,0.9046469201417288
http://human.owl#NCI_C49586,http://mouse.owl#MA_0000742,False,0.6791753972008264
http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995,True,0.8175711537039619
http://human.owl#NCI_C52707,http://mouse.owl#MA_0001596,False,0.9046487804236036
http://human.owl#NCI_C49297,http://mouse.owl#MA_0001554,False,0.999841289108504
http://human.owl#NCI_C53039,http://mouse.owl#MA_0002267,True,0.9990882371351538
http://human.owl#NCI_C33571,http://mouse.owl#MA_0001558,False,0.9999721515254024
http://human.owl#NCI_C32804,http://mouse.owl#MA_0001189,False,0.9999989719621736
http://human.owl#NCI_C52769,http://mouse.owl#MA_0000315,False,0.6791764294928223
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001665,True,0.999999091165777
http://human.owl#NCI_C48257,http://mouse.owl#MA_0000730,False,0.9999992103693378
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001669,True,0.7310513669144704
http://human.owl#NCI_C12993,http://mouse.owl#MA_0000762,True,0.8175726765503238
http://human.owl#NCI_C12871,http://mouse.owl#MA_0000092,True,0.993305712908346
http://human.owl#NCI_C12870,http://mouse.owl#MA_0000093,True,0.9399111474560162
http://human.owl#NCI_C12677,http://mouse.owl#MA_0001630,True,0.8175695699467547
http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734,False,0.6791757615389987
http://human.owl#NCI_C12996,http://mouse.owl#MA_0001109,True,0.9999987335551228
http://human.owl#NCI_C49260,http://mouse.owl#MA_0000751,False,0.9999782307609466
http://human.owl#NCI_C32397,http://mouse.owl#MA_0002283,False,0.999998852758698
http://human.owl#NCI_C33309,http://mouse.owl#MA_0002497,True,0.9947789635715608
http://human.owl#NCI_C33400,http://mouse.owl#MA_0001710,True,0.9980726312219192
http://human.owl#NCI_C52697,http://mouse.owl#MA_0002151,True,0.9820126273509668
http://human.owl#NCI_C12386,http://mouse.owl#MA_0002693,False,0.999999091165777
http://human.owl#NCI_C49138,http://mouse.owl#MA_0000993,False,0.9706870301020154
http://human.owl#NCI_C33695,http://mouse.owl#MA_0001207,False,0.9999895549271772
http://human.owl#NCI_C33166,http://mouse.owl#MA_0000277,False,0.9999936078174534
http://human.owl#NCI_C32344,http://mouse.owl#MA_0000371,False,0.9399110424127656
http://human.owl#NCI_C33249,http://mouse.owl#MA_0001584,True,0.9999992103693378
http://human.owl#NCI_C12413,http://mouse.owl#MA_0002636,False,0.999994919049816
http://human.owl#NCI_C33470,http://mouse.owl#MA_0000279,True,0.9984984109024496
http://human.owl#NCI_C12934,http://mouse.owl#MA_0001036,True,0.9820125102859462
http://human.owl#NCI_C33343,http://mouse.owl#MA_0002198,False,0.989012169166974
http://human.owl#NCI_C32847,http://mouse.owl#MA_0002139,False,0.999999448776502
http://human.owl#NCI_C12945,http://mouse.owl#MA_0000720,False,0.9999992103693378
http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087,True,0.9999986143516758
http://human.owl#NCI_C12429,http://mouse.owl#MA_0000007,True,0.9959283644290954
http://human.owl#NCI_C33581,http://mouse.owl#MA_0001983,False,0.7310569008406594
http://human.owl#NCI_C33693,http://mouse.owl#MA_0002026,False,0.9984984109024496
http://human.owl#NCI_C49798,http://mouse.owl#MA_0001131,True,0.9914196148666042
http://human.owl#NCI_C33734,http://mouse.owl#MA_0000050,False,0.9999982567411922
http://human.owl#NCI_C33672,http://mouse.owl#MA_0002280,True,0.8519477965805549
http://human.owl#NCI_C32415,http://mouse.owl#MA_0001720,False,0.9999993295729128
http://human.owl#NCI_C38516,http://mouse.owl#MA_0000773,False,0.8175736268078909
http://human.owl#NCI_C52696,http://mouse.owl#MA_0002150,True,0.9890104144933004
http://human.owl#NCI_C49296,http://mouse.owl#MA_0001748,False,0.8175707516729958
http://human.owl#NCI_C32404,http://mouse.owl#MA_0002284,False,0.7772977584323266
http://human.owl#NCI_C32573,http://mouse.owl#MA_0001630,False,0.9999918197752664
http://human.owl#NCI_C32711,http://mouse.owl#MA_0000162,False,0.9999864556683432
http://human.owl#NCI_C33142,http://mouse.owl#MA_0000902,False,0.9999992103693378
http://human.owl#NCI_C52703,http://mouse.owl#MA_0002314,True,0.9999989719621736
http://human.owl#NCI_C12736,http://mouse.owl#MA_0001524,False,0.9999642843334096
http://human.owl#NCI_C32676,http://mouse.owl#MA_0001711,False,0.9988302244702674
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001633,False,0.9999642843334096
http://human.owl#NCI_C32875,http://mouse.owl#MA_0002515,True,0.7772983375645021
http://human.owl#NCI_C32652,http://mouse.owl#MA_0001310,True,0.999998018334426
http://human.owl#NCI_C32402,http://mouse.owl#MA_0002284,False,0.9999987335551228
http://human.owl#NCI_C33737,http://mouse.owl#MA_0000050,False,0.9998411699326908
http://human.owl#NCI_C49321,http://mouse.owl#MA_0000715,False,0.999569304338646
http://human.owl#NCI_C32398,http://mouse.owl#MA_0002283,False,0.6224575490064184
http://human.owl#NCI_C32200,http://mouse.owl#MA_0002269,True,0.9914196148666042
http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774,True,0.817571080607408
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001670,False,0.9706870301020154
http://human.owl#NCI_C38671,http://mouse.owl#MA_0002667,True,0.9995683511046188
http://human.owl#NCI_C33149,http://mouse.owl#MA_0002684,False,0.9999968263007644
http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666,True,0.999840693185932
http://human.owl#NCI_C32387,http://mouse.owl#MA_0001651,False,0.999999091165777
http://human.owl#NCI_C12868,http://mouse.owl#MA_0000075,True,0.9984974587768544
http://human.owl#NCI_C25774,http://mouse.owl#MA_0000305,True,0.9706870301020154
http://human.owl#NCI_C12774,http://mouse.owl#MA_0002033,True,0.9999540332370438
http://human.owl#NCI_C52799,http://mouse.owl#MA_0001351,True,0.999999448776502
http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898,False,0.999999091165777
http://human.owl#NCI_C33068,http://mouse.owl#MA_0001281,True,0.5621749946957944
http://human.owl#NCI_C12714,http://mouse.owl#MA_0001091,True,0.999998137537802
http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665,True,0.9997383408025536
http://human.owl#NCI_C12898,http://mouse.owl#MA_0001014,True,0.9399114660872812
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669,True,0.9999412791109632
http://human.owl#NCI_C12782,http://mouse.owl#MA_0001410,False,0.9706863520851942
http://human.owl#NCI_C32124,http://mouse.owl#MA_0000475,False,0.9999989719621736
http://human.owl#NCI_C12386,http://mouse.owl#MA_0000337,True,0.9399088330057838
http://human.owl#NCI_C33573,http://mouse.owl#MA_0002696,False,0.777295882047042
http://human.owl#NCI_C33281,http://mouse.owl#MA_0000855,False,0.999999448776502
http://human.owl#NCI_C33602,http://mouse.owl#MA_0002672,True,0.8519419188105316
http://human.owl#NCI_C33291,http://mouse.owl#MA_0000293,False,0.9820129712295456
http://human.owl#NCI_C33402,http://mouse.owl#MA_0002740,True,0.9980726312219192
http://human.owl#NCI_C32790,http://mouse.owl#MA_0001279,False,0.99330653438686
http://human.owl#NCI_C32931,http://mouse.owl#MA_0002695,True,0.5621746931217074
http://human.owl#NCI_C49595,http://mouse.owl#MA_0000344,False,0.9997385791587768
http://human.owl#NCI_C32573,http://mouse.owl#MA_0002659,True,0.9046442847489546
http://human.owl#NCI_C32090,http://mouse.owl#MA_0000854,False,0.9999989719621736
http://human.owl#NCI_C33260,http://mouse.owl#MA_0000874,True,0.6791762675645624
http://human.owl#NCI_C32824,http://mouse.owl#MA_0001828,False,0.9999415175046572
http://human.owl#NCI_C32067,http://mouse.owl#MA_0001651,False,0.9999957534718432
http://human.owl#NCI_C12732,http://mouse.owl#MA_0001094,True,0.9999984951481292
http://human.owl#NCI_C45804,http://mouse.owl#MA_0000097,False,0.9999989719621736
http://human.owl#NCI_C12435,http://mouse.owl#MA_0000015,False,0.9999828796127436
http://human.owl#NCI_C33866,http://mouse.owl#MA_0000202,True,0.7772971329700619
http://human.owl#NCI_C49767,http://mouse.owl#MA_0000812,False,0.9999987335551228
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,True,0.9959276557959932
http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305,False,0.6791749316578907
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,False,0.9933067716721652
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.9997963611393074
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.8175725059913903
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,True,0.7310558986304481
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,True,0.9995691852097977
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,True,0.4999984195270842
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,False,0.8519510084245049
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,False,0.9399115711305792
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9999717939239277
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.9988302244702674
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,False,0.9859356191677364
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,True,0.9998411699326908
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.999569304338646
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,True,0.9999968263007644
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,True,0.9999912237620664
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,True,0.9999992103693378
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,True,0.9998410507423424
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.9999993295729128
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.9999992103693378
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9998762071859498
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.999997779927489
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.9914199657326244
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,True,0.991421254704648
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,True,0.9999720323248966
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,True,0.8519433025583562
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.9995691852097977
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,False,0.9241408553306564
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.9999036136757582
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,False,0.9399129436974164
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,True,0.7310513669144704
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.99752716542212
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9999917005724162
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,True,0.9997383408025536
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.9999918197752664
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,True,0.9999721515254024
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.9959294292347572
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9988295101677532
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,True,0.9859356191677364
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,True,0.7772978510934457
