Source,Target,Prediction,Confidence
http://human.owl#NCI_C33205,http://mouse.owl#MA_0001326,False,0.999997779927489
http://human.owl#NCI_C12379,http://mouse.owl#MA_0000333,False,0.9914221928114152
http://human.owl#NCI_C12884,http://mouse.owl#MA_0002655,False,0.9770220489358052
http://human.owl#NCI_C32653,http://mouse.owl#MA_0000901,False,0.999999091165777
http://human.owl#NCI_C33666,http://mouse.owl#MA_0002225,False,0.999998018334426
http://human.owl#NCI_C32929,http://mouse.owl#MA_0001546,False,0.9999946806438452
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002062,False,0.9999982567411922
http://human.owl#NCI_C12378,http://mouse.owl#MA_0000323,True,0.6791759234671381
http://human.owl#NCI_C33121,http://mouse.owl#MA_0001347,False,0.9999987335551228
http://human.owl#NCI_C12899,http://mouse.owl#MA_0001039,True,0.9994467627899424
http://human.owl#NCI_C32926,http://mouse.owl#MA_0002688,False,0.9999849060434378
http://human.owl#NCI_C12821,http://mouse.owl#MA_0001032,True,0.8175643923003714
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002053,False,0.9999969455039984
http://human.owl#NCI_C32824,http://mouse.owl#MA_0002324,True,0.8175697283223373
http://human.owl#NCI_C52941,http://mouse.owl#MA_0001982,True,0.999999091165777
http://human.owl#NCI_C49222,http://mouse.owl#MA_0001567,True,0.7310537199173371
http://human.owl#NCI_C49210,http://mouse.owl#MA_0001831,False,0.9984986489630502
http://human.owl#NCI_C28381,http://mouse.owl#MA_0001289,False,0.7772992873422039
http://human.owl#NCI_C13177,http://mouse.owl#MA_0000279,False,0.99752716542212
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001676,True,0.9914213728912784
http://human.owl#NCI_C49136,http://mouse.owl#MA_0000186,False,0.9994470010184724
http://human.owl#NCI_C12759,http://mouse.owl#MA_0000288,False,0.9999779923584998
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001679,False,0.9820132017014266
http://human.owl#NCI_C12292,http://mouse.owl#MA_0000259,False,0.9999779923584998
http://human.owl#NCI_C12848,http://mouse.owl#MA_0001611,False,0.9992902042428052
http://human.owl#NCI_C13004,http://mouse.owl#MA_0000076,True,0.998829986446892
http://human.owl#NCI_C12351,http://mouse.owl#MA_0000183,False,0.9990887134795086
http://human.owl#NCI_C32538,http://mouse.owl#MA_0002680,False,0.9770221617662253
http://human.owl#NCI_C49330,http://mouse.owl#MA_0000704,False,0.9997385791587768
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001757,False,0.9914220755480208
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001756,False,0.9770219324657078
http://human.owl#NCI_C49301,http://mouse.owl#MA_0001596,False,0.9859356191677364
http://human.owl#NCI_C12812,http://mouse.owl#MA_0001106,True,0.9999993295729128
http://human.owl#NCI_C32561,http://mouse.owl#MA_0002325,True,0.9999917005724162
http://human.owl#NCI_C32945,http://mouse.owl#MA_0001280,False,0.99752716542212
http://human.owl#NCI_C32884,http://mouse.owl#MA_0000045,False,0.9999986143516758
http://human.owl#NCI_C32337,http://mouse.owl#MA_0001012,False,0.9995691852097977
http://human.owl#NCI_C32931,http://mouse.owl#MA_0001547,False,0.9999957534718432
http://human.owl#NCI_C12937,http://mouse.owl#MA_0000792,False,0.9968270920910962
http://human.owl#NCI_C52786,http://mouse.owl#MA_0001395,True,0.9999993295729128
http://human.owl#NCI_C33581,http://mouse.owl#MA_0002063,False,0.9706871385847508
http://human.owl#NCI_C12723,http://mouse.owl#MA_0001093,True,0.9999993295729128
http://human.owl#NCI_C49243,http://mouse.owl#MA_0001539,True,0.4999988069562007
http://human.owl#NCI_C33162,http://mouse.owl#MA_0001349,True,0.999999448776502
http://human.owl#NCI_C25763,http://mouse.owl#MA_0001522,False,0.9984986489630502
http://human.owl#NCI_C33568,http://mouse.owl#MA_0002686,False,0.999569304338646
http://human.owl#NCI_C32890,http://mouse.owl#MA_0001505,False,0.9947796713873333
http://human.owl#NCI_C13147,http://mouse.owl#MA_0001591,False,0.9999984951481292
http://human.owl#NCI_C33140,http://mouse.owl#MA_0001029,True,0.4999984195270842
http://human.owl#NCI_C33923,http://mouse.owl#MA_0000854,False,0.9999989719621736
http://human.owl#NCI_C33826,http://mouse.owl#MA_0002070,False,0.9968270920910962
http://human.owl#NCI_C12761,http://mouse.owl#MA_0001097,True,0.9999992103693378
http://human.owl#NCI_C32808,http://mouse.owl#MA_0001311,True,0.9999957534718432
http://human.owl#NCI_C49306,http://mouse.owl#MA_0001863,True,0.851951351191175
http://human.owl#NCI_C32809,http://mouse.owl#MA_0001312,True,0.999998137537802
http://human.owl#NCI_C49241,http://mouse.owl#MA_0001537,False,0.8519504879272324
http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664,False,0.9992900850599707
http://human.owl#NCI_C32928,http://mouse.owl#MA_0002689,True,0.7310486217540312
http://human.owl#NCI_C32475,http://mouse.owl#MA_0001036,True,0.9997960036134276
http://human.owl#NCI_C33287,http://mouse.owl#MA_0000532,False,0.8519510972899247
http://human.owl#NCI_C32692,http://mouse.owl#MA_0001709,True,0.9995689468939613
http://human.owl#NCI_C38668,http://mouse.owl#MA_0002663,False,0.9859359717658536
http://human.owl#NCI_C49240,http://mouse.owl#MA_0001536,False,0.6224565472704748
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001769,False,0.9995691852097977
http://human.owl#NCI_C32930,http://mouse.owl#MA_0002690,False,0.9992902042428052
http://human.owl#NCI_C33040,http://mouse.owl#MA_0002672,False,0.9999827604127778
http://human.owl#NCI_C32228,http://mouse.owl#MA_0000858,False,0.9999542716337786
http://human.owl#NCI_C53079,http://mouse.owl#MA_0002395,True,0.4999989559674793
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001695,False,0.9996644712674416
http://human.owl#NCI_C33652,http://mouse.owl#MA_0001245,False,0.9626725566310852
http://human.owl#NCI_C12421,http://mouse.owl#MA_0002474,False,0.9992899659353168
http://human.owl#NCI_C32783,http://mouse.owl#MA_0001276,False,0.9988302244702674
http://human.owl#NCI_C33572,http://mouse.owl#MA_0001562,False,0.99752716542212
http://human.owl#NCI_C32825,http://mouse.owl#MA_0001176,True,0.9999971839107364
http://human.owl#NCI_C33570,http://mouse.owl#MA_0002687,True,0.9399075759920852
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001028,False,0.9241396366181512
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001770,False,0.9947796713873333
http://human.owl#NCI_C12759,http://mouse.owl#MA_0001096,True,0.999999448776502
http://human.owl#NCI_C33586,http://mouse.owl#MA_0001289,True,0.9770209115331048
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001029,False,0.9525733492343352
http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277,False,0.995929666682865
http://human.owl#NCI_C12808,http://mouse.owl#MA_0001105,True,0.9999993295729128
http://human.owl#NCI_C33204,http://mouse.owl#MA_0000193,False,0.9999959918780696
http://human.owl#NCI_C12864,http://mouse.owl#MA_0001388,True,0.9706866901895232
http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995,True,0.9999412791109632
http://human.owl#NCI_C33773,http://mouse.owl#MA_0002674,False,0.998072988160571
http://human.owl#NCI_C49586,http://mouse.owl#MA_0000742,False,0.9859358551513582
http://human.owl#NCI_C53039,http://mouse.owl#MA_0002267,False,0.777295302916696
http://human.owl#NCI_C33571,http://mouse.owl#MA_0001558,False,0.999989435724597
http://human.owl#NCI_C49297,http://mouse.owl#MA_0001554,False,0.999088832638326
http://human.owl#NCI_C52769,http://mouse.owl#MA_0000315,True,0.6224583095847854
http://human.owl#NCI_C32804,http://mouse.owl#MA_0001189,False,0.9999987335551228
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001665,True,0.999999091165777
http://human.owl#NCI_C48257,http://mouse.owl#MA_0000730,False,0.9999986143516758
http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734,False,0.9890125191809928
http://human.owl#NCI_C12870,http://mouse.owl#MA_0000093,True,0.8807924663055726
http://human.owl#NCI_C12993,http://mouse.owl#MA_0000762,False,0.5621736208595977
http://human.owl#NCI_C33309,http://mouse.owl#MA_0002497,False,0.999664355734915
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001669,True,0.9241380116706442
http://human.owl#NCI_C12871,http://mouse.owl#MA_0000092,True,0.817569009541093
http://human.owl#NCI_C12677,http://mouse.owl#MA_0001630,True,0.9706836544869588
http://human.owl#NCI_C49260,http://mouse.owl#MA_0000751,False,0.999998018334426
http://human.owl#NCI_C12996,http://mouse.owl#MA_0001109,True,0.9999992103693378
http://human.owl#NCI_C33400,http://mouse.owl#MA_0001710,True,0.9984982918721704
http://human.owl#NCI_C32397,http://mouse.owl#MA_0002283,False,0.9999982567411922
http://human.owl#NCI_C33166,http://mouse.owl#MA_0000277,False,0.9999927733972168
http://human.owl#NCI_C12386,http://mouse.owl#MA_0002693,False,0.9999975415208362
http://human.owl#NCI_C12413,http://mouse.owl#MA_0002636,False,0.999841289108504
http://human.owl#NCI_C33695,http://mouse.owl#MA_0001207,False,0.998072988160571
http://human.owl#NCI_C33249,http://mouse.owl#MA_0001584,True,0.9999993295729128
http://human.owl#NCI_C33470,http://mouse.owl#MA_0000279,True,0.9968266204804804
http://human.owl#NCI_C49138,http://mouse.owl#MA_0000993,False,0.9626718931778878
http://human.owl#NCI_C52697,http://mouse.owl#MA_0002151,True,0.9959291954968316
http://human.owl#NCI_C32344,http://mouse.owl#MA_0000371,False,0.9241407520498732
http://human.owl#NCI_C33343,http://mouse.owl#MA_0002198,False,0.9998762071859498
http://human.owl#NCI_C12934,http://mouse.owl#MA_0001036,True,0.995927893243678
http://human.owl#NCI_C32847,http://mouse.owl#MA_0002139,False,0.9999953958623826
http://human.owl#NCI_C52707,http://mouse.owl#MA_0001596,False,0.9996644712674416
http://human.owl#NCI_C32931,http://mouse.owl#MA_0002695,False,0.9980728690648152
http://human.owl#NCI_C49798,http://mouse.owl#MA_0001131,True,0.999841289108504
http://human.owl#NCI_C12945,http://mouse.owl#MA_0000720,False,0.9999987335551228
http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087,True,0.9999992103693378
http://human.owl#NCI_C33693,http://mouse.owl#MA_0002026,False,0.9999863364670418
http://human.owl#NCI_C33734,http://mouse.owl#MA_0000050,False,0.999997779927489
http://human.owl#NCI_C33581,http://mouse.owl#MA_0001983,False,0.9997963611393074
http://human.owl#NCI_C12429,http://mouse.owl#MA_0000007,False,0.9999036136757582
http://human.owl#NCI_C32404,http://mouse.owl#MA_0002284,True,0.7310571622870276
http://human.owl#NCI_C33672,http://mouse.owl#MA_0002280,False,0.9046494611798837
http://human.owl#NCI_C52696,http://mouse.owl#MA_0002150,True,0.9914216064945816
http://human.owl#NCI_C32415,http://mouse.owl#MA_0001720,False,0.9999982567411922
http://human.owl#NCI_C33142,http://mouse.owl#MA_0000902,False,0.9999932502087602
http://human.owl#NCI_C32711,http://mouse.owl#MA_0000162,False,0.9999827604127778
http://human.owl#NCI_C38516,http://mouse.owl#MA_0000773,False,0.982013543751064
http://human.owl#NCI_C49296,http://mouse.owl#MA_0001748,False,0.995929666682865
http://human.owl#NCI_C52703,http://mouse.owl#MA_0002314,True,0.9999989719621736
http://human.owl#NCI_C32573,http://mouse.owl#MA_0001630,False,0.9999959918780696
http://human.owl#NCI_C32676,http://mouse.owl#MA_0001711,False,0.9999541524335852
http://human.owl#NCI_C12736,http://mouse.owl#MA_0001524,False,0.9999036136757582
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001633,False,0.9999932502087602
http://human.owl#NCI_C49321,http://mouse.owl#MA_0000715,False,0.9999037328662894
http://human.owl#NCI_C32652,http://mouse.owl#MA_0001310,True,0.9999987335551228
http://human.owl#NCI_C33737,http://mouse.owl#MA_0000050,False,0.9999249493054896
http://human.owl#NCI_C32875,http://mouse.owl#MA_0002515,False,0.9988302244702674
http://human.owl#NCI_C32398,http://mouse.owl#MA_0002283,True,0.9859355126537468
http://human.owl#NCI_C38671,http://mouse.owl#MA_0002667,True,0.999924830105154
http://human.owl#NCI_C32200,http://mouse.owl#MA_0002269,False,0.8175717993904731
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001670,False,0.9999540332370438
http://human.owl#NCI_C33149,http://mouse.owl#MA_0002684,False,0.999997303114013
http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774,True,0.9859341178724772
http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666,True,0.999924830105154
http://human.owl#NCI_C32402,http://mouse.owl#MA_0002284,False,0.999998018334426
http://human.owl#NCI_C32387,http://mouse.owl#MA_0001651,False,0.999994919049816
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669,False,0.9046482816520012
http://human.owl#NCI_C12868,http://mouse.owl#MA_0000075,True,0.999941398309622
http://human.owl#NCI_C52799,http://mouse.owl#MA_0001351,True,0.9999993295729128
http://human.owl#NCI_C25774,http://mouse.owl#MA_0000305,False,0.982013543751064
http://human.owl#NCI_C12774,http://mouse.owl#MA_0002033,True,0.9859349286634556
http://human.owl#NCI_C12898,http://mouse.owl#MA_0001014,True,0.5621742575149787
http://human.owl#NCI_C33068,http://mouse.owl#MA_0001281,False,0.9933067716721652
http://human.owl#NCI_C12386,http://mouse.owl#MA_0000337,False,0.9933067716721652
http://human.owl#NCI_C32124,http://mouse.owl#MA_0000475,False,0.9999971839107364
http://human.owl#NCI_C33573,http://mouse.owl#MA_0002696,False,0.9626722266975462
http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898,False,0.9999939654258196
http://human.owl#NCI_C12714,http://mouse.owl#MA_0001091,True,0.9999993295729128
http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665,False,0.939912309935439
http://human.owl#NCI_C12782,http://mouse.owl#MA_0001410,False,0.9998763263659391
http://human.owl#NCI_C32790,http://mouse.owl#MA_0001279,False,0.99752716542212
http://human.owl#NCI_C33402,http://mouse.owl#MA_0002740,True,0.6224562133588518
http://human.owl#NCI_C33291,http://mouse.owl#MA_0000293,False,0.9998411699326908
http://human.owl#NCI_C33281,http://mouse.owl#MA_0000855,False,0.999998852758698
http://human.owl#NCI_C33602,http://mouse.owl#MA_0002672,False,0.9890126361593896
http://human.owl#NCI_C49595,http://mouse.owl#MA_0000344,False,0.9968270920910962
http://human.owl#NCI_C33260,http://mouse.owl#MA_0000874,True,0.7310552668029775
http://human.owl#NCI_C32573,http://mouse.owl#MA_0002659,True,0.8519420076750033
http://human.owl#NCI_C32824,http://mouse.owl#MA_0001828,False,0.9994470010184724
http://human.owl#NCI_C45804,http://mouse.owl#MA_0000097,False,0.999997303114013
http://human.owl#NCI_C32090,http://mouse.owl#MA_0000854,False,0.999997779927489
http://human.owl#NCI_C12732,http://mouse.owl#MA_0001094,True,0.9999992103693378
http://human.owl#NCI_C12435,http://mouse.owl#MA_0000015,False,0.9998762071859498
http://human.owl#NCI_C49767,http://mouse.owl#MA_0000812,False,0.9999976607241556
http://human.owl#NCI_C33866,http://mouse.owl#MA_0000202,True,0.8807950519009798
http://human.owl#NCI_C32067,http://mouse.owl#MA_0001651,False,0.999997303114013
http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305,False,0.9998764455604928
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,True,0.9996642365947384
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,False,0.9999982567411922
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.9999895549271772
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,True,0.9046478974632514
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,True,0.9999033752947384
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.9997963611393074
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,False,0.9706873663985344
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,False,0.9399122013906128
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.99592978540694
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9999984951481292
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,False,0.6791765914211209
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,False,0.9997962419688496
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,True,0.997526927825394
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,True,0.999999448776502
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,True,0.999999091165777
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.9994468818751124
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,True,0.817572445077494
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,True,0.9999982567411922
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.999999091165777
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.9999978991308366
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.99908847533638
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.9997962419688496
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9999918197752664
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.9999974223173038
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,False,0.9890126361593896
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,False,0.9999865748705684
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,False,0.9770222764165042
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,False,0.9999541524335852
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.9999866940728078
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9999992103693378
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,False,0.6224588475554111
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,True,0.7772954650731494
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,False,0.8175728349265083
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.9997383408025536
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,False,0.6791759234671381
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,True,0.9994467627899424
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9933055944970848
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.9999864556683432
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.9999036136757582
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,True,0.9859353951210816
