Source,Target,Prediction,Confidence
http://human.owl#NCI_C12899,http://mouse.owl#MA_0001039,True,0.9626720007648616
http://human.owl#NCI_C49210,http://mouse.owl#MA_0001831,False,0.9770222764165042
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002053,False,0.999999091165777
http://human.owl#NCI_C12821,http://mouse.owl#MA_0001032,True,0.9947788449846744
http://human.owl#NCI_C52941,http://mouse.owl#MA_0001982,True,0.9770218214551591
http://human.owl#NCI_C12378,http://mouse.owl#MA_0000323,True,0.851950056295589
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001676,True,0.9997962419688496
http://human.owl#NCI_C49222,http://mouse.owl#MA_0001567,True,0.9959289580488362
http://human.owl#NCI_C49136,http://mouse.owl#MA_0000186,False,0.9997385791587768
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001679,False,0.9046496566446526
http://human.owl#NCI_C32653,http://mouse.owl#MA_0000901,False,0.9999969455039984
http://human.owl#NCI_C12759,http://mouse.owl#MA_0000288,False,0.8807962593897598
http://human.owl#NCI_C32824,http://mouse.owl#MA_0002324,True,0.9988296292375166
http://human.owl#NCI_C28381,http://mouse.owl#MA_0001289,False,0.9996644712674416
http://human.owl#NCI_C12292,http://mouse.owl#MA_0000259,False,0.999941398309622
http://human.owl#NCI_C13177,http://mouse.owl#MA_0000279,False,0.5621752962700429
http://human.owl#NCI_C49301,http://mouse.owl#MA_0001596,False,0.9859355126537468
http://human.owl#NCI_C12351,http://mouse.owl#MA_0000183,False,0.9996644712674416
http://human.owl#NCI_C32538,http://mouse.owl#MA_0002680,True,0.9995687085781816
http://human.owl#NCI_C12848,http://mouse.owl#MA_0001611,False,0.9525732427759732
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001757,True,0.982012857822767
http://human.owl#NCI_C32561,http://mouse.owl#MA_0002325,True,0.9999962302845802
http://human.owl#NCI_C49330,http://mouse.owl#MA_0000704,True,0.6791764294928223
http://human.owl#NCI_C32945,http://mouse.owl#MA_0001280,True,0.9859334264510258
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001756,True,0.9046484771165152
http://human.owl#NCI_C32884,http://mouse.owl#MA_0000045,False,0.9999782307609466
http://human.owl#NCI_C12812,http://mouse.owl#MA_0001106,True,0.9914218428679406
http://human.owl#NCI_C13004,http://mouse.owl#MA_0000076,True,0.9999865748705684
http://human.owl#NCI_C12937,http://mouse.owl#MA_0000792,True,0.5621754638113621
http://human.owl#NCI_C32931,http://mouse.owl#MA_0001547,False,0.9999968263007644
http://human.owl#NCI_C52786,http://mouse.owl#MA_0001395,True,0.999998018334426
http://human.owl#NCI_C13147,http://mouse.owl#MA_0001591,False,0.9999986143516758
http://human.owl#NCI_C33162,http://mouse.owl#MA_0001349,True,0.999996587894339
http://human.owl#NCI_C33581,http://mouse.owl#MA_0002063,False,0.5621752962700429
http://human.owl#NCI_C33568,http://mouse.owl#MA_0002686,True,0.9999412791109632
http://human.owl#NCI_C32337,http://mouse.owl#MA_0001012,True,0.6791768950367848
http://human.owl#NCI_C12723,http://mouse.owl#MA_0001093,True,0.9999036136757582
http://human.owl#NCI_C49243,http://mouse.owl#MA_0001539,False,0.9241409586114512
http://human.owl#NCI_C25763,http://mouse.owl#MA_0001522,False,0.9997963611393074
http://human.owl#NCI_C33140,http://mouse.owl#MA_0001029,True,0.7310565304584647
http://human.owl#NCI_C33923,http://mouse.owl#MA_0000854,False,0.9999974223173038
http://human.owl#NCI_C32928,http://mouse.owl#MA_0002689,False,0.6791768140725944
http://human.owl#NCI_C32890,http://mouse.owl#MA_0001505,False,0.8519510972899247
http://human.owl#NCI_C12761,http://mouse.owl#MA_0001097,True,0.989012169166974
http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664,False,0.6791757008159565
http://human.owl#NCI_C49241,http://mouse.owl#MA_0001537,True,0.8175700450735947
http://human.owl#NCI_C33826,http://mouse.owl#MA_0002070,True,0.9890118154687232
http://human.owl#NCI_C49306,http://mouse.owl#MA_0001863,False,0.8807945925306829
http://human.owl#NCI_C38668,http://mouse.owl#MA_0002663,False,0.6791764294928223
http://human.owl#NCI_C32809,http://mouse.owl#MA_0001312,True,0.9999828796127436
http://human.owl#NCI_C32475,http://mouse.owl#MA_0001036,True,0.9399111474560162
http://human.owl#NCI_C33287,http://mouse.owl#MA_0000532,True,0.9968263828185222
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001695,False,0.9399128386539652
http://human.owl#NCI_C32692,http://mouse.owl#MA_0001709,True,0.9999249493054896
http://human.owl#NCI_C32228,http://mouse.owl#MA_0000858,False,0.9984985298165022
http://human.owl#NCI_C32808,http://mouse.owl#MA_0001311,True,0.9999642843334096
http://human.owl#NCI_C32930,http://mouse.owl#MA_0002690,True,0.9399119948053328
http://human.owl#NCI_C33040,http://mouse.owl#MA_0002672,False,0.9980731070239588
http://human.owl#NCI_C33652,http://mouse.owl#MA_0001245,False,0.9999993295729128
http://human.owl#NCI_C32783,http://mouse.owl#MA_0001276,True,0.6224583095847854
http://human.owl#NCI_C53079,http://mouse.owl#MA_0002395,True,0.9994467627899424
http://human.owl#NCI_C49240,http://mouse.owl#MA_0001536,True,0.9999721515254024
http://human.owl#NCI_C33570,http://mouse.owl#MA_0002687,False,0.9706868022883106
http://human.owl#NCI_C32825,http://mouse.owl#MA_0001176,True,0.9933059497309108
http://human.owl#NCI_C33572,http://mouse.owl#MA_0001562,True,0.9995689468939613
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001769,True,0.6791755793698881
http://human.owl#NCI_C12421,http://mouse.owl#MA_0002474,True,0.9820122798142276
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001770,False,0.6791762675645624
http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277,True,0.8519517828234745
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001029,False,0.9770220489358052
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001028,True,0.7310574237334891
http://human.owl#NCI_C12759,http://mouse.owl#MA_0001096,True,0.9997963611393074
http://human.owl#NCI_C33204,http://mouse.owl#MA_0000193,False,0.9999644035311728
http://human.owl#NCI_C12864,http://mouse.owl#MA_0001388,True,0.9999033752947384
http://human.owl#NCI_C49586,http://mouse.owl#MA_0000742,False,0.9706869180032016
http://human.owl#NCI_C52707,http://mouse.owl#MA_0001596,True,0.6224579571215242
http://human.owl#NCI_C12808,http://mouse.owl#MA_0001105,True,0.999924830105154
http://human.owl#NCI_C33586,http://mouse.owl#MA_0001289,True,0.9992899659353168
http://human.owl#NCI_C33773,http://mouse.owl#MA_0002674,True,0.817571482638536
http://human.owl#NCI_C33571,http://mouse.owl#MA_0001558,False,0.679176085395316
http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995,True,0.9995691852097977
http://human.owl#NCI_C32804,http://mouse.owl#MA_0001189,False,0.999999448776502
http://human.owl#NCI_C52769,http://mouse.owl#MA_0000315,False,0.9999036136757582
http://human.owl#NCI_C49297,http://mouse.owl#MA_0001554,True,0.9046488747858298
http://human.owl#NCI_C48257,http://mouse.owl#MA_0000730,False,0.9999987335551228
http://human.owl#NCI_C12993,http://mouse.owl#MA_0000762,True,0.6791742637055401
http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734,False,0.8519516939579832
http://human.owl#NCI_C53039,http://mouse.owl#MA_0002267,True,0.9770218214551591
http://human.owl#NCI_C12677,http://mouse.owl#MA_0001630,True,0.9975268086786696
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001669,True,0.9968266204804804
http://human.owl#NCI_C49260,http://mouse.owl#MA_0000751,False,0.99999348861439
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001665,True,0.904648187289837
http://human.owl#NCI_C33309,http://mouse.owl#MA_0002497,False,0.8519517828234745
http://human.owl#NCI_C12871,http://mouse.owl#MA_0000092,True,0.9999827604127778
http://human.owl#NCI_C12870,http://mouse.owl#MA_0000093,True,0.9968269734921458
http://human.owl#NCI_C33249,http://mouse.owl#MA_0001584,True,0.9999993295729128
http://human.owl#NCI_C32397,http://mouse.owl#MA_0002283,False,0.9999992103693378
http://human.owl#NCI_C32344,http://mouse.owl#MA_0000371,False,0.9914219610546412
http://human.owl#NCI_C12996,http://mouse.owl#MA_0001109,True,0.9999917005724162
http://human.owl#NCI_C33400,http://mouse.owl#MA_0001710,True,0.999664355734915
http://human.owl#NCI_C33470,http://mouse.owl#MA_0000279,True,0.9890110003052672
http://human.owl#NCI_C49138,http://mouse.owl#MA_0000993,False,0.5621737884004175
http://human.owl#NCI_C52697,http://mouse.owl#MA_0002151,True,0.9999992103693378
http://human.owl#NCI_C33343,http://mouse.owl#MA_0002198,False,0.8519491041677372
http://human.owl#NCI_C33166,http://mouse.owl#MA_0000277,False,0.9999974223173038
http://human.owl#NCI_C33695,http://mouse.owl#MA_0001207,False,0.9959294292347572
http://human.owl#NCI_C32847,http://mouse.owl#MA_0002139,True,0.9770203401024876
http://human.owl#NCI_C12386,http://mouse.owl#MA_0002693,False,0.9999959918780696
http://human.owl#NCI_C32931,http://mouse.owl#MA_0002695,False,0.9947795528003625
http://human.owl#NCI_C12413,http://mouse.owl#MA_0002636,False,0.9859359717658536
http://human.owl#NCI_C12934,http://mouse.owl#MA_0001036,True,0.5621737213840836
http://human.owl#NCI_C49798,http://mouse.owl#MA_0001131,True,0.9992897277442176
http://human.owl#NCI_C33734,http://mouse.owl#MA_0000050,False,0.9999995679801056
http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087,True,0.9999642843334096
http://human.owl#NCI_C33693,http://mouse.owl#MA_0002026,False,0.9999542716337786
http://human.owl#NCI_C33581,http://mouse.owl#MA_0001983,False,0.998072988160571
http://human.owl#NCI_C52696,http://mouse.owl#MA_0002150,True,0.9999984951481292
http://human.owl#NCI_C33672,http://mouse.owl#MA_0002280,True,0.9399088330057838
http://human.owl#NCI_C32404,http://mouse.owl#MA_0002284,True,0.939912309935439
http://human.owl#NCI_C32415,http://mouse.owl#MA_0001720,False,0.9999933694113404
http://human.owl#NCI_C49296,http://mouse.owl#MA_0001748,False,0.8175726765503238
http://human.owl#NCI_C32573,http://mouse.owl#MA_0001630,False,0.999998852758698
http://human.owl#NCI_C32711,http://mouse.owl#MA_0000162,False,0.9890120512675432
http://human.owl#NCI_C33142,http://mouse.owl#MA_0000902,False,0.995929666682865
http://human.owl#NCI_C12945,http://mouse.owl#MA_0000720,False,0.9999986143516758
http://human.owl#NCI_C52703,http://mouse.owl#MA_0002314,True,0.9999959918780696
http://human.owl#NCI_C12429,http://mouse.owl#MA_0000007,True,0.9995687085781816
http://human.owl#NCI_C38516,http://mouse.owl#MA_0000773,False,0.9399120998486898
http://human.owl#NCI_C32676,http://mouse.owl#MA_0001711,False,0.9525729163037382
http://human.owl#NCI_C12736,http://mouse.owl#MA_0001524,False,0.9992902042428052
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001633,False,0.9999989719621736
http://human.owl#NCI_C49321,http://mouse.owl#MA_0000715,False,0.999088832638326
http://human.owl#NCI_C33737,http://mouse.owl#MA_0000050,False,0.9997962419688496
http://human.owl#NCI_C38671,http://mouse.owl#MA_0002667,True,0.9914213728912784
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001670,False,0.9968270920910962
http://human.owl#NCI_C33149,http://mouse.owl#MA_0002684,False,0.9241408553306564
http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666,True,0.9914217237579208
http://human.owl#NCI_C32398,http://mouse.owl#MA_0002283,True,0.6224575119050584
http://human.owl#NCI_C32652,http://mouse.owl#MA_0001310,True,0.9999034944852412
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669,True,0.995929547958804
http://human.owl#NCI_C32387,http://mouse.owl#MA_0001651,False,0.9999249493054896
http://human.owl#NCI_C32875,http://mouse.owl#MA_0002515,True,0.6791768140725944
http://human.owl#NCI_C32402,http://mouse.owl#MA_0002284,False,0.9999993295729128
http://human.owl#NCI_C12868,http://mouse.owl#MA_0000075,True,0.99908847533638
http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774,False,0.9770220489358052
http://human.owl#NCI_C32200,http://mouse.owl#MA_0002269,True,0.9968268544290256
http://human.owl#NCI_C52799,http://mouse.owl#MA_0001351,True,0.9999992103693378
http://human.owl#NCI_C12774,http://mouse.owl#MA_0002033,True,0.9999828796127436
http://human.owl#NCI_C33068,http://mouse.owl#MA_0001281,True,0.9959289580488362
http://human.owl#NCI_C32124,http://mouse.owl#MA_0000475,False,0.9999993295729128
http://human.owl#NCI_C25774,http://mouse.owl#MA_0000305,True,0.985935736700428
http://human.owl#NCI_C12782,http://mouse.owl#MA_0001410,False,0.999924830105154
http://human.owl#NCI_C33602,http://mouse.owl#MA_0002672,False,0.99330653438686
http://human.owl#NCI_C12898,http://mouse.owl#MA_0001014,True,0.962671114965801
http://human.owl#NCI_C33573,http://mouse.owl#MA_0002696,False,0.9046493668175964
http://human.owl#NCI_C12714,http://mouse.owl#MA_0001091,True,0.9999720323248966
http://human.owl#NCI_C12386,http://mouse.owl#MA_0000337,True,0.9399097783932386
http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898,False,0.9999974223173038
http://human.owl#NCI_C33281,http://mouse.owl#MA_0000855,False,0.9999989719621736
http://human.owl#NCI_C33291,http://mouse.owl#MA_0000293,False,0.9996644712674416
http://human.owl#NCI_C32790,http://mouse.owl#MA_0001279,True,0.8519498023947245
http://human.owl#NCI_C32573,http://mouse.owl#MA_0002659,True,0.9770209115331048
http://human.owl#NCI_C33402,http://mouse.owl#MA_0002740,True,0.904648187289837
http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665,True,0.7772977121017712
http://human.owl#NCI_C49595,http://mouse.owl#MA_0000344,False,0.7772983375645021
http://human.owl#NCI_C33260,http://mouse.owl#MA_0000874,True,0.4999991049788023
http://human.owl#NCI_C32824,http://mouse.owl#MA_0001828,False,0.9859359717658536
http://human.owl#NCI_C12435,http://mouse.owl#MA_0000015,False,0.6224580127736048
http://human.owl#NCI_C49767,http://mouse.owl#MA_0000812,False,0.9980727502014556
http://human.owl#NCI_C12732,http://mouse.owl#MA_0001094,True,0.9998763263659391
http://human.owl#NCI_C33866,http://mouse.owl#MA_0000202,True,0.8807953275232729
http://human.owl#NCI_C32090,http://mouse.owl#MA_0000854,False,0.9999993295729128
http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305,False,0.9890126361593896
http://human.owl#NCI_C45804,http://mouse.owl#MA_0000097,False,0.9999992103693378
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,True,0.998829986446892
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,True,0.9241405454883416
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.9947795528003625
http://human.owl#NCI_C32067,http://mouse.owl#MA_0001651,False,0.999997779927489
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,True,0.9959290767728268
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,True,0.9959288393248596
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.9992900850599707
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,True,0.952571621061734
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,True,0.8807934769181023
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,True,0.7772991251849531
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.622453857431936
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9999542716337786
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,False,0.6791744256333224
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,False,0.7772979205892923
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,True,0.9999829988145424
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.9998414082988808
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,True,0.9999720323248966
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,True,0.999998852758698
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.9999993295729128
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9998414082988808
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,True,0.9990882371351538
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.999999091165777
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,True,0.9890112370249814
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.9996638790870122
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.999999091165777
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.8175720430458927
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,True,0.7310548746344773
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,True,0.880793385044188
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,True,0.6224569924862506
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,True,0.8807929256747605
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.9820130864654794
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.995929547958804
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,True,0.9859343474281792
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,True,0.8807930175486269
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9999895549271772
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,True,0.9992899659353168
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9959293105107246
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,True,0.9914211374413644
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.9996644712674416
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,True,0.622458124077781
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.9975272845688868
