Source,Target,Prediction,Confidence
http://human.owl#NCI_C12421,http://mouse.owl#MA_0000341,False,0.9525725933802244
http://human.owl#NCI_C32683,http://mouse.owl#MA_0001659,False,0.924140449092976
http://human.owl#NCI_C12379,http://mouse.owl#MA_0000333,False,0.5621755308279037
http://human.owl#NCI_C32653,http://mouse.owl#MA_0000901,False,0.9999969455039984
http://human.owl#NCI_C32929,http://mouse.owl#MA_0001546,False,0.999664355734915
http://human.owl#NCI_C33666,http://mouse.owl#MA_0002225,False,0.99752716542212
http://human.owl#NCI_C33121,http://mouse.owl#MA_0001347,False,0.999998137537802
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002062,False,0.9999989719621736
http://human.owl#NCI_C32926,http://mouse.owl#MA_0002688,True,0.9770212518438538
http://human.owl#NCI_C49210,http://mouse.owl#MA_0001831,True,0.6224558052448893
http://human.owl#NCI_C12899,http://mouse.owl#MA_0001039,True,0.924139733013432
http://human.owl#NCI_C33661,http://mouse.owl#MA_0002053,False,0.9999917005724162
http://human.owl#NCI_C52941,http://mouse.owl#MA_0001982,False,0.6224586620482464
http://human.owl#NCI_C12821,http://mouse.owl#MA_0001032,False,0.9241395333375042
http://human.owl#NCI_C49136,http://mouse.owl#MA_0000186,False,0.9999036136757582
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001676,True,0.989012169166974
http://human.owl#NCI_C49222,http://mouse.owl#MA_0001567,True,0.8519492818981887
http://human.owl#NCI_C32824,http://mouse.owl#MA_0002324,False,0.952572160449971
http://human.owl#NCI_C12759,http://mouse.owl#MA_0000288,False,0.9999971839107364
http://human.owl#NCI_C32154,http://mouse.owl#MA_0001679,False,0.9999982567411922
http://human.owl#NCI_C28381,http://mouse.owl#MA_0001289,False,0.9999720323248966
http://human.owl#NCI_C12292,http://mouse.owl#MA_0000259,False,0.9997385791587768
http://human.owl#NCI_C13177,http://mouse.owl#MA_0000279,False,0.9933068896210222
http://human.owl#NCI_C12351,http://mouse.owl#MA_0000183,False,0.9999865748705684
http://human.owl#NCI_C32538,http://mouse.owl#MA_0002680,True,0.998829867377086
http://human.owl#NCI_C49301,http://mouse.owl#MA_0001596,True,0.4999968996157569
http://human.owl#NCI_C12848,http://mouse.owl#MA_0001611,False,0.999569304338646
http://human.owl#NCI_C49330,http://mouse.owl#MA_0000704,False,0.7310575326695423
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001756,False,0.9995691852097977
http://human.owl#NCI_C32933,http://mouse.owl#MA_0001757,False,0.995929666682865
http://human.owl#NCI_C13004,http://mouse.owl#MA_0000076,True,0.8807941200357704
http://human.owl#NCI_C32884,http://mouse.owl#MA_0000045,False,0.9999827604127778
http://human.owl#NCI_C32945,http://mouse.owl#MA_0001280,False,0.9980731070239588
http://human.owl#NCI_C12378,http://mouse.owl#MA_0000323,False,0.6224580127736048
http://human.owl#NCI_C32561,http://mouse.owl#MA_0002325,True,0.4999978532850693
http://human.owl#NCI_C12812,http://mouse.owl#MA_0001106,True,0.9626722266975462
http://human.owl#NCI_C52786,http://mouse.owl#MA_0001395,False,0.9999918197752664
http://human.owl#NCI_C12937,http://mouse.owl#MA_0000792,False,0.6791770164830884
http://human.owl#NCI_C32931,http://mouse.owl#MA_0001547,False,0.999841289108504
http://human.owl#NCI_C33162,http://mouse.owl#MA_0001349,True,0.4999988069562007
http://human.owl#NCI_C13147,http://mouse.owl#MA_0001591,False,0.999998852758698
http://human.owl#NCI_C33581,http://mouse.owl#MA_0002063,False,0.939912523523682
http://human.owl#NCI_C33568,http://mouse.owl#MA_0002686,True,0.9706862363703708
http://human.owl#NCI_C12723,http://mouse.owl#MA_0001093,False,0.8175720430458927
http://human.owl#NCI_C32337,http://mouse.owl#MA_0001012,False,0.9859356191677364
http://human.owl#NCI_C49243,http://mouse.owl#MA_0001539,False,0.7310536545560442
http://human.owl#NCI_C33140,http://mouse.owl#MA_0001029,False,0.8519519605544849
http://human.owl#NCI_C33923,http://mouse.owl#MA_0000854,False,0.99999348861439
http://human.owl#NCI_C32890,http://mouse.owl#MA_0001505,False,0.6224575490064184
http://human.owl#NCI_C25763,http://mouse.owl#MA_0001522,False,0.8175721161425328
http://human.owl#NCI_C32928,http://mouse.owl#MA_0002689,False,0.5621736208595977
http://human.owl#NCI_C49241,http://mouse.owl#MA_0001537,False,0.9241398362941012
http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664,True,0.994779200745376
http://human.owl#NCI_C12761,http://mouse.owl#MA_0001097,False,0.9046492657151568
http://human.owl#NCI_C33826,http://mouse.owl#MA_0002070,False,0.9992900850599707
http://human.owl#NCI_C49306,http://mouse.owl#MA_0001863,False,0.8519508433887499
http://human.owl#NCI_C32809,http://mouse.owl#MA_0001312,False,0.9984986489630502
http://human.owl#NCI_C38668,http://mouse.owl#MA_0002663,False,0.5621732522699698
http://human.owl#NCI_C33287,http://mouse.owl#MA_0000532,False,0.8175733100552458
http://human.owl#NCI_C32475,http://mouse.owl#MA_0001036,True,0.9626709033782916
http://human.owl#NCI_C32692,http://mouse.owl#MA_0001709,False,0.7772970403090284
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001695,False,0.5621740899740191
http://human.owl#NCI_C32228,http://mouse.owl#MA_0000858,False,0.9984985298165022
http://human.owl#NCI_C32930,http://mouse.owl#MA_0002690,True,0.9770211390135388
http://human.owl#NCI_C32808,http://mouse.owl#MA_0001311,False,0.999088832638326
http://human.owl#NCI_C33040,http://mouse.owl#MA_0002672,False,0.9999642843334096
http://human.owl#NCI_C32783,http://mouse.owl#MA_0001276,False,0.904649562282345
http://human.owl#NCI_C33652,http://mouse.owl#MA_0001245,False,0.9999987335551228
http://human.owl#NCI_C53079,http://mouse.owl#MA_0002395,False,0.9999917005724162
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001769,False,0.8519510972899247
http://human.owl#NCI_C33570,http://mouse.owl#MA_0002687,True,0.4999981811093156
http://human.owl#NCI_C49240,http://mouse.owl#MA_0001536,True,0.8519489264373227
http://human.owl#NCI_C32825,http://mouse.owl#MA_0001176,False,0.9999542716337786
http://human.owl#NCI_C33572,http://mouse.owl#MA_0001562,True,0.9890120512675432
http://human.owl#NCI_C12421,http://mouse.owl#MA_0002474,True,0.8519477965805549
http://human.owl#NCI_C32934,http://mouse.owl#MA_0001770,False,0.6791743244284539
http://human.owl#NCI_C12759,http://mouse.owl#MA_0001096,False,0.9914220755480208
http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277,False,0.8519508433887499
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001028,False,0.7772992178462351
http://human.owl#NCI_C33204,http://mouse.owl#MA_0000193,False,0.9999989719621736
http://human.owl#NCI_C49586,http://mouse.owl#MA_0000742,True,0.5621726491238274
http://human.owl#NCI_C12807,http://mouse.owl#MA_0001029,True,0.9241410550068698
http://human.owl#NCI_C12864,http://mouse.owl#MA_0001388,True,0.4999969890221777
http://human.owl#NCI_C52707,http://mouse.owl#MA_0001596,False,0.9820130864654794
http://human.owl#NCI_C12808,http://mouse.owl#MA_0001105,True,0.6224575119050584
http://human.owl#NCI_C33586,http://mouse.owl#MA_0001289,True,0.6224551559732276
http://human.owl#NCI_C33773,http://mouse.owl#MA_0002674,False,0.851951351191175
http://human.owl#NCI_C32804,http://mouse.owl#MA_0001189,False,0.9999992103693378
http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995,True,0.9992898468688431
http://human.owl#NCI_C52769,http://mouse.owl#MA_0000315,True,0.7310551142929802
http://human.owl#NCI_C49297,http://mouse.owl#MA_0001554,False,0.8519515289220955
http://human.owl#NCI_C48257,http://mouse.owl#MA_0000730,False,0.9999989719621736
http://human.owl#NCI_C33571,http://mouse.owl#MA_0001558,False,0.9947795528003625
http://human.owl#NCI_C53039,http://mouse.owl#MA_0002267,False,0.9626716708315132
http://human.owl#NCI_C12993,http://mouse.owl#MA_0000762,False,0.9968269734921458
http://human.owl#NCI_C12677,http://mouse.owl#MA_0001630,True,0.49999892616522
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001665,False,0.8519505767925978
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001669,False,0.998072988160571
http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734,False,0.851951351191175
http://human.owl#NCI_C12871,http://mouse.owl#MA_0000092,True,0.9399097783932386
http://human.owl#NCI_C49260,http://mouse.owl#MA_0000751,False,0.9947796713873333
http://human.owl#NCI_C33309,http://mouse.owl#MA_0002497,True,0.5621747936463851
http://human.owl#NCI_C12870,http://mouse.owl#MA_0000093,True,0.9706855673943175
http://human.owl#NCI_C33249,http://mouse.owl#MA_0001584,True,0.9999829988145424
http://human.owl#NCI_C52697,http://mouse.owl#MA_0002151,True,0.9990882371351538
http://human.owl#NCI_C32397,http://mouse.owl#MA_0002283,False,0.9999992103693378
http://human.owl#NCI_C33400,http://mouse.owl#MA_0001710,False,0.9046470212439064
http://human.owl#NCI_C33695,http://mouse.owl#MA_0001207,False,0.9999989719621736
http://human.owl#NCI_C33343,http://mouse.owl#MA_0002198,False,0.9999959918780696
http://human.owl#NCI_C12996,http://mouse.owl#MA_0001109,True,0.9933067716721652
http://human.owl#NCI_C49138,http://mouse.owl#MA_0000993,True,0.4999966910008373
http://human.owl#NCI_C33166,http://mouse.owl#MA_0000277,False,0.9999992103693378
http://human.owl#NCI_C32344,http://mouse.owl#MA_0000371,False,0.9999974223173038
http://human.owl#NCI_C33470,http://mouse.owl#MA_0000279,False,0.7310572930102467
http://human.owl#NCI_C32847,http://mouse.owl#MA_0002139,False,0.999998137537802
http://human.owl#NCI_C32931,http://mouse.owl#MA_0002695,True,0.8519506656579726
http://human.owl#NCI_C12386,http://mouse.owl#MA_0002693,False,0.999998852758698
http://human.owl#NCI_C12934,http://mouse.owl#MA_0001036,True,0.6224543582975418
http://human.owl#NCI_C12413,http://mouse.owl#MA_0002636,False,0.9998763263659391
http://human.owl#NCI_C33734,http://mouse.owl#MA_0000050,False,0.9999993295729128
http://human.owl#NCI_C49798,http://mouse.owl#MA_0001131,True,0.9859343474281792
http://human.owl#NCI_C33693,http://mouse.owl#MA_0002026,False,0.9933067716721652
http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087,True,0.56217583240244
http://human.owl#NCI_C12945,http://mouse.owl#MA_0000720,False,0.9999967070975446
http://human.owl#NCI_C33672,http://mouse.owl#MA_0002280,True,0.9820122798142276
http://human.owl#NCI_C33581,http://mouse.owl#MA_0001983,False,0.9859356191677364
http://human.owl#NCI_C32404,http://mouse.owl#MA_0002284,True,0.991421254704648
http://human.owl#NCI_C52696,http://mouse.owl#MA_0002150,True,0.9947790821584612
http://human.owl#NCI_C32415,http://mouse.owl#MA_0001720,False,0.999998852758698
http://human.owl#NCI_C33142,http://mouse.owl#MA_0000902,False,0.9999412791109632
http://human.owl#NCI_C32573,http://mouse.owl#MA_0001630,False,0.9999828796127436
http://human.owl#NCI_C49296,http://mouse.owl#MA_0001748,False,0.9626713373120472
http://human.owl#NCI_C32711,http://mouse.owl#MA_0000162,False,0.9999957534718432
http://human.owl#NCI_C32676,http://mouse.owl#MA_0001711,False,0.9997384599806582
http://human.owl#NCI_C12429,http://mouse.owl#MA_0000007,True,0.4999964525838929
http://human.owl#NCI_C52703,http://mouse.owl#MA_0002314,False,0.9975270465076224
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001633,False,0.9999992103693378
http://human.owl#NCI_C38516,http://mouse.owl#MA_0000773,False,0.999664355734915
http://human.owl#NCI_C33737,http://mouse.owl#MA_0000050,False,0.9999720323248966
http://human.owl#NCI_C49321,http://mouse.owl#MA_0000715,False,0.7310556371845319
http://human.owl#NCI_C38671,http://mouse.owl#MA_0002667,True,0.9914211374413644
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001670,False,0.999088832638326
http://human.owl#NCI_C12736,http://mouse.owl#MA_0001524,False,0.9999953958623826
http://human.owl#NCI_C33149,http://mouse.owl#MA_0002684,False,0.9999967070975446
http://human.owl#NCI_C32875,http://mouse.owl#MA_0002515,False,0.9999642843334096
http://human.owl#NCI_C32398,http://mouse.owl#MA_0002283,True,0.9859351600557936
http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666,True,0.9990883562939143
http://human.owl#NCI_C32402,http://mouse.owl#MA_0002284,False,0.999999091165777
http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774,False,0.9999720323248966
http://human.owl#NCI_C32387,http://mouse.owl#MA_0001651,False,0.9914218428679406
http://human.owl#NCI_C32652,http://mouse.owl#MA_0001310,False,0.99330653438686
http://human.owl#NCI_C32200,http://mouse.owl#MA_0002269,True,0.924139939574782
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669,True,0.8175721161425328
http://human.owl#NCI_C12868,http://mouse.owl#MA_0000075,False,0.6224578829187577
http://human.owl#NCI_C25774,http://mouse.owl#MA_0000305,False,0.7772984070603921
http://human.owl#NCI_C33068,http://mouse.owl#MA_0001281,False,0.8519522144559926
http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665,True,0.998829867377086
http://human.owl#NCI_C52799,http://mouse.owl#MA_0001351,False,0.6791777451613658
http://human.owl#NCI_C12774,http://mouse.owl#MA_0002033,True,0.8519503228915782
http://human.owl#NCI_C32124,http://mouse.owl#MA_0000475,False,0.9999986143516758
http://human.owl#NCI_C12898,http://mouse.owl#MA_0001014,True,0.6224569924862506
http://human.owl#NCI_C12782,http://mouse.owl#MA_0001410,False,0.7310571622870276
http://human.owl#NCI_C12714,http://mouse.owl#MA_0001091,False,0.7310577941161364
http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898,False,0.9999721515254024
http://human.owl#NCI_C33573,http://mouse.owl#MA_0002696,False,0.9770215921547216
http://human.owl#NCI_C12386,http://mouse.owl#MA_0000337,False,0.8807946844047232
http://human.owl#NCI_C33602,http://mouse.owl#MA_0002672,False,0.9399118862605432
http://human.owl#NCI_C32790,http://mouse.owl#MA_0001279,False,0.924140655654486
http://human.owl#NCI_C33291,http://mouse.owl#MA_0000293,False,0.9999722707259224
http://human.owl#NCI_C33281,http://mouse.owl#MA_0000855,False,0.9999993295729128
http://human.owl#NCI_C32573,http://mouse.owl#MA_0002659,True,0.9980722742833952
http://human.owl#NCI_C33402,http://mouse.owl#MA_0002740,False,0.9525733492343352
http://human.owl#NCI_C33260,http://mouse.owl#MA_0000874,False,0.7772984070603921
http://human.owl#NCI_C32824,http://mouse.owl#MA_0001828,False,0.998072988160571
http://human.owl#NCI_C49595,http://mouse.owl#MA_0000344,False,0.9999036136757582
http://human.owl#NCI_C12435,http://mouse.owl#MA_0000015,False,0.8175696430431736
http://human.owl#NCI_C49767,http://mouse.owl#MA_0000812,False,0.9999993295729128
http://human.owl#NCI_C45804,http://mouse.owl#MA_0000097,False,0.9999989719621736
http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305,True,0.8175728349265083
http://human.owl#NCI_C33866,http://mouse.owl#MA_0000202,False,0.6224577345132515
http://human.owl#NCI_C32090,http://mouse.owl#MA_0000854,False,0.9999982567411922
http://human.owl#NCI_C12732,http://mouse.owl#MA_0001094,True,0.4999995818153343
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,False,0.99752716542212
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,True,0.5621731182374378
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.999664355734915
http://human.owl#NCI_C32067,http://mouse.owl#MA_0001651,False,0.999998852758698
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,True,0.9241374952684333
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,False,0.9770217086247784
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.8175728349265083
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,False,0.622458124077781
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,False,0.9820132017014266
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.9626726713906036
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,False,0.998830339935462
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9820130864654794
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,False,0.9706868022883106
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.7310572930102467
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,False,0.9241407520498732
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,True,0.6224584765411368
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,False,0.9947793193323048
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,True,0.99807203632445
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9968270920910962
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.9999968263007644
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,True,0.7310515629977534
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.9999989719621736
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,False,0.9992902042428052
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.9999993295729128
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,True,0.9241394300568688
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.9525725933802244
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.7310560075662741
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,True,0.499996661198713
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,True,0.4999984195270842
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.9859356191677364
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.9999034944852412
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,False,0.9947794342134056
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,False,0.7772958357165984
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,False,0.9914219610546412
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9241361732800876
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,False,0.9994468818751124
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9399119948053328
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,False,0.924140449092976
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,False,0.9988302244702674
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.999924830105154
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.9999917005724162
