Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Interleukin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesenchymal_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesenchymal_Stem_Cell,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Caudate_lobe_of_liver,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lobus_Caudatus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paranasal_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paranasal_Sinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cisterna_chyli,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chyle_Cistern,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cecum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cecum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parafollicular_cell_of_thyroid_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parafollicular_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_colliculus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Quadrigeminal_Body,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dopaminergic_neuron,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dopaminergic_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Circular_sulcus_of_insula,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Circular_Sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hippocampus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cornu_Ammonis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Navicular_bone_of_foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Navicular_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_9,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-9,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secretory_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Secretion,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thoracic_vertebral_column,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Spine,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apex_of_lung_viewed_anatomically,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Apex_of_the_Lung,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nipple,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nipple,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_13,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IL13_Gene,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_10,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-10,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Celiac_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Celiac_Lymph_Node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Loose_connective_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Loose_Connective_Tissue,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Greater_vestibular_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bartholin_s_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_lymphoblast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B-Lymphoblast,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_pyramidal_layer_of_cerebral_cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganglionic_Layer,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Norepinephrine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norepinephrine_Base,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Luteotropin_releasing_factor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonadotrophin_Releasing_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Carpal_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpus_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scaphoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Scaphoid_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Flatus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flatus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Acinar_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acinar_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Elbow_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Elbow_Joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paranasal_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paranasal_Sinus_Retired,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_inferior_mesenteric_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Mesenteric_Artery_Branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dilatator_pupillae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dilator_Pupillae_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Median_lobe_of_prostate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Lobe_of_the_Prostate,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Special_sense_organ,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Organ_of_the_Special_Sense,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Rod_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rod,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Broad_ligament_of_uterus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Broad_Ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Delta_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Delta_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segmentation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Segment,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_thoracic_ganglia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Ganglion,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ground_substance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Matrix,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lactiferous_terminal_ductal_lobular_unit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Terminal_Ductal_Lobular_Unit,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_of_cerebral_cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Cell_Layer_of_the_Cerebral_Cortex,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_sacral_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S3_Vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Premolar_tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bicuspid_Tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intercarpal_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_interosseous_of_hand,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Hand_Interosseous_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_1_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle_Fibers_Slow-Twitch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascial_sheath_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substantia_Propria,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Corticotroph,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corticotroph_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Variant_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Back_of_abdomen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumbar_Region,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follicular_stimulating_hormone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Follicle_Stimulating_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sympathetic_nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sympathetic_Nervous_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thorax,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thorax,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IL7_Gene,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Axillary_fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axillary,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Steroid_hormone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Steroid_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectoral_girdle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Shoulder_Girdle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Luminal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Luminal,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_aggregated_lymphoid_nodules_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peyer_s_Patch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Male_genital_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Male_Reproductive_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plantar_metatarsal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plantar_Metatarsal_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_gallbladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Body,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interstitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interstitial_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nervous_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Brachial_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basaloid_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basaloid_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_marrow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Marrow,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_root_of_spinal_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ventral_Nerve_Root,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thymic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gracile_fasciculus_of_medulla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tract_of_Goll,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Insulin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Insulin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urinary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urinary_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glenohumeral_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Shoulder_Joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_13,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-13,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inflow_part_of_right_atrium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sinus_Venarum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibulocochlear_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vestibulocochlear_Nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cell_body_of_neuron,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perikaryon,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_5,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-5,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Troponin_I,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Troponin_T,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelial_cell_of_gut,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gut_Epithelium,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_segment_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Eye_Segment,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dural_venous_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Venous_Sinus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cavity_of_body_of_uterus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endometrial_Cavity,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Somatotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Growth_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Femur,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Femur,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Linker_DNA,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Linker_DNA,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Haploid_nucleated_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Germ_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ascending_part_of_duodenum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fourth_Portion_of_the_Duodenum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inguinal_part_of_abdomen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inguinal_Region,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_6,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-6,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chief_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chief_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Immunoglobulin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunoglobulin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_fascia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Capsule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Canine_tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Canine_Tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_epidural_space,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epidural_Spinal_Canal_Space,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mast_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mast_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gastrocnemius,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrocnemius_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibular_fold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#False_Vocal_Cord,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_macrophage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kupffer_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_accessory_lacrimal_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland_of_Wolfring,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ethmoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ethmoid_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Betaglycan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transforming_Growth_Factor_Beta_Receptor-III,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_4,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-4,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Membrane_protein_of_mitochondrion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mitochondrial_Membrane_Protein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_minor_salivary_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minor_Salivary_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lobules_of_thymus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Lobule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pelvic_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Composite,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Composite,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Digastric,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digastric_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sensory_receptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sensory_Receptor_of_the_Ear,False,1.0
