Source,Target,Prediction,Confidence
http://snomed.info/id/65743007,http://purl.org/sig/ont/fma/fma75653,True,1.0
http://snomed.info/id/73058008,http://purl.org/sig/ont/fma/fma20465,False,1.0
http://snomed.info/id/279818001,http://purl.org/sig/ont/fma/fma5953,True,1.0
http://snomed.info/id/368702008,http://purl.org/sig/ont/fma/fma84202,True,1.0
http://snomed.info/id/42881009,http://purl.org/sig/ont/fma/fma66498,False,1.0
http://snomed.info/id/50184001,http://purl.org/sig/ont/fma/fma33773,True,1.0
http://snomed.info/id/7991003,http://purl.org/sig/ont/fma/fma19642,True,1.0
http://snomed.info/id/43487005,http://purl.org/sig/ont/fma/fma7095,True,1.0
http://snomed.info/id/87195004,http://purl.org/sig/ont/fma/fma19574,False,1.0
http://snomed.info/id/423667008,http://purl.org/sig/ont/fma/fma0327111,True,1.0
http://snomed.info/id/288489005,http://purl.org/sig/ont/fma/fma8609,True,1.0
http://snomed.info/id/245145003,http://purl.org/sig/ont/fma/fma47245,False,1.0
http://snomed.info/id/367948007,http://purl.org/sig/ont/fma/fma7814,True,1.0
http://snomed.info/id/49253009,http://purl.org/sig/ont/fma/fma15399,True,1.0
http://snomed.info/id/1010602006,http://purl.org/sig/ont/fma/fma83876,True,1.0
http://snomed.info/id/56193007,http://purl.org/sig/ont/fma/fma52571,True,1.0
http://snomed.info/id/472909001,http://purl.org/sig/ont/fma/fma58066,False,1.0
http://snomed.info/id/42677006,http://purl.org/sig/ont/fma/fma58287,True,1.0
http://snomed.info/id/2592007,http://purl.org/sig/ont/fma/fma7182,False,1.0
http://snomed.info/id/728716007,http://purl.org/sig/ont/fma/fma76790,True,1.0
http://snomed.info/id/305080003,http://purl.org/sig/ont/fma/fma311392,True,1.0
http://snomed.info/id/731455008,http://purl.org/sig/ont/fma/fma67700,False,1.0
http://snomed.info/id/83433000,http://purl.org/sig/ont/fma/fma72018,False,1.0
http://snomed.info/id/127938006,http://purl.org/sig/ont/fma/fma276813,True,1.0
http://snomed.info/id/21740000,http://purl.org/sig/ont/fma/fma15910,True,1.0
http://snomed.info/id/70227003,http://purl.org/sig/ont/fma/fma323328,True,1.0
http://snomed.info/id/65743007,http://purl.org/sig/ont/fma/fma15106,True,1.0
http://snomed.info/id/65917001,http://purl.org/sig/ont/fma/fma77444,True,1.0
http://snomed.info/id/3937002,http://purl.org/sig/ont/fma/fma72356,True,1.0
http://snomed.info/id/182164003,http://purl.org/sig/ont/fma/fma71277,False,1.0
http://snomed.info/id/360509001,http://purl.org/sig/ont/fma/fma66617,True,1.0
http://snomed.info/id/728789009,http://purl.org/sig/ont/fma/fma75493,False,1.0
http://snomed.info/id/8251006,http://purl.org/sig/ont/fma/fma60057,True,1.0
http://snomed.info/id/731805006,http://purl.org/sig/ont/fma/fma322297,False,1.0
http://snomed.info/id/8752000,http://purl.org/sig/ont/fma/fma49822,False,1.0
http://snomed.info/id/279804008,http://purl.org/sig/ont/fma/fma71851,True,1.0
http://snomed.info/id/25365008,http://purl.org/sig/ont/fma/fma0326614,True,1.0
http://snomed.info/id/367944009,http://purl.org/sig/ont/fma/fma7607,True,1.0
http://snomed.info/id/36545001,http://purl.org/sig/ont/fma/fma27534,False,1.0
http://snomed.info/id/307029003,http://purl.org/sig/ont/fma/fma304233,True,1.0
http://snomed.info/id/33728001,http://purl.org/sig/ont/fma/fma69329,True,1.0
http://snomed.info/id/731304000,http://purl.org/sig/ont/fma/fma32509,True,1.0
http://snomed.info/id/422370006,http://purl.org/sig/ont/fma/fma55637,False,1.0
http://snomed.info/id/717029001,http://purl.org/sig/ont/fma/fma297938,True,1.0
http://snomed.info/id/280249002,http://purl.org/sig/ont/fma/fma82736,False,1.0
http://snomed.info/id/731388000,http://purl.org/sig/ont/fma/fma323941,True,1.0
http://snomed.info/id/304571003,http://purl.org/sig/ont/fma/fma84201,False,1.0
http://snomed.info/id/731876008,http://purl.org/sig/ont/fma/fma0323834,True,1.0
http://snomed.info/id/245223009,http://purl.org/sig/ont/fma/fma47305,True,1.0
http://snomed.info/id/84820005,http://purl.org/sig/ont/fma/fma321912,True,1.0
http://snomed.info/id/274725003,http://purl.org/sig/ont/fma/fma70499,False,1.0
http://snomed.info/id/28991002,http://purl.org/sig/ont/fma/fma71521,True,1.0
http://snomed.info/id/181263004,http://purl.org/sig/ont/fma/fma322991,True,1.0
http://snomed.info/id/731408003,http://purl.org/sig/ont/fma/fma0327012,True,1.0
http://snomed.info/id/289075000,http://purl.org/sig/ont/fma/fma45068,True,1.0
http://snomed.info/id/245926006,http://purl.org/sig/ont/fma/fma0323674,True,1.0
http://snomed.info/id/8752000,http://purl.org/sig/ont/fma/fma49817,True,1.0
http://snomed.info/id/245357003,http://purl.org/sig/ont/fma/fma71831,True,1.0
http://snomed.info/id/41534001,http://purl.org/sig/ont/fma/fma62153,True,1.0
http://snomed.info/id/75033001,http://purl.org/sig/ont/fma/fma12908,True,1.0
http://snomed.info/id/66117005,http://purl.org/sig/ont/fma/fma3936,False,1.0
http://snomed.info/id/56296005,http://purl.org/sig/ont/fma/fma76735,False,1.0
http://snomed.info/id/361561007,http://purl.org/sig/ont/fma/fma275030,True,1.0
http://snomed.info/id/12240221000119106,http://purl.org/sig/ont/fma/fma58077,False,1.0
http://snomed.info/id/280146000,http://purl.org/sig/ont/fma/fma45178,False,1.0
http://snomed.info/id/181703002,http://purl.org/sig/ont/fma/fma51071,True,1.0
http://snomed.info/id/8752000,http://purl.org/sig/ont/fma/fma49823,False,1.0
http://snomed.info/id/127906001,http://purl.org/sig/ont/fma/fma19473,True,1.0
http://snomed.info/id/4606005,http://purl.org/sig/ont/fma/fma7839,False,1.0
http://snomed.info/id/24996002,http://purl.org/sig/ont/fma/fma61368,True,1.0
http://snomed.info/id/305080003,http://purl.org/sig/ont/fma/fma311397,True,1.0
http://snomed.info/id/367933001,http://purl.org/sig/ont/fma/fma66093,True,1.0
http://snomed.info/id/367951000,http://purl.org/sig/ont/fma/fma8402,True,1.0
http://snomed.info/id/245362002,http://purl.org/sig/ont/fma/fma71823,False,1.0
http://snomed.info/id/360879009,http://purl.org/sig/ont/fma/fma322518,True,1.0
http://snomed.info/id/714753005,http://purl.org/sig/ont/fma/fma321481,True,1.0
http://snomed.info/id/1684009,http://purl.org/sig/ont/fma/fma14079,True,1.0
http://snomed.info/id/55301004,http://purl.org/sig/ont/fma/fma44715,True,1.0
http://snomed.info/id/731799000,http://purl.org/sig/ont/fma/fma63183,False,1.0
http://snomed.info/id/68786006,http://purl.org/sig/ont/fma/fma77110,True,1.0
http://snomed.info/id/29353003,http://purl.org/sig/ont/fma/fma20168,True,1.0
http://snomed.info/id/278798000,http://purl.org/sig/ont/fma/fma65367,False,1.0
http://snomed.info/id/59652004,http://purl.org/sig/ont/fma/fma85574,True,1.0
http://snomed.info/id/280096001,http://purl.org/sig/ont/fma/fma40864,True,1.0
http://snomed.info/id/279804008,http://purl.org/sig/ont/fma/fma44227,True,1.0
http://snomed.info/id/46636005,http://purl.org/sig/ont/fma/fma19647,True,1.0
http://snomed.info/id/731385002,http://purl.org/sig/ont/fma/fma62828,True,1.0
http://snomed.info/id/422368002,http://purl.org/sig/ont/fma/fma0328096,True,1.0
http://snomed.info/id/326096000,http://purl.org/sig/ont/fma/fma5982,True,1.0
http://snomed.info/id/46454004,http://purl.org/sig/ont/fma/fma7592,True,1.0
http://snomed.info/id/727288000,http://purl.org/sig/ont/fma/fma17850,True,1.0
http://snomed.info/id/27722006,http://purl.org/sig/ont/fma/fma20019,True,1.0
http://snomed.info/id/362177001,http://purl.org/sig/ont/fma/fma71612,False,1.0
http://snomed.info/id/75847001,http://purl.org/sig/ont/fma/fma75348,True,1.0
http://snomed.info/id/91728009,http://purl.org/sig/ont/fma/fma9642,True,1.0
http://snomed.info/id/420326009,http://purl.org/sig/ont/fma/fma84229,True,1.0
http://snomed.info/id/20648009,http://purl.org/sig/ont/fma/fma17723,True,1.0
http://snomed.info/id/52082005,http://purl.org/sig/ont/fma/fma30319,True,1.0
http://snomed.info/id/3438001,http://purl.org/sig/ont/fma/fma52080,True,1.0
http://snomed.info/id/57967006,http://purl.org/sig/ont/fma/fma18826,True,1.0
http://snomed.info/id/264016003,http://purl.org/sig/ont/fma/fma5965,False,1.0
http://snomed.info/id/280046002,http://purl.org/sig/ont/fma/fma323497,True,1.0
http://snomed.info/id/55214000,http://purl.org/sig/ont/fma/fma7410,True,1.0
http://snomed.info/id/731751000,http://purl.org/sig/ont/fma/fma322253,True,1.0
http://snomed.info/id/58508005,http://purl.org/sig/ont/fma/fma65440,True,1.0
http://snomed.info/id/39509000,http://purl.org/sig/ont/fma/fma322077,False,1.0
http://snomed.info/id/246046009,http://purl.org/sig/ont/fma/fma81565,True,1.0
http://snomed.info/id/731553004,http://purl.org/sig/ont/fma/fma18211,True,1.0
http://snomed.info/id/362875007,http://purl.org/sig/ont/fma/fma0327935,True,1.0
http://snomed.info/id/11628009,http://purl.org/sig/ont/fma/fma62000,True,1.0
http://snomed.info/id/118922002,http://purl.org/sig/ont/fma/fma50638,True,1.0
http://snomed.info/id/279144003,http://purl.org/sig/ont/fma/fma12776,False,1.0
http://snomed.info/id/41140001,http://purl.org/sig/ont/fma/fma62065,False,1.0
http://snomed.info/id/12850009,http://purl.org/sig/ont/fma/fma71114,True,1.0
http://snomed.info/id/30359001,http://purl.org/sig/ont/fma/fma74518,True,1.0
http://snomed.info/id/42881009,http://purl.org/sig/ont/fma/fma21517,False,1.0
http://snomed.info/id/118922002,http://purl.org/sig/ont/fma/fma50651,True,1.0
http://snomed.info/id/245161001,http://purl.org/sig/ont/fma/fma39660,True,1.0
http://snomed.info/id/5798000,http://purl.org/sig/ont/fma/fma13295,True,1.0
http://snomed.info/id/731745005,http://purl.org/sig/ont/fma/fma74678,True,1.0
http://snomed.info/id/23633002,http://purl.org/sig/ont/fma/fma86333,True,1.0
http://snomed.info/id/78696007,http://purl.org/sig/ont/fma/fma16016,False,1.0
http://snomed.info/id/30547004,http://purl.org/sig/ont/fma/fma51542,True,1.0
http://snomed.info/id/244999004,http://purl.org/sig/ont/fma/fma37405,True,1.0
http://snomed.info/id/80447000,http://purl.org/sig/ont/fma/fma78467,True,1.0
http://snomed.info/id/244658008,http://purl.org/sig/ont/fma/fma7700,True,1.0
http://snomed.info/id/259343000,http://purl.org/sig/ont/fma/fma14347,True,1.0
http://snomed.info/id/731457000,http://purl.org/sig/ont/fma/fma53400,True,1.0
http://snomed.info/id/422891008,http://purl.org/sig/ont/fma/fma0327015,True,1.0
http://snomed.info/id/731925006,http://purl.org/sig/ont/fma/fma321763,True,1.0
http://snomed.info/id/769151004,http://purl.org/sig/ont/fma/fma14784,True,1.0
http://snomed.info/id/34803007,http://purl.org/sig/ont/fma/fma83703,True,1.0
http://snomed.info/id/362493003,http://purl.org/sig/ont/fma/fma6639,True,1.0
http://snomed.info/id/717030006,http://purl.org/sig/ont/fma/fma19778,True,1.0
http://snomed.info/id/288486003,http://purl.org/sig/ont/fma/fma8606,True,1.0
http://snomed.info/id/46844008,http://purl.org/sig/ont/fma/fma32946,True,1.0
http://snomed.info/id/422442005,http://purl.org/sig/ont/fma/fma9244,True,1.0
http://snomed.info/id/41933003,http://purl.org/sig/ont/fma/fma63978,True,1.0
http://snomed.info/id/6739000,http://purl.org/sig/ont/fma/fma80925,False,1.0
http://snomed.info/id/372209009,http://purl.org/sig/ont/fma/fma27271,False,1.0
http://snomed.info/id/277712000,http://purl.org/sig/ont/fma/fma321651,True,1.0
http://snomed.info/id/113289003,http://purl.org/sig/ont/fma/fma17722,True,1.0
http://snomed.info/id/55387002,http://purl.org/sig/ont/fma/fma260734,False,1.0
http://snomed.info/id/47744009,http://purl.org/sig/ont/fma/fma60066,True,1.0
http://snomed.info/id/23540009,http://purl.org/sig/ont/fma/fma51309,True,1.0
http://snomed.info/id/731307007,http://purl.org/sig/ont/fma/fma32508,True,1.0
http://snomed.info/id/82517008,http://purl.org/sig/ont/fma/fma19855,True,1.0
http://snomed.info/id/369368000,http://purl.org/sig/ont/fma/fma51322,True,1.0
http://snomed.info/id/716900007,http://purl.org/sig/ont/fma/fma302473,True,1.0
http://snomed.info/id/69854003,http://purl.org/sig/ont/fma/fma63252,True,1.0
http://snomed.info/id/731312008,http://purl.org/sig/ont/fma/fma32510,True,1.0
http://snomed.info/id/181948009,http://purl.org/sig/ont/fma/fma33760,False,1.0
http://snomed.info/id/38067004,http://purl.org/sig/ont/fma/fma62064,True,1.0
http://snomed.info/id/362929000,http://purl.org/sig/ont/fma/fma0326260,True,1.0
http://snomed.info/id/787816007,http://purl.org/sig/ont/fma/fma70433,True,1.0
http://snomed.info/id/55173005,http://purl.org/sig/ont/fma/fma256700,True,1.0
http://snomed.info/id/27251009,http://purl.org/sig/ont/fma/fma311784,True,1.0
http://snomed.info/id/782378004,http://purl.org/sig/ont/fma/fma39807,False,1.0
http://snomed.info/id/731548009,http://purl.org/sig/ont/fma/fma18224,True,1.0
http://snomed.info/id/283984006,http://purl.org/sig/ont/fma/fma70813,False,1.0
http://snomed.info/id/37144002,http://purl.org/sig/ont/fma/fma53480,True,1.0
http://snomed.info/id/43281008,http://purl.org/sig/ont/fma/fma84233,True,1.0
http://snomed.info/id/279415009,http://purl.org/sig/ont/fma/fma67992,True,1.0
http://snomed.info/id/35819009,http://purl.org/sig/ont/fma/fma66743,True,1.0
http://snomed.info/id/767355008,http://purl.org/sig/ont/fma/fma14615,True,1.0
http://snomed.info/id/49685001,http://purl.org/sig/ont/fma/fma42700,False,1.0
http://snomed.info/id/29023000,http://purl.org/sig/ont/fma/fma61887,True,1.0
http://snomed.info/id/243991008,http://purl.org/sig/ont/fma/fma322264,False,1.0
http://snomed.info/id/54510003,http://purl.org/sig/ont/fma/fma52765,True,1.0
http://snomed.info/id/244149002,http://purl.org/sig/ont/fma/fma322342,True,1.0
http://snomed.info/id/279336005,http://purl.org/sig/ont/fma/fma62072,True,1.0
http://snomed.info/id/127925003,http://purl.org/sig/ont/fma/fma276903,True,1.0
http://snomed.info/id/27251009,http://purl.org/sig/ont/fma/fma311782,True,1.0
http://snomed.info/id/22083002,http://purl.org/sig/ont/fma/fma70470,True,1.0
http://snomed.info/id/7091000,http://purl.org/sig/ont/fma/fma62200,True,1.0
http://snomed.info/id/87286000,http://purl.org/sig/ont/fma/fma62441,True,1.0
http://snomed.info/id/65289004,http://purl.org/sig/ont/fma/fma57458,False,1.0
http://snomed.info/id/397115003,http://purl.org/sig/ont/fma/fma20468,False,1.0
http://snomed.info/id/731622006,http://purl.org/sig/ont/fma/fma15093,True,1.0
http://snomed.info/id/423747005,http://purl.org/sig/ont/fma/fma75266,False,1.0
http://snomed.info/id/16991009,http://purl.org/sig/ont/fma/fma321641,True,1.0
http://snomed.info/id/49611000,http://purl.org/sig/ont/fma/fma77642,True,1.0
http://snomed.info/id/50719009,http://purl.org/sig/ont/fma/fma75505,True,1.0
http://snomed.info/id/10410005,http://purl.org/sig/ont/fma/fma59152,True,1.0
http://snomed.info/id/714380000,http://purl.org/sig/ont/fma/fma65020,True,1.0
http://snomed.info/id/2812003,http://purl.org/sig/ont/fma/fma51541,True,1.0
http://snomed.info/id/77979005,http://purl.org/sig/ont/fma/fma16374,True,1.0
http://snomed.info/id/18010003,http://purl.org/sig/ont/fma/fma51071,True,1.0
http://snomed.info/id/731300009,http://purl.org/sig/ont/fma/fma31806,True,1.0
http://snomed.info/id/278789003,http://purl.org/sig/ont/fma/fma76788,True,1.0
http://snomed.info/id/245152001,http://purl.org/sig/ont/fma/fma39548,True,1.0
http://snomed.info/id/246044007,http://purl.org/sig/ont/fma/fma22902,True,1.0
http://snomed.info/id/4603002,http://purl.org/sig/ont/fma/fma32888,False,1.0
http://snomed.info/id/127921007,http://purl.org/sig/ont/fma/fma68286,True,1.0
http://snomed.info/id/731384003,http://purl.org/sig/ont/fma/fma21362,False,1.0
http://snomed.info/id/32993001,http://purl.org/sig/ont/fma/fma84043,False,1.0
http://snomed.info/id/87003004,http://purl.org/sig/ont/fma/fma76718,True,1.0
http://snomed.info/id/368054008,http://purl.org/sig/ont/fma/fma71160,False,1.0
http://snomed.info/id/731266003,http://purl.org/sig/ont/fma/fma14900,True,1.0
http://snomed.info/id/43439000,http://purl.org/sig/ont/fma/fma53056,True,1.0
http://snomed.info/id/245152001,http://purl.org/sig/ont/fma/fma39549,True,1.0
http://snomed.info/id/245003002,http://purl.org/sig/ont/fma/fma37424,True,1.0
http://snomed.info/id/304953003,http://purl.org/sig/ont/fma/fma321708,False,1.0
http://snomed.info/id/25518003,http://purl.org/sig/ont/fma/fma45064,True,1.0
http://snomed.info/id/245152001,http://purl.org/sig/ont/fma/fma39550,True,1.0
http://snomed.info/id/782859007,http://purl.org/sig/ont/fma/fma17054,True,1.0
http://snomed.info/id/48259001,http://purl.org/sig/ont/fma/fma31894,True,1.0
http://snomed.info/id/360873005,http://purl.org/sig/ont/fma/fma322534,True,1.0
http://snomed.info/id/279985007,http://purl.org/sig/ont/fma/fma322140,True,1.0
http://snomed.info/id/14347000,http://purl.org/sig/ont/fma/fma14536,True,1.0
http://snomed.info/id/58280001,http://purl.org/sig/ont/fma/fma321647,True,1.0
http://snomed.info/id/367947002,http://purl.org/sig/ont/fma/fma8104,False,1.0
http://snomed.info/id/54217004,http://purl.org/sig/ont/fma/fma15907,True,1.0
http://snomed.info/id/1141980000,http://purl.org/sig/ont/fma/fma59828,True,1.0
http://snomed.info/id/44612009,http://purl.org/sig/ont/fma/fma7547,True,1.0
http://snomed.info/id/367950004,http://purl.org/sig/ont/fma/fma8294,False,1.0
http://snomed.info/id/7067009,http://purl.org/sig/ont/fma/fma66500,False,1.0
http://snomed.info/id/314329008,http://purl.org/sig/ont/fma/fma20073,True,1.0
http://snomed.info/id/245006005,http://purl.org/sig/ont/fma/fma37427,True,1.0
http://snomed.info/id/245000004,http://purl.org/sig/ont/fma/fma37406,True,1.0
http://snomed.info/id/25518003,http://purl.org/sig/ont/fma/fma45063,True,1.0
http://snomed.info/id/399987007,http://purl.org/sig/ont/fma/fma59531,True,1.0
http://snomed.info/id/224836002,http://purl.org/sig/ont/fma/fma58952,False,1.0
http://snomed.info/id/9261005,http://purl.org/sig/ont/fma/fma58946,False,1.0
http://snomed.info/id/68958007,http://purl.org/sig/ont/fma/fma233270,False,1.0
http://snomed.info/id/17586009,http://purl.org/sig/ont/fma/fma52763,True,1.0
http://snomed.info/id/30547004,http://purl.org/sig/ont/fma/fma32852,True,1.0
http://snomed.info/id/895463004,http://purl.org/sig/ont/fma/fma0326504,True,1.0
http://snomed.info/id/20699002,http://purl.org/sig/ont/fma/fma13324,True,1.0
http://snomed.info/id/2812003,http://purl.org/sig/ont/fma/fma32851,True,1.0
http://snomed.info/id/20029009,http://purl.org/sig/ont/fma/fma322799,True,1.0
http://snomed.info/id/76086009,http://purl.org/sig/ont/fma/fma42649,False,1.0
http://snomed.info/id/33728001,http://purl.org/sig/ont/fma/fma69334,True,1.0
http://snomed.info/id/244117002,http://purl.org/sig/ont/fma/fma322351,True,1.0
http://snomed.info/id/860782001,http://purl.org/sig/ont/fma/fma55687,True,1.0
http://snomed.info/id/33540003,http://purl.org/sig/ont/fma/fma45701,True,1.0
http://snomed.info/id/288489005,http://purl.org/sig/ont/fma/fma85327,True,1.0
http://snomed.info/id/30618001,http://purl.org/sig/ont/fma/fma84230,True,1.0
http://snomed.info/id/871486009,http://purl.org/sig/ont/fma/fma67532,True,1.0
http://snomed.info/id/77612007,http://purl.org/sig/ont/fma/fma14565,True,1.0
http://snomed.info/id/735379000,http://purl.org/sig/ont/fma/fma50053,False,1.0
http://snomed.info/id/725486000,http://purl.org/sig/ont/fma/fma38681,True,1.0
http://snomed.info/id/279881002,http://purl.org/sig/ont/fma/fma77055,True,1.0
http://snomed.info/id/244661009,http://purl.org/sig/ont/fma/fma7811,True,1.0
http://snomed.info/id/692007,http://purl.org/sig/ont/fma/fma17004,True,1.0
http://snomed.info/id/76086009,http://purl.org/sig/ont/fma/fma42641,False,1.0
http://snomed.info/id/78034006,http://purl.org/sig/ont/fma/fma75563,True,1.0
http://snomed.info/id/245321008,http://purl.org/sig/ont/fma/fma323420,True,1.0
http://snomed.info/id/90759000,http://purl.org/sig/ont/fma/fma52767,True,1.0
http://snomed.info/id/45461007,http://purl.org/sig/ont/fma/fma11942,False,1.0
http://snomed.info/id/367946006,http://purl.org/sig/ont/fma/fma7968,True,1.0
http://snomed.info/id/12620004,http://purl.org/sig/ont/fma/fma323351,True,1.0
http://snomed.info/id/9596006,http://purl.org/sig/ont/fma/fma44877,True,1.0
http://snomed.info/id/731718009,http://purl.org/sig/ont/fma/fma39804,False,1.0
http://snomed.info/id/241508007,http://purl.org/sig/ont/fma/fma44694,True,1.0
http://snomed.info/id/60051002,http://purl.org/sig/ont/fma/fma71168,True,1.0
http://snomed.info/id/25930004,http://purl.org/sig/ont/fma/fma59799,True,1.0
http://snomed.info/id/860780009,http://purl.org/sig/ont/fma/fma55799,True,1.0
http://snomed.info/id/288491002,http://purl.org/sig/ont/fma/fma85329,True,1.0
http://snomed.info/id/246044007,http://purl.org/sig/ont/fma/fma22903,False,1.0
http://snomed.info/id/76086009,http://purl.org/sig/ont/fma/fma42648,False,1.0
http://snomed.info/id/361044000,http://purl.org/sig/ont/fma/fma321770,False,1.0
http://snomed.info/id/46482006,http://purl.org/sig/ont/fma/fma8662,True,1.0
http://snomed.info/id/13515001,http://purl.org/sig/ont/fma/fma15845,True,1.0
http://snomed.info/id/277690001,http://purl.org/sig/ont/fma/fma9487,True,1.0
http://snomed.info/id/182061009,http://purl.org/sig/ont/fma/fma33125,False,1.0
http://snomed.info/id/423898008,http://purl.org/sig/ont/fma/fma45084,True,1.0
http://snomed.info/id/86998007,http://purl.org/sig/ont/fma/fma77852,False,1.0
http://snomed.info/id/49179009,http://purl.org/sig/ont/fma/fma72434,True,1.0
http://snomed.info/id/70238003,http://purl.org/sig/ont/fma/fma9564,True,1.0
http://snomed.info/id/25518003,http://purl.org/sig/ont/fma/fma45065,True,1.0
http://snomed.info/id/8983005,http://purl.org/sig/ont/fma/fma76695,False,1.0
http://snomed.info/id/280639005,http://purl.org/sig/ont/fma/fma281309,True,1.0
http://snomed.info/id/367982001,http://purl.org/sig/ont/fma/fma7700,True,1.0
http://snomed.info/id/33512008,http://purl.org/sig/ont/fma/fma21930,True,1.0
http://snomed.info/id/196913001,http://purl.org/sig/ont/fma/fma71730,False,1.0
http://snomed.info/id/871489002,http://purl.org/sig/ont/fma/fma65022,True,1.0
http://snomed.info/id/731687003,http://purl.org/sig/ont/fma/fma235267,True,1.0
http://snomed.info/id/80203008,http://purl.org/sig/ont/fma/fma20274,True,1.0
http://snomed.info/id/417598000,http://purl.org/sig/ont/fma/fma75474,False,1.0
http://snomed.info/id/76455009,http://purl.org/sig/ont/fma/fma322825,True,1.0
http://snomed.info/id/244128003,http://purl.org/sig/ont/fma/fma322363,True,1.0
http://snomed.info/id/369381007,http://purl.org/sig/ont/fma/fma70875,False,1.0
http://snomed.info/id/285632004,http://purl.org/sig/ont/fma/fma78215,True,1.0
http://snomed.info/id/224539003,http://purl.org/sig/ont/fma/fma58949,False,1.0
http://snomed.info/id/731263006,http://purl.org/sig/ont/fma/fma14897,True,1.0
http://snomed.info/id/29937006,http://purl.org/sig/ont/fma/fma62066,False,1.0
http://snomed.info/id/87791003,http://purl.org/sig/ont/fma/fma24018,True,1.0
http://snomed.info/id/60962000,http://purl.org/sig/ont/fma/fma57459,True,1.0
http://snomed.info/id/19568000,http://purl.org/sig/ont/fma/fma7409,True,1.0
http://snomed.info/id/9708001,http://purl.org/sig/ont/fma/fma18097,True,1.0
http://snomed.info/id/45208001,http://purl.org/sig/ont/fma/fma55636,True,1.0
http://snomed.info/id/245731003,http://purl.org/sig/ont/fma/fma56725,True,1.0
http://snomed.info/id/83238006,http://purl.org/sig/ont/fma/fma7209,False,1.0
http://snomed.info/id/264141008,http://purl.org/sig/ont/fma/fma0327221,True,1.0
http://snomed.info/id/361555009,http://purl.org/sig/ont/fma/fma0327600,True,1.0
http://snomed.info/id/81168003,http://purl.org/sig/ont/fma/fma71382,True,1.0
http://snomed.info/id/74858004,http://purl.org/sig/ont/fma/fma37072,True,1.0
http://snomed.info/id/10945008,http://purl.org/sig/ont/fma/fma15848,True,1.0
http://snomed.info/id/2682005,http://purl.org/sig/ont/fma/fma15928,True,1.0
http://snomed.info/id/123853000,http://purl.org/sig/ont/fma/fma0326065,False,1.0
http://snomed.info/id/244941000,http://purl.org/sig/ont/fma/fma13334,True,1.0
http://snomed.info/id/36086000,http://purl.org/sig/ont/fma/fma71830,True,1.0
http://snomed.info/id/182366008,http://purl.org/sig/ont/fma/fma27276,True,1.0
http://snomed.info/id/79379009,http://purl.org/sig/ont/fma/fma75586,False,1.0
http://snomed.info/id/49394004,http://purl.org/sig/ont/fma/fma71801,True,1.0
http://snomed.info/id/78293005,http://purl.org/sig/ont/fma/fma15720,True,1.0
http://snomed.info/id/294756001,http://purl.org/sig/ont/fma/fma77168,True,1.0
http://snomed.info/id/288486003,http://purl.org/sig/ont/fma/fma85324,True,1.0
