Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Face,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Face,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Rod_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rod,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_deep_temporal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deep_Middle_Cerebral_Vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dilatator_pupillae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dilator_Pupillae_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clear_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Clear_Cells,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_thoracic_ganglia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Ganglion,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hippocampus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cornu_Ammonis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ovum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oocyte,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_ulnar_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Ulnar_Vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeleton,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skeletal_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Liver,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Liver,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Wall_of_trachea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea_and_Bronchus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Liver,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liver_Flavor,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pelvic_lymph_nodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pelvic_Lymph_Node,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Variant_superficial_cervical_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Cervical_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intercarpal_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Joint,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endometrium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uterus_Endometrium_MMHCC,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_mediastinal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Mediastinal_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_phalanges_of_foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_facial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Facial_Vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follicular_stimulating_hormone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Follicle_Stimulating_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_intercostal_muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Intercostal_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectinate_line,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pectinate_Line,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sympathetic_nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sympathetic_Nervous_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ground_substance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Matrix,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lactiferous_terminal_ductal_lobular_unit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Terminal_Ductal_Lobular_Unit,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basal_part_of_pons,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Pontine_Base,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Tonsillar_Fossa,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pelvic_lymph_nodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Pelvic_Lymph_Nodes,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_facial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Facial_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascial_sheath_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substantia_Propria,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pulmonary_trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulmonary_Artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Azurophil_granule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Azurophilic_Granule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vasopressin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Vasopressin,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nervous_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Luminal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Luminal,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_aggregated_lymphoid_nodules_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peyer_s_Patch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thumb,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Digit_1,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Corticotroph,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corticotroph_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardinal_body_part,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Body_Region,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Monocyte_chemoattractant_protein_3,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Monocyte_Chemoattractant_Protein_1,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neurohypophysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Posterior_Pituitary_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Luminal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Luminal_Carcinoma_of_the_Mouse_Mammary_Gland,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Flatulence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flatulence_Adverse_Event,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Natural_killer_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Natural_Killer_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibulocochlear_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vestibulocochlear_Nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_1_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle_Fibers_Slow-Twitch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_marrow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Marrow,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Brachial_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibular_nuclear_complex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Vestibular_Nuclei,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Insulin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Insulin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pulmonary_veins,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Pulmonary_Vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_mediastinal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Mediastinal_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Stromal_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Stromal_Cells,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urinary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urinary_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Physical_property_value,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Physical_Property,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smallest_cardiac_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_costochondral_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Costochondral_Joint,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_hypoglossal_nerve_nucleus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleus_of_the_Hypoglossal_Nerve,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mass_value,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Molecular_Weight,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#S2,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inch_per_Second_Squared,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myenteric_nerve_plexus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submucous_Nerve_Plexus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secretory_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Secretory_Cells,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cusp,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cusp_Device_Component,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Jugular_foramen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jugular_Foramen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_5,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-5,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_blood,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Whole_Blood,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thoracic_part_of_esophagus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Esophagus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interstitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interstitial_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#CA2_field,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infliximab,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ring_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ring_Finger_Domain,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_accessory_lacrimal_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland_of_Wolfring,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histamine_receptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histamine_Receptor-H2,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_extensor_digitorum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extensor_Digitorum_Lateralis,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#E_cadherin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#VE-Cadherin,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Giant_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Giant_Cells,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sclera_proper,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substantia_Propria,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ethmoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ethmoid_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Somatotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Growth_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_iliacus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iliac_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_minor_salivary_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minor_Salivary_Gland,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mast_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mast_Cell,False,1.0
