Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medium_sized_neuron,http://www.ihtsdo.org/snomed#Medium_sized_neuron,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_caroticotympanic_arteries,http://www.ihtsdo.org/snomed#Structure_of_caroticotympanic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Serosa_of_liver,http://www.ihtsdo.org/snomed#Structure_of_serous_capsule_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandibular_nerve,http://www.ihtsdo.org/snomed#Structure_of_mandibular_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paratenial_nucleus,http://www.ihtsdo.org/snomed#Structure_of_paratenial_nucleus_of_thalamus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fifth_costal_cartilage,http://www.ihtsdo.org/snomed#Structure_of_fifth_costal_cartilage,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sinus_confluence,http://www.ihtsdo.org/snomed#Structure_of_confluence_of_sinuses,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hyaloid_fossa,http://www.ihtsdo.org/snomed#Structure_of_hyaloid_fossa,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anulus_fibrosus_of_intervertebral_disk_of_sixth_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_anulus_fibrosus_of_intervertebral_disc_of_sixth_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anulus_fibrosus_of_intervertebral_disk_of_third_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_anulus_fibrosus_of_intervertebral_disc_of_third_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_auricular_vein,http://www.ihtsdo.org/snomed#Structure_of_anterior_auricular_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_palmar_ligaments_of_interphalangeal_joints_of_hand,http://www.ihtsdo.org/snomed#Structure_of_palmar_ligaments_of_interphalangeal_joints_of_hand,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatorenal_ligament,http://www.ihtsdo.org/snomed#Structure_of_hepatorenal_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_middle_thyroid_veins,http://www.ihtsdo.org/snomed#Structure_of_middle_thyroid_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tubercle_of_seventh_rib,http://www.ihtsdo.org/snomed#Tubercle_of_seventh_rib_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ectoderm,http://www.ihtsdo.org/snomed#Ectoderm_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sphenoid_bone,http://www.ihtsdo.org/snomed#Sphenoid_bone_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cuneiform_bone,http://www.ihtsdo.org/snomed#Bone_structure_of_cuneiform,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_arm,http://www.ihtsdo.org/snomed#Both_upper_arms,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_dorsal_vein_of_penis,http://www.ihtsdo.org/snomed#Structure_of_superficial_dorsal_vein_of_penis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelial_cell,http://www.ihtsdo.org/snomed#Transitional_epithelial_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_fourth_rib,http://www.ihtsdo.org/snomed#Structure_of_shaft_of_fourth_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Perineal_branch_of_posterior_femoral_cutaneous_nerve,http://www.ihtsdo.org/snomed#Structure_of_perineal_branches_of_posterior_femoral_cutaneous_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_kidney,http://www.ihtsdo.org/snomed#Vein_of_kidney,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_middle_cerebral_vein,http://www.ihtsdo.org/snomed#Structure_of_superficial_middle_cerebral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_acinus,http://www.ihtsdo.org/snomed#Structure_of_pancreatic_acinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coronal_plane,http://www.ihtsdo.org/snomed#Coronal_plane,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Minor_calyx,http://www.ihtsdo.org/snomed#Structure_of_minor_calyx,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_of_first_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_lamina_of_first_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tertiary_follicle_of_ovary,http://www.ihtsdo.org/snomed#Vesicular_ovarian_follicle_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_intermuscular_septum_of_leg,http://www.ihtsdo.org/snomed#Posterior_intermuscular_crural_septum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supramarginal_gyrus,http://www.ihtsdo.org/snomed#Structure_of_supramarginal_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fornix_of_lacrimal_sac,http://www.ihtsdo.org/snomed#Structure_of_fornix_of_lacrimal_sac,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anulus_fibrosus_of_intervertebral_disk_of_third_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_anulus_fibrosus_of_intervertebral_disc_of_third_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interventricular_foramen,http://www.ihtsdo.org/snomed#Structure_of_interventricular_foramen,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_of_first_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_lamina_of_first_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_lateral_basal_segmental_bronchus,http://www.ihtsdo.org/snomed#Structure_of_right_lower_lobe_lateral_segmental_bronchus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_phalanx_of_little_toe,http://www.ihtsdo.org/snomed#Structure_of_base_of_phalanx_of_little_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_branch_of_lateral_plantar_nerve,http://www.ihtsdo.org/snomed#Structure_of_lateral_plantar_nerve_deep_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_lymphatic_vessel,http://www.ihtsdo.org/snomed#Structure_of_deep_lymphatic_vessel,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_third_rib,http://www.ihtsdo.org/snomed#Structure_of_shaft_of_third_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_conjunctival_arteries,http://www.ihtsdo.org/snomed#Structure_of_anterior_conjunctival_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_wall_of_nasopharynx,http://www.ihtsdo.org/snomed#Structure_of_posterior_wall_of_nasopharynx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subcutaneous_bursa,http://www.ihtsdo.org/snomed#Structure_of_subcutaneous_bursa,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sixth_thoracic_vertebral_arch,http://www.ihtsdo.org/snomed#Structure_of_arch_of_sixth_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Corpus_luteum,http://www.ihtsdo.org/snomed#Structure_of_corpus_luteum_of_ovary,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spine_of_helical_part_of_auricular_cartilage,http://www.ihtsdo.org/snomed#Structure_of_spine_of_helix,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_iliac_artery,http://www.ihtsdo.org/snomed#Common_iliac_artery_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_visceral_pleura,http://www.ihtsdo.org/snomed#Structure_of_right_visceral_pleura,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Surgical_neck_of_humerus,http://www.ihtsdo.org/snomed#Structure_of_surgical_neck_of_humerus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_brachial_veins,http://www.ihtsdo.org/snomed#Structure_of_brachial_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_ovarian_vein,http://www.ihtsdo.org/snomed#Structure_of_right_ovary,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Splenic_vein,http://www.ihtsdo.org/snomed#Structure_of_splenic_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesovarian_margin_of_ovary,http://www.ihtsdo.org/snomed#Structure_of_mesovarian_margin_of_ovary,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Terminal_bronchiole,http://www.ihtsdo.org/snomed#Structure_of_terminal_bronchiole,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Short_limb_of_incus,http://www.ihtsdo.org/snomed#Structure_of_short_process_of_incus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_subclavian_artery,http://www.ihtsdo.org/snomed#Branch_of_subclavian_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anal_valves,http://www.ihtsdo.org/snomed#Structure_of_anal_valves,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neck_of_ninth_rib,http://www.ihtsdo.org/snomed#Structure_of_neck_of_ninth_rib,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Frontal_nerve,http://www.ihtsdo.org/snomed#Structure_of_frontal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_branch,http://www.ihtsdo.org/snomed#Spinal_veins,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_part_of_duodenum,http://www.ihtsdo.org/snomed#Part_of_duodenum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_fourth_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_fourth_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Patellofemoral_joint,http://www.ihtsdo.org/snomed#Structure_of_patellofemoral_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_lymphatic_vessel_of_thorax,http://www.ihtsdo.org/snomed#Structure_of_superficial_lymphatic_vessel_of_thorax,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Zonular_space,http://www.ihtsdo.org/snomed#Structure_of_zonular_spaces,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_frontal_lobe,http://www.ihtsdo.org/snomed#Left_frontal_lobe_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tubercle_of_sixth_rib,http://www.ihtsdo.org/snomed#Tubercle_of_sixth_rib_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_first_rib,http://www.ihtsdo.org/snomed#Structure_of_shaft_of_first_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_coronary_sulcus,http://www.ihtsdo.org/snomed#Structure_of_left_coronary_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_upper_trunk,http://www.ihtsdo.org/snomed#Skin_structure_of_upper_trunk,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vaginal_artery,http://www.ihtsdo.org/snomed#Structure_of_vaginal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gastrocolic_ligament,http://www.ihtsdo.org/snomed#Structure_of_gastrocolic_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_branch_of_obturator_nerve,http://www.ihtsdo.org/snomed#Structure_of_obturator_nerve_anterior_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_hepatic_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_surface_of_finger,http://www.ihtsdo.org/snomed#Structure_of_medial_surface_of_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tributary_of_angular_vein,http://www.ihtsdo.org/snomed#Structure_of_tributary_of_angular_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fundus_of_uterus,http://www.ihtsdo.org/snomed#Structure_of_fundus_uteri,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pericardial_artery,http://www.ihtsdo.org/snomed#Structure_of_pericardial_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bronchial_branch_of_brachiocephalic_artery,http://www.ihtsdo.org/snomed#Structure_of_bronchial_branch_of_brachiocephalic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interosseous_nerve_of_leg,http://www.ihtsdo.org/snomed#Structure_of_interosseous_crural_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cavity_of_pharynx,http://www.ihtsdo.org/snomed#Structure_of_pharyngeal_cavity,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Psoas_major,http://www.ihtsdo.org/snomed#Structure_of_psoas_major_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Angle_of_mandible,http://www.ihtsdo.org/snomed#Structure_of_angle_of_mandible,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_prepuce_of_clitoris,http://www.ihtsdo.org/snomed#Skin_structure_of_prepuce_of_clitoris,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinous_process_of_second_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_spinous_process_of_second_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Red_blood_cell_precursor,http://www.ihtsdo.org/snomed#Red_blood_cell_precursor,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Respiratory_bronchiole,http://www.ihtsdo.org/snomed#Structure_of_respiratory_bronchiole,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_phalanx_of_second_toe,http://www.ihtsdo.org/snomed#Structure_of_base_of_phalanx_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Exocrine_pancreas,http://www.ihtsdo.org/snomed#Structure_of_exocrine_pancreas,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_epigastric_vein,http://www.ihtsdo.org/snomed#Structure_of_superior_epigastric_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Metatarsophalangeal_joint_of_second_toe,http://www.ihtsdo.org/snomed#Metatarsophalangeal_joint_structure_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thoracic_vertebral_canal,http://www.ihtsdo.org/snomed#Structure_of_thoracic_spinal_canal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_metatarsal_artery,http://www.ihtsdo.org/snomed#Structure_of_dorsal_metatarsal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hyponychium,http://www.ihtsdo.org/snomed#Structure_of_hyponychium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Genu_of_internal_capsule,http://www.ihtsdo.org/snomed#Structure_of_genu_of_internal_capsule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sustentaculum_tali,http://www.ihtsdo.org/snomed#Structure_of_sustentaculum_tali,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Major_duodenal_papilla,http://www.ihtsdo.org/snomed#Greater_duodenal_papilla_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Accessory_cuneate_nucleus,http://www.ihtsdo.org/snomed#Structure_of_accessory_cuneate_nucleus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subcutaneous_calcaneal_bursa,http://www.ihtsdo.org/snomed#Structure_of_subcutaneous_calcaneal_bursa,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_epigastric_vein,http://www.ihtsdo.org/snomed#Structure_of_inferior_epigastric_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_frontal_sinus,http://www.ihtsdo.org/snomed#Right_frontal_sinus_structure,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_coronary_sulcus,http://www.ihtsdo.org/snomed#Structure_of_right_coronary_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_atlanto_occipital_membrane,http://www.ihtsdo.org/snomed#Structure_of_posterior_atlantooccipital_membrane,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_vena_cava,http://www.ihtsdo.org/snomed#Inferior_vena_cava_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_side_of_heart,http://www.ihtsdo.org/snomed#Structure_of_left_side_of_heart,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_surface_of_body_of_sternum,http://www.ihtsdo.org/snomed#Structure_of_anterior_surface_of_body_of_sternum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vellus_hair,http://www.ihtsdo.org/snomed#Structure_of_vellus_hair,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Optic_recess_of_third_ventricle,http://www.ihtsdo.org/snomed#Structure_of_optic_recess_of_third_ventricle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_cerebral_hemisphere,http://www.ihtsdo.org/snomed#Right_cerebral_hemisphere_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_plantar_ligaments_of_metatarsophalangeal_joints,http://www.ihtsdo.org/snomed#Structure_of_plantar_ligaments_of_metatarsophalangeal_joints,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lacrimal_caruncle,http://www.ihtsdo.org/snomed#Lacrimal_caruncle_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Putamen,http://www.ihtsdo.org/snomed#Structure_of_putamen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pterygopalatine_fossa,http://www.ihtsdo.org/snomed#Structure_of_pterygopalatine_fossa,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Border_of_thyroid_gland,http://www.ihtsdo.org/snomed#Border_of_thyroid_lobe,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbital_margin,http://www.ihtsdo.org/snomed#Orbital_margin_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_tibial_vein,http://www.ihtsdo.org/snomed#Structure_of_anterior_tibial_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_temporal_retinal_vein,http://www.ihtsdo.org/snomed#Structure_of_inferior_retinal_temporal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_auricle,http://www.ihtsdo.org/snomed#Structure_of_right_auricular_appendage,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_interventricular_branch_of_right_coronary_artery,http://www.ihtsdo.org/snomed#Structure_of_posterior_descending_branch_of_right_coronary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intervertebral_disk_of_third_lumbar_vertebra,http://www.ihtsdo.org/snomed#Intervertebral_disc_structure_of_third_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Caudal_central_oculomotor_nucleus,http://www.ihtsdo.org/snomed#Structure_of_oculomotor_nerve_central_caudal_nucleus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transverse_cervical_artery,http://www.ihtsdo.org/snomed#Structure_of_transverse_cervical_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cricothyroid_joint,http://www.ihtsdo.org/snomed#Cricothyroid_articulation_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_inferior_pancreaticoduodenal_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_inferior_pancreaticoduodenal_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lobules_of_thymus,http://www.ihtsdo.org/snomed#Structure_of_thymic_lobule,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ala_of_sacrum,http://www.ihtsdo.org/snomed#Structure_of_ala_of_sacrum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Infra_orbital_part_of_cheek,http://www.ihtsdo.org/snomed#Structure_of_infraorbital_region_of_face,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_chamber_of_eyeball,http://www.ihtsdo.org/snomed#Structure_of_posterior_chamber_of_eye,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_subsuperior_segmental_artery,http://www.ihtsdo.org/snomed#Structure_of_subapical_branch_of_left_pulmonary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Long_posterior_ciliary_artery,http://www.ihtsdo.org/snomed#Structure_of_long_posterior_ciliary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Peritoneal_fold,http://www.ihtsdo.org/snomed#Structure_of_peritoneal_fold,True,1.0
