http://www.ihtsdo.org/snomed#Structure_of_inferior_epigastric_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Epigastric_Artery
http://www.ihtsdo.org/snomed#Triamcinolone_acetonide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triamcinolone_Acetonide
http://www.ihtsdo.org/snomed#Thymic_epithelial_neoplasm|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymus_Epithelial_Neoplasm
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_larynx|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Laryngeal_Cancer
http://www.ihtsdo.org/snomed#Bleomycin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bleomycin_Antibiotic
http://www.ihtsdo.org/snomed#L0_stage|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#L0_Stage_Finding
http://www.ihtsdo.org/snomed#Dronabinol|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dronabinol
http://www.ihtsdo.org/snomed#Monocyte_count|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monocyte_Count
http://www.ihtsdo.org/snomed#Structure_of_sinoatrial_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sinoatrial_Node
http://www.ihtsdo.org/snomed#Praziquantel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Praziquantel
http://www.ihtsdo.org/snomed#Comedo|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Comedo
http://www.ihtsdo.org/snomed#Other_ovarian_cysts|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ovarian_Cyst
http://www.ihtsdo.org/snomed#Adeno_associated_virus_2|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adeno-Associated_Virus_Type_2
http://www.ihtsdo.org/snomed#Adefovir_dipivoxil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adefovir
http://www.ihtsdo.org/snomed#Inflammatory_pseudotumor_of_the_skin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inflammatory_Myofibroblastic_Tumor
http://www.ihtsdo.org/snomed#Structure_of_axillary_nerve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axillary_Nerve
http://www.ihtsdo.org/snomed#Structure_of_axillary_tail_of_breast|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axillary_Tail_of_the_Breast
http://www.ihtsdo.org/snomed#Hair_shaft_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Shaft_of_the_Hair
http://www.ihtsdo.org/snomed#Breast_disorders_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast_Disorder
http://www.ihtsdo.org/snomed#Posterior_longitudinal_ligament_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Longitudinal_Ligament
http://www.ihtsdo.org/snomed#Structure_of_parenchyma_of_lung|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lung_Tissue
http://www.ihtsdo.org/snomed#Nasal_cavity_disease_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nasal_Cavity_Disorder
http://www.ihtsdo.org/snomed#Malignant_neoplasm_tonsil_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Tonsillar_Neoplasm
http://www.ihtsdo.org/snomed#Does_move|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Movement
http://www.ihtsdo.org/snomed#Pleural_mesothelium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pleural_Mesothelioma
http://www.ihtsdo.org/snomed#Croton_oil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Croton_Oil
http://www.ihtsdo.org/snomed#Transferase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transferase
http://www.ihtsdo.org/snomed#Selegiline_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Selegiline_Hydrochloride
http://www.ihtsdo.org/snomed#Rickettsioses_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rickettsiosis
http://www.ihtsdo.org/snomed#Structure_of_nucleus_ambiguus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleus_Ambiguus
http://www.ihtsdo.org/snomed#Carboprost_tromethamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carboprost_Tromethamine
http://www.ihtsdo.org/snomed#Beclomethasone_dipropionate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beclomethasone
http://www.ihtsdo.org/snomed#Wound|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Injury
http://www.ihtsdo.org/snomed#Atypical_endometrial_cells_of_undetermined_significance|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atypical_Endometrial_Glandular_Cells_of_Uncertain_Significance
http://www.ihtsdo.org/snomed#Carmustine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bis_Chloroethyl_Nitrosourea
http://www.ihtsdo.org/snomed#Bartholin_s_gland_carcinoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bartholin_s_Gland_Carcinoma
http://www.ihtsdo.org/snomed#Structure_of_sartorius_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sartorius_Muscle
http://www.ihtsdo.org/snomed#Neoplasm_of_cranial_nerve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vagus_Nerve_Neoplasm
http://www.ihtsdo.org/snomed#Hairy_cell_leukemia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hairy_Cell_Leukemia_Variant
http://www.ihtsdo.org/snomed#Environment|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Environment
http://www.ihtsdo.org/snomed#Anise_seed|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anise_Seed
http://www.ihtsdo.org/snomed#Bearded_collie|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bearded_Collie
http://www.ihtsdo.org/snomed#Red_eye|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Red_Eye
http://www.ihtsdo.org/snomed#Structure_of_posterior_temporal_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Temporal_Artery
http://www.ihtsdo.org/snomed#Bone_structure_of_foot|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Bone
http://www.ihtsdo.org/snomed#Gatifloxacin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gatifloxacin
http://www.ihtsdo.org/snomed#Male_genital|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Male_Reproductive_System
http://www.ihtsdo.org/snomed#Salivary_gland_disease_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Salivary_Gland_Disorder
http://www.ihtsdo.org/snomed#Minoxidil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minoxidil
http://www.ihtsdo.org/snomed#Bromelains|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bromelain
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_thorax_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Thoracic_Neoplasm
http://www.ihtsdo.org/snomed#Soft_coated_wheaten_terrier|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Soft_Coated_Wheaten_Terrier
http://www.ihtsdo.org/snomed#Calculus_in_urethra|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urethral_Stone
http://www.ihtsdo.org/snomed#Transfusion_of_whole_blood|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Whole_Blood_Transfusion
http://www.ihtsdo.org/snomed#NX_stage|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#NX_Stage_Finding
http://www.ihtsdo.org/snomed#Penile_intraepithelial_neoplasia_grade_III|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Grade_II_Penile_Intraepithelial_Neoplasia
http://www.ihtsdo.org/snomed#Malignant_basal_cell_tumor|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Basal_Cell_Neoplasm
http://www.ihtsdo.org/snomed#Left_cerebral_hemisphere_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Cerebral_Hemisphere
http://www.ihtsdo.org/snomed#Structure_of_celiac_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coeliac_Artery
http://www.ihtsdo.org/snomed#Microtubule_alteration|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Microtubule_Alteration
http://www.ihtsdo.org/snomed#Basophil_adenoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basophilic_Adenoma
http://www.ihtsdo.org/snomed#Hereditary_retinal_dystrophy|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hereditary_Retinal_Dystrophy
http://www.ihtsdo.org/snomed#Noonan_s_syndrome|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Noonan_Syndrome
http://www.ihtsdo.org/snomed#French_bulldog|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#French_Bulldog
http://www.ihtsdo.org/snomed#Trimipramine_maleate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trimipramine_Maleate
http://www.ihtsdo.org/snomed#Sodium_molybdate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sodium_Molybdate
http://www.ihtsdo.org/snomed#Legally_induced_abortion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Legally_Induced_Abortion
http://www.ihtsdo.org/snomed#Cardiac_valve_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Valve
http://www.ihtsdo.org/snomed#Immunoelectrophoresis_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunoelectrophoresis
http://www.ihtsdo.org/snomed#239Plutonium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plutonium-239
http://www.ihtsdo.org/snomed#Tooth_root_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radix_Dentis
http://www.ihtsdo.org/snomed#Cavalier_King_Charles_spaniel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cavalier_King_Charles_Spaniel
http://www.ihtsdo.org/snomed#Pediculus_humanus_capitis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_Lice
http://www.ihtsdo.org/snomed#Cloaca_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cloaca
http://www.ihtsdo.org/snomed#Thrombolytic_agent|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thrombolytic_Agent
http://www.ihtsdo.org/snomed#Mild_dysplasia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low-Grade_Gastric_Intraepithelial_Neoplasia
http://www.ihtsdo.org/snomed#Volkmann_s_ischemic_contracture_following_injury|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Volkmann_s_Ischemic_Contracture
http://www.ihtsdo.org/snomed#Argatroban|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Argatroban
http://www.ihtsdo.org/snomed#Avascular_bone_necrosis_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Avascular_Necrosis_of_Bone
http://www.ihtsdo.org/snomed#Stratum_lucidum_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stratum_Lucidum
http://www.ihtsdo.org/snomed#Golden_retriever|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Golden_Retriever
http://www.ihtsdo.org/snomed#Primary_malignant_neoplasm_of_brain_stem|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Brain_Stem_Neoplasm
http://www.ihtsdo.org/snomed#Acute_periodontitis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Periodontitis
http://www.ihtsdo.org/snomed#Daily|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Twice_Daily
http://www.ihtsdo.org/snomed#Nifurtimox|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nifurtimox
http://www.ihtsdo.org/snomed#Procaine_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Procaine_Hydrochloride
http://www.ihtsdo.org/snomed#Plantar_fascia_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plantar_Fascia
http://www.ihtsdo.org/snomed#Gonadal_dysgenesis_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonadal_Dysgenesis
http://www.ihtsdo.org/snomed#Amphetamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amphetamine
http://www.ihtsdo.org/snomed#Sulfur_AND_OR_sulfur_compound|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sulfur_Compound
http://www.ihtsdo.org/snomed#Triiodothyronine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triiodothyronine
http://www.ihtsdo.org/snomed#Norethindrone_acetate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norethindrone
http://www.ihtsdo.org/snomed#Structure_of_cerebral_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebral_Vein
http://www.ihtsdo.org/snomed#Craniopharyngioma_papillary|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Papillary_Craniopharyngioma
http://www.ihtsdo.org/snomed#Malathion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malathion
http://www.ihtsdo.org/snomed#Chronic_bronchitis_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chronic_Bronchitis
http://www.ihtsdo.org/snomed#Butalbital|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Butalbital
http://www.ihtsdo.org/snomed#Optic_vesicle_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Optic_Vesicle
http://www.ihtsdo.org/snomed#Incus_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Incus
http://www.ihtsdo.org/snomed#Epithelioma_basal_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basal_Cell_Carcinoma
http://www.ihtsdo.org/snomed#Avascular_necrosis_of_the_head_of_femur|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Avascular_Necrosis_of_Femur
http://www.ihtsdo.org/snomed#Satraplatin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Satraplatin
http://www.ihtsdo.org/snomed#Neoplasm_with_eccrine_differentiation|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eccrine_Differentiation
http://www.ihtsdo.org/snomed#Rectal_prolapse|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rectal_Prolapse
http://www.ihtsdo.org/snomed#Injection_given|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Injection_Dosage_Form
http://www.ihtsdo.org/snomed#Antazoline_phosphate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Antazoline_Phosphate
http://www.ihtsdo.org/snomed#Perindopril_erbumine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perindopril_Erbumine
http://www.ihtsdo.org/snomed#Structure_of_trapezius_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trapezius_Muscle
http://www.ihtsdo.org/snomed#Juvenile_polyp|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Juvenile_Polyp
http://www.ihtsdo.org/snomed#Urtica_dioica|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urtica_dioica
http://www.ihtsdo.org/snomed#Branchioma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Branchial_Cyst
http://www.ihtsdo.org/snomed#Mepivacaine_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mepivacaine_Hydrochloride
http://www.ihtsdo.org/snomed#Pituitary_stalk_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pituitary_Stalk
http://www.ihtsdo.org/snomed#Dacarbazine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dacarbazine
http://www.ihtsdo.org/snomed#Conduction|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Conduction
http://www.ihtsdo.org/snomed#Rheumatic_heart_disease_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rheumatic_Heart_Disease
http://www.ihtsdo.org/snomed#Burkitt_s_lymphoma_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Burkitt_s_Lymphoma
http://www.ihtsdo.org/snomed#Ectoderm_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ectoderm
http://www.ihtsdo.org/snomed#Cardinal_vein_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardinal_Vein
http://www.ihtsdo.org/snomed#Structure_of_retinal_pigment_epithelium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium
http://www.ihtsdo.org/snomed#Prostaglandin_synthase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostaglandin-Endoperoxide_Synthase-1
http://www.ihtsdo.org/snomed#Collision|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collision
http://www.ihtsdo.org/snomed#Theophylline|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Theophylline
http://www.ihtsdo.org/snomed#Ketotifen_fumarate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ketotifen_Fumarate
http://www.ihtsdo.org/snomed#Chenopodium_oil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chenopodium_Oil
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_endocervix_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Endocervical_Neoplasm
http://www.ihtsdo.org/snomed#per_minute|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minute
http://www.ihtsdo.org/snomed#Aortic_valve_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aortic_Valve
http://www.ihtsdo.org/snomed#Dosages|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dose
http://www.ihtsdo.org/snomed#Diagnostic_procedure_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diagnostic_Procedure
http://www.ihtsdo.org/snomed#Facial_palsy|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facial_Nerve_Paralysis
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_nervous_system_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Nervous_System_Neoplasm
http://www.ihtsdo.org/snomed#Venous_malformation|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Venous_Hemangioma
http://www.ihtsdo.org/snomed#Annexin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Annexin-A5_Protein
http://www.ihtsdo.org/snomed#Triamcinolone_hexacetonide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triamcinolone_Acetonide
http://www.ihtsdo.org/snomed#Endometrial_cavity_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endometrial_Cavity
http://www.ihtsdo.org/snomed#Mustard_gas|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mustard_Gas
http://www.ihtsdo.org/snomed#Structure_of_right_adrenal_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Adrenal_Gland
http://www.ihtsdo.org/snomed#Structure_of_anterior_auricular_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Auricular_Vein
http://www.ihtsdo.org/snomed#Extension|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extension
http://www.ihtsdo.org/snomed#Wood_dust|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wood_Dust
http://www.ihtsdo.org/snomed#Re_entrant_atrioventricular_tachycardia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atrioventricular_Reentrant_Tachycardia
http://www.ihtsdo.org/snomed#Oximetry|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oxygen_Saturation
http://www.ihtsdo.org/snomed#Exocrine_gland_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Exocrine_Gland
http://www.ihtsdo.org/snomed#Malignant_melanoma_of_skin_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Melanoma
http://www.ihtsdo.org/snomed#Paget_s_disease_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paget_s_Cell_Neoplasm
http://www.ihtsdo.org/snomed#Eprosartan_mesylate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eprosartan_Mesylate
http://www.ihtsdo.org/snomed#Epirubicin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epirubicin
