http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53554|http://purl.obolibrary.org/obo/DOID_0060548
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3242|http://purl.obolibrary.org/obo/DOID_0070004
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26871|http://purl.obolibrary.org/obo/DOID_1579
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3223|http://purl.obolibrary.org/obo/DOID_3982
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53555|http://purl.obolibrary.org/obo/DOID_0060548
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9094|http://purl.obolibrary.org/obo/DOID_3068
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128332|http://purl.obolibrary.org/obo/DOID_6196
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123308|http://purl.obolibrary.org/obo/DOID_11722
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7810|http://purl.obolibrary.org/obo/DOID_1967
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97169|http://purl.obolibrary.org/obo/DOID_0050672
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116003|http://purl.obolibrary.org/obo/DOID_11574
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84794|http://purl.obolibrary.org/obo/DOID_0050592
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2987|http://purl.obolibrary.org/obo/DOID_13250
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4855|http://purl.obolibrary.org/obo/DOID_2596
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148318|http://purl.obolibrary.org/obo/DOID_0110302
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4221|http://purl.obolibrary.org/obo/DOID_5233
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3765|http://purl.obolibrary.org/obo/DOID_5884
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9281|http://purl.obolibrary.org/obo/DOID_7849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37257|http://purl.obolibrary.org/obo/DOID_3162
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124846|http://purl.obolibrary.org/obo/DOID_0060768
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92566|http://purl.obolibrary.org/obo/DOID_12128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4576|http://purl.obolibrary.org/obo/DOID_6098
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34500|http://purl.obolibrary.org/obo/DOID_10459
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4878|http://purl.obolibrary.org/obo/DOID_1324
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8402|http://purl.obolibrary.org/obo/DOID_4418
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35119|http://purl.obolibrary.org/obo/DOID_11450
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8265|http://purl.obolibrary.org/obo/DOID_4947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6120|http://purl.obolibrary.org/obo/DOID_5465
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3967|http://purl.obolibrary.org/obo/DOID_0110845
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61236|http://purl.obolibrary.org/obo/DOID_1342
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7401|http://purl.obolibrary.org/obo/DOID_713
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7558|http://purl.obolibrary.org/obo/DOID_1380
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8094|http://purl.obolibrary.org/obo/DOID_7732
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38004|http://purl.obolibrary.org/obo/DOID_0060281
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7623|http://purl.obolibrary.org/obo/DOID_3996
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3054|http://purl.obolibrary.org/obo/DOID_0060087
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115427|http://purl.obolibrary.org/obo/DOID_5677
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3810|http://purl.obolibrary.org/obo/DOID_1115
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6290|http://purl.obolibrary.org/obo/DOID_2870
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129724|http://purl.obolibrary.org/obo/DOID_14353
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34898|http://purl.obolibrary.org/obo/DOID_14332
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84521|http://purl.obolibrary.org/obo/DOID_0060406
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98967|http://purl.obolibrary.org/obo/DOID_10426
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129724|http://purl.obolibrary.org/obo/DOID_14350
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122685|http://purl.obolibrary.org/obo/DOID_11716
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61236|http://purl.obolibrary.org/obo/DOID_1339
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122923|http://purl.obolibrary.org/obo/DOID_13317
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2912|http://purl.obolibrary.org/obo/DOID_8584
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98983|http://purl.obolibrary.org/obo/DOID_14702
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5238|http://purl.obolibrary.org/obo/DOID_4555
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28397|http://purl.obolibrary.org/obo/DOID_2841
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536|http://purl.obolibrary.org/obo/DOID_4916
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2862|http://purl.obolibrary.org/obo/DOID_4971
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3468|http://purl.obolibrary.org/obo/DOID_0050749
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131677|http://purl.obolibrary.org/obo/DOID_13382
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97089|http://purl.obolibrary.org/obo/DOID_2978
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27623|http://purl.obolibrary.org/obo/DOID_288
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35438|http://purl.obolibrary.org/obo/DOID_0050835
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116538|http://purl.obolibrary.org/obo/DOID_3329
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3324|http://purl.obolibrary.org/obo/DOID_3852
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124270|http://purl.obolibrary.org/obo/DOID_769
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92638|http://purl.obolibrary.org/obo/DOID_10932
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82343|http://purl.obolibrary.org/obo/DOID_9778
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003|http://purl.obolibrary.org/obo/DOID_0050891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79698|http://purl.obolibrary.org/obo/DOID_1891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6983|http://purl.obolibrary.org/obo/DOID_8013
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35213|http://purl.obolibrary.org/obo/DOID_14064
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3490|http://purl.obolibrary.org/obo/DOID_8564
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5967|http://purl.obolibrary.org/obo/DOID_4203
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43345|http://purl.obolibrary.org/obo/DOID_5591
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35043|http://purl.obolibrary.org/obo/DOID_0060243
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384|http://purl.obolibrary.org/obo/DOID_263
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989|http://purl.obolibrary.org/obo/DOID_12583
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989|http://purl.obolibrary.org/obo/DOID_0060436
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3015|http://purl.obolibrary.org/obo/DOID_999
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35170|http://purl.obolibrary.org/obo/DOID_2462
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917|http://purl.obolibrary.org/obo/DOID_8719
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84688|http://purl.obolibrary.org/obo/DOID_11256
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3968|http://purl.obolibrary.org/obo/DOID_0110848
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7380|http://purl.obolibrary.org/obo/DOID_3968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142805|http://purl.obolibrary.org/obo/DOID_0060449
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4795|http://purl.obolibrary.org/obo/DOID_2883
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116794|http://purl.obolibrary.org/obo/DOID_0050678
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131681|http://purl.obolibrary.org/obo/DOID_0111056
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3001|http://purl.obolibrary.org/obo/DOID_2723
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68744|http://purl.obolibrary.org/obo/DOID_0050908
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575|http://purl.obolibrary.org/obo/DOID_3016
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7817|http://purl.obolibrary.org/obo/DOID_5485
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644|http://purl.obolibrary.org/obo/DOID_2776
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4176|http://purl.obolibrary.org/obo/DOID_6446
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9159|http://purl.obolibrary.org/obo/DOID_6217
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5745|http://purl.obolibrary.org/obo/DOID_3499
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8563|http://purl.obolibrary.org/obo/DOID_3352
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26693|http://purl.obolibrary.org/obo/DOID_9768
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72070|http://purl.obolibrary.org/obo/DOID_1580
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75002|http://purl.obolibrary.org/obo/DOID_0090022
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5700|http://purl.obolibrary.org/obo/DOID_5040
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129875|http://purl.obolibrary.org/obo/DOID_0060399
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96810|http://purl.obolibrary.org/obo/DOID_6931
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84689|http://purl.obolibrary.org/obo/DOID_11256
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3783|http://purl.obolibrary.org/obo/DOID_5746
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84923|http://purl.obolibrary.org/obo/DOID_0080074
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7527|http://purl.obolibrary.org/obo/DOID_8007
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34414|http://purl.obolibrary.org/obo/DOID_4915
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3853|http://purl.obolibrary.org/obo/DOID_0080178
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9276|http://purl.obolibrary.org/obo/DOID_7379
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7402|http://purl.obolibrary.org/obo/DOID_713
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118630|http://purl.obolibrary.org/obo/DOID_686
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34801|http://purl.obolibrary.org/obo/DOID_1875
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34579|http://purl.obolibrary.org/obo/DOID_0050175
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40142|http://purl.obolibrary.org/obo/DOID_5726
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80307|http://purl.obolibrary.org/obo/DOID_0060901
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5972|http://purl.obolibrary.org/obo/DOID_11472
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124271|http://purl.obolibrary.org/obo/DOID_4163
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35317|http://purl.obolibrary.org/obo/DOID_0050647
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6757|http://purl.obolibrary.org/obo/DOID_502
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35704|http://purl.obolibrary.org/obo/DOID_11213
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129746|http://purl.obolibrary.org/obo/DOID_0111103
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129978|http://purl.obolibrary.org/obo/DOID_0080071
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6623|http://purl.obolibrary.org/obo/DOID_3368
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7910|http://purl.obolibrary.org/obo/DOID_5396
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34746|http://purl.obolibrary.org/obo/DOID_13072
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34553|http://purl.obolibrary.org/obo/DOID_12895
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103968|http://purl.obolibrary.org/obo/DOID_3649
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84988|http://purl.obolibrary.org/obo/DOID_3981
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9372|http://purl.obolibrary.org/obo/DOID_7497
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6194|http://purl.obolibrary.org/obo/DOID_0110970
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3674|http://purl.obolibrary.org/obo/DOID_0050622
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9364|http://purl.obolibrary.org/obo/DOID_1243
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84913|http://purl.obolibrary.org/obo/DOID_450
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4911|http://purl.obolibrary.org/obo/DOID_10534
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27448|http://purl.obolibrary.org/obo/DOID_7402
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7645|http://purl.obolibrary.org/obo/DOID_10350
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7280|http://purl.obolibrary.org/obo/DOID_4000
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84574|http://purl.obolibrary.org/obo/DOID_913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85239|http://purl.obolibrary.org/obo/DOID_905
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53972|http://purl.obolibrary.org/obo/DOID_0050464
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3115|http://purl.obolibrary.org/obo/DOID_2916
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118843|http://purl.obolibrary.org/obo/DOID_0050631
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37869|http://purl.obolibrary.org/obo/DOID_5822
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99544|http://purl.obolibrary.org/obo/DOID_0060480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3184|http://purl.obolibrary.org/obo/DOID_0050523
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9374|http://purl.obolibrary.org/obo/DOID_0060106
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122657|http://purl.obolibrary.org/obo/DOID_0060021
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40455|http://purl.obolibrary.org/obo/DOID_7266
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2891|http://purl.obolibrary.org/obo/DOID_0060868
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26836|http://purl.obolibrary.org/obo/DOID_374
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26791|http://purl.obolibrary.org/obo/DOID_2213
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6758|http://purl.obolibrary.org/obo/DOID_502
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112210|http://purl.obolibrary.org/obo/DOID_11450
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84760|http://purl.obolibrary.org/obo/DOID_0050448
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27926|http://purl.obolibrary.org/obo/DOID_1790
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2899|http://purl.obolibrary.org/obo/DOID_9741
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5196|http://purl.obolibrary.org/obo/DOID_1631
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4725|http://purl.obolibrary.org/obo/DOID_3847
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35870|http://purl.obolibrary.org/obo/DOID_7602
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2871|http://purl.obolibrary.org/obo/DOID_0050734
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27162|http://purl.obolibrary.org/obo/DOID_3089
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84706|http://purl.obolibrary.org/obo/DOID_11589
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2871|http://purl.obolibrary.org/obo/DOID_13381
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9090|http://purl.obolibrary.org/obo/DOID_6566
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3538|http://purl.obolibrary.org/obo/DOID_1725
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7724|http://purl.obolibrary.org/obo/DOID_10154
