Source,Target,Prediction,Confidence
http://omim.org/entry/615030,http://www.orpha.net/ORDO/Orphanet_320411,True,1.0
http://www.omim.org/phenotypicSeries/PS257920,http://www.orpha.net/ORDO/Orphanet_293843,True,1.0
http://omim.org/entry/609220,http://www.orpha.net/ORDO/Orphanet_2771,False,1.0
http://omim.org/entry/112910,http://www.orpha.net/ORDO/Orphanet_93382,False,1.0
http://omim.org/entry/259775,http://www.orpha.net/ORDO/Orphanet_1832,False,1.0
http://omim.org/entry/156550,http://www.orpha.net/ORDO/Orphanet_485,False,1.0
http://omim.org/entry/604928,http://www.orpha.net/ORDO/Orphanet_3463,False,1.0
http://omim.org/entry/615597,http://www.orpha.net/ORDO/Orphanet_370924,False,1.0
http://omim.org/entry/300322,http://www.orpha.net/ORDO/Orphanet_510,True,1.0
http://omim.org/entry/615548,http://www.orpha.net/ORDO/Orphanet_391397,True,1.0
http://omim.org/entry/267750,http://www.orpha.net/ORDO/Orphanet_1571,True,1.0
http://omim.org/entry/259770,http://www.orpha.net/ORDO/Orphanet_2788,True,1.0
http://omim.org/entry/300218,http://www.orpha.net/ORDO/Orphanet_85274,True,1.0
http://omim.org/entry/608768,http://www.orpha.net/ORDO/Orphanet_98760,True,1.0
http://omim.org/entry/609270,http://www.orpha.net/ORDO/Orphanet_284324,False,1.0
http://omim.org/entry/602248,http://www.orpha.net/ORDO/Orphanet_679,True,1.0
http://omim.org/entry/162200,http://www.orpha.net/ORDO/Orphanet_636,True,1.0
http://www.omim.org/phenotypicSeries/PS108120,http://www.orpha.net/ORDO/Orphanet_97120,True,1.0
http://omim.org/entry/151623,http://www.orpha.net/ORDO/Orphanet_524,True,1.0
http://omim.org/entry/182260,http://www.orpha.net/ORDO/Orphanet_399329,True,1.0
http://omim.org/entry/610127,http://www.orpha.net/ORDO/Orphanet_216,False,1.0
http://omim.org/entry/206920,http://www.orpha.net/ORDO/Orphanet_1106,True,1.0
http://omim.org/entry/128230,http://www.orpha.net/ORDO/Orphanet_255,False,1.0
http://omim.org/entry/609815,http://www.orpha.net/ORDO/Orphanet_295187,True,1.0
http://omim.org/entry/132800,http://www.orpha.net/ORDO/Orphanet_65748,False,1.0
http://omim.org/entry/135750,http://www.orpha.net/ORDO/Orphanet_2378,True,1.0
http://omim.org/entry/601492,http://www.orpha.net/ORDO/Orphanet_67041,False,1.0
http://omim.org/entry/300696,http://www.orpha.net/ORDO/Orphanet_178461,True,1.0
http://omim.org/entry/616364,http://www.orpha.net/ORDO/Orphanet_468678,True,1.0
http://omim.org/entry/616672,http://www.orpha.net/ORDO/Orphanet_477774,True,1.0
http://omim.org/entry/158000,http://www.orpha.net/ORDO/Orphanet_573,False,1.0
http://omim.org/entry/611719,http://www.orpha.net/ORDO/Orphanet_137908,False,1.0
http://omim.org/entry/225753,http://www.orpha.net/ORDO/Orphanet_166063,True,1.0
http://omim.org/entry/203500,http://www.orpha.net/ORDO/Orphanet_56,True,1.0
http://omim.org/entry/180200,http://www.orpha.net/ORDO/Orphanet_790,True,1.0
http://omim.org/entry/615034,http://www.orpha.net/ORDO/Orphanet_420485,False,1.0
http://omim.org/entry/300615,http://www.orpha.net/ORDO/Orphanet_3057,False,1.0
http://omim.org/entry/123450,http://www.orpha.net/ORDO/Orphanet_281,True,1.0
http://omim.org/entry/612916,http://www.orpha.net/ORDO/Orphanet_217017,True,1.0
http://omim.org/entry/611182,http://www.orpha.net/ORDO/Orphanet_95428,False,1.0
http://www.omim.org/phenotypicSeries/PS185800,http://www.orpha.net/ORDO/Orphanet_3250,True,1.0
http://omim.org/entry/616488,http://www.orpha.net/ORDO/Orphanet_478664,True,1.0
http://omim.org/entry/300843,http://www.orpha.net/ORDO/Orphanet_90001,False,1.0
http://omim.org/entry/600383,http://www.orpha.net/ORDO/Orphanet_2496,True,1.0
http://omim.org/entry/272460,http://www.orpha.net/ORDO/Orphanet_3275,True,1.0
http://omim.org/entry/612335,http://www.orpha.net/ORDO/Orphanet_171617,True,1.0
http://omim.org/entry/609311,http://www.orpha.net/ORDO/Orphanet_99954,True,1.0
http://www.omim.org/phenotypicSeries/PS193100,http://www.orpha.net/ORDO/Orphanet_437,False,1.0
http://omim.org/entry/300114,http://www.orpha.net/ORDO/Orphanet_485350,True,1.0
http://omim.org/entry/180600,http://www.orpha.net/ORDO/Orphanet_169,False,1.0
http://www.omim.org/phenotypicSeries/PS230400,http://www.orpha.net/ORDO/Orphanet_352,False,1.0
http://omim.org/entry/608837,http://www.orpha.net/ORDO/Orphanet_1359,False,1.0
http://omim.org/entry/604348,http://www.orpha.net/ORDO/Orphanet_164736,True,1.0
http://omim.org/entry/252650,http://www.orpha.net/ORDO/Orphanet_79212,False,1.0
http://www.omim.org/phenotypicSeries/PS213600,http://www.orpha.net/ORDO/Orphanet_1980,False,1.0
http://omim.org/entry/157151,http://www.orpha.net/ORDO/Orphanet_2551,True,1.0
http://omim.org/entry/270200,http://www.orpha.net/ORDO/Orphanet_816,True,1.0
http://omim.org/entry/618196,http://www.orpha.net/ORDO/Orphanet_137667,False,1.0
http://omim.org/entry/616795,http://www.orpha.net/ORDO/Orphanet_458803,True,1.0
http://omim.org/entry/108721,http://www.orpha.net/ORDO/Orphanet_56305,False,1.0
http://omim.org/entry/182920,http://www.orpha.net/ORDO/Orphanet_268129,True,1.0
http://omim.org/entry/617018,http://www.orpha.net/ORDO/Orphanet_497764,True,1.0
http://omim.org/entry/174300,http://www.orpha.net/ORDO/Orphanet_2919,True,1.0
http://omim.org/entry/615917,http://www.orpha.net/ORDO/Orphanet_420728,True,1.0
http://omim.org/entry/271930,http://www.orpha.net/ORDO/Orphanet_1576,False,1.0
http://omim.org/entry/300299,http://www.orpha.net/ORDO/Orphanet_86788,True,1.0
http://omim.org/entry/602535,http://www.orpha.net/ORDO/Orphanet_561,True,1.0
http://omim.org/entry/615073,http://www.orpha.net/ORDO/Orphanet_329466,False,1.0
http://www.omim.org/phenotypicSeries/PS614328,http://www.orpha.net/ORDO/Orphanet_294023,True,1.0
http://omim.org/entry/238970,http://www.orpha.net/ORDO/Orphanet_415,True,1.0
http://omim.org/entry/615803,http://www.orpha.net/ORDO/Orphanet_411493,True,1.0
http://omim.org/entry/114000,http://www.orpha.net/ORDO/Orphanet_1310,False,1.0
http://www.omim.org/phenotypicSeries/PS256850,http://www.orpha.net/ORDO/Orphanet_643,True,1.0
http://omim.org/entry/600884,http://www.orpha.net/ORDO/Orphanet_98893,False,1.0
http://www.omim.org/phenotypicSeries/PS127550,http://www.orpha.net/ORDO/Orphanet_1775,True,1.0
http://omim.org/entry/615873,http://www.orpha.net/ORDO/Orphanet_404448,False,1.0
http://omim.org/entry/617769,http://www.orpha.net/ORDO/Orphanet_589527,True,1.0
http://omim.org/entry/613078,http://www.orpha.net/ORDO/Orphanet_240760,True,1.0
http://www.omim.org/phenotypicSeries/PS600630,http://www.orpha.net/ORDO/Orphanet_178338,True,1.0
http://omim.org/entry/237900,http://www.orpha.net/ORDO/Orphanet_2312,True,1.0
http://omim.org/entry/235800,http://www.orpha.net/ORDO/Orphanet_2157,True,1.0
http://omim.org/entry/131705,http://www.orpha.net/ORDO/Orphanet_79411,False,1.0
http://omim.org/entry/312920,http://www.orpha.net/ORDO/Orphanet_99015,False,1.0
http://omim.org/entry/609307,http://www.orpha.net/ORDO/Orphanet_98764,True,1.0
http://omim.org/entry/614076,http://www.orpha.net/ORDO/Orphanet_231531,True,1.0
http://omim.org/entry/206900,http://www.orpha.net/ORDO/Orphanet_77298,False,1.0
http://omim.org/entry/611943,http://www.orpha.net/ORDO/Orphanet_420741,True,1.0
http://omim.org/entry/101850,http://www.orpha.net/ORDO/Orphanet_79502,True,1.0
http://omim.org/entry/612069,http://www.orpha.net/ORDO/Orphanet_275872,False,1.0
http://omim.org/entry/192950,http://www.orpha.net/ORDO/Orphanet_178382,True,1.0
http://omim.org/entry/604432,http://www.orpha.net/ORDO/Orphanet_98767,True,1.0
http://omim.org/entry/200980,http://www.orpha.net/ORDO/Orphanet_958,True,1.0
http://www.omim.org/phenotypicSeries/PS175800,http://www.orpha.net/ORDO/Orphanet_79358,False,1.0
http://www.omim.org/phenotypicSeries/PS256100,http://www.orpha.net/ORDO/Orphanet_655,False,1.0
http://omim.org/entry/605822,http://www.orpha.net/ORDO/Orphanet_85194,True,1.0
http://omim.org/entry/611762,http://www.orpha.net/ORDO/Orphanet_247868,False,1.0
http://omim.org/entry/112250,http://www.orpha.net/ORDO/Orphanet_85182,False,1.0
http://omim.org/entry/300752,http://www.orpha.net/ORDO/Orphanet_443197,True,1.0
http://omim.org/entry/614231,http://www.orpha.net/ORDO/Orphanet_93308,False,1.0
http://www.omim.org/phenotypicSeries/PS250950,http://www.orpha.net/ORDO/Orphanet_289902,True,1.0
http://omim.org/entry/614111,http://www.orpha.net/ORDO/Orphanet_255138,True,1.0
http://omim.org/entry/148820,http://www.orpha.net/ORDO/Orphanet_896,True,1.0
http://omim.org/entry/133190,http://www.orpha.net/ORDO/Orphanet_1955,True,1.0
http://omim.org/entry/612953,http://www.orpha.net/ORDO/Orphanet_199351,False,1.0
http://omim.org/entry/612908,http://www.orpha.net/ORDO/Orphanet_50942,True,1.0
http://omim.org/entry/615849,http://www.orpha.net/ORDO/Orphanet_420584,False,1.0
http://omim.org/entry/605259,http://www.orpha.net/ORDO/Orphanet_98768,True,1.0
http://omim.org/entry/608093,http://www.orpha.net/ORDO/Orphanet_86309,False,1.0
http://omim.org/entry/614224,http://www.orpha.net/ORDO/Orphanet_284247,False,1.0
http://omim.org/entry/117210,http://www.orpha.net/ORDO/Orphanet_217012,True,1.0
http://omim.org/entry/615918,http://www.orpha.net/ORDO/Orphanet_420733,True,1.0
http://omim.org/entry/604129,http://www.orpha.net/ORDO/Orphanet_89843,True,1.0
http://omim.org/entry/602152,http://www.orpha.net/ORDO/Orphanet_140976,True,1.0
http://omim.org/entry/300484,http://www.orpha.net/ORDO/Orphanet_2755,True,1.0
http://omim.org/entry/619334,http://www.orpha.net/ORDO/Orphanet_1037,False,1.0
http://omim.org/entry/227260,http://www.orpha.net/ORDO/Orphanet_398173,False,1.0
http://omim.org/entry/274150,http://www.orpha.net/ORDO/Orphanet_54057,False,1.0
http://omim.org/entry/614077,http://www.orpha.net/ORDO/Orphanet_231537,True,1.0
http://omim.org/entry/174800,http://www.orpha.net/ORDO/Orphanet_2466,False,1.0
http://omim.org/entry/300709,http://www.orpha.net/ORDO/Orphanet_85324,False,1.0
http://omim.org/entry/213200,http://www.orpha.net/ORDO/Orphanet_1170,False,1.0
http://omim.org/entry/166350,http://www.orpha.net/ORDO/Orphanet_2762,True,1.0
http://omim.org/entry/170400,http://www.orpha.net/ORDO/Orphanet_681,False,1.0
http://omim.org/entry/113750,http://www.orpha.net/ORDO/Orphanet_370097,True,1.0
http://omim.org/entry/126050,http://www.orpha.net/ORDO/Orphanet_1146,False,1.0
http://omim.org/entry/158310,http://www.orpha.net/ORDO/Orphanet_1839,True,1.0
http://omim.org/entry/132400,http://www.orpha.net/ORDO/Orphanet_93308,True,1.0
http://www.omim.org/phenotypicSeries/PS187300,http://www.orpha.net/ORDO/Orphanet_774,True,1.0
http://omim.org/entry/248400,http://www.orpha.net/ORDO/Orphanet_1131,False,1.0
http://omim.org/entry/149700,http://www.orpha.net/ORDO/Orphanet_93558,False,1.0
http://www.omim.org/phenotypicSeries/PS177200,http://www.orpha.net/ORDO/Orphanet_526,True,1.0
http://omim.org/entry/614170,http://www.orpha.net/ORDO/Orphanet_90354,False,1.0
http://www.omim.org/phenotypicSeries/PS610448,http://www.orpha.net/ORDO/Orphanet_90280,True,1.0
http://omim.org/entry/173650,http://www.orpha.net/ORDO/Orphanet_2908,True,1.0
http://omim.org/entry/231690,http://www.orpha.net/ORDO/Orphanet_35706,True,1.0
http://omim.org/entry/208000,http://www.orpha.net/ORDO/Orphanet_51608,False,1.0
http://www.omim.org/phenotypicSeries/PS120100,http://www.orpha.net/ORDO/Orphanet_47045,True,1.0
http://www.omim.org/phenotypicSeries/PS212065,http://www.orpha.net/ORDO/Orphanet_319646,False,1.0
http://omim.org/entry/602629,http://www.orpha.net/ORDO/Orphanet_98806,False,1.0
http://omim.org/entry/601665,http://www.orpha.net/ORDO/Orphanet_240371,False,1.0
http://omim.org/entry/216340,http://www.orpha.net/ORDO/Orphanet_3472,True,1.0
http://omim.org/entry/157980,http://www.orpha.net/ORDO/Orphanet_2563,True,1.0
http://www.omim.org/phenotypicSeries/PS306955,http://www.orpha.net/ORDO/Orphanet_450,True,1.0
http://omim.org/entry/204870,http://www.orpha.net/ORDO/Orphanet_98957,True,1.0
http://www.omim.org/phenotypicSeries/PS162091,http://www.orpha.net/ORDO/Orphanet_93921,False,1.0
http://omim.org/entry/616342,http://www.orpha.net/ORDO/Orphanet_86823,True,1.0
http://omim.org/entry/311050,http://www.orpha.net/ORDO/Orphanet_98890,False,1.0
http://www.omim.org/phenotypicSeries/PS210600,http://www.orpha.net/ORDO/Orphanet_808,True,1.0
http://omim.org/entry/601382,http://www.orpha.net/ORDO/Orphanet_99955,True,1.0
http://www.omim.org/phenotypicSeries/PS252350,http://www.orpha.net/ORDO/Orphanet_2573,True,1.0
http://www.omim.org/phenotypicSeries/PS225750,http://www.orpha.net/ORDO/Orphanet_51,True,1.0
http://omim.org/entry/614171,http://www.orpha.net/ORDO/Orphanet_280663,True,1.0
http://www.omim.org/phenotypicSeries/PS608594,http://www.orpha.net/ORDO/Orphanet_528,True,1.0
http://www.omim.org/phenotypicSeries/PS193670,http://www.orpha.net/ORDO/Orphanet_51636,True,1.0
http://omim.org/entry/268220,http://www.orpha.net/ORDO/Orphanet_780,True,1.0
http://www.omim.org/phenotypicSeries/PS101800,http://www.orpha.net/ORDO/Orphanet_950,True,1.0
http://omim.org/entry/604801,http://www.orpha.net/ORDO/Orphanet_98893,True,1.0
http://www.omim.org/phenotypicSeries/PS601390,http://www.orpha.net/ORDO/Orphanet_314679,True,1.0
http://omim.org/entry/162900,http://www.orpha.net/ORDO/Orphanet_79467,False,1.0
http://www.omim.org/phenotypicSeries/PS608354,http://www.orpha.net/ORDO/Orphanet_137667,False,1.0
http://www.omim.org/phenotypicSeries/PS105550,http://www.orpha.net/ORDO/Orphanet_275872,False,1.0
http://omim.org/entry/168605,http://www.orpha.net/ORDO/Orphanet_178509,True,1.0
http://omim.org/entry/613206,http://www.orpha.net/ORDO/Orphanet_320401,True,1.0
http://www.omim.org/phenotypicSeries/PS115150,http://www.orpha.net/ORDO/Orphanet_1340,True,1.0
http://omim.org/entry/229600,http://www.orpha.net/ORDO/Orphanet_469,True,1.0
http://omim.org/entry/616803,http://www.orpha.net/ORDO/Orphanet_530983,True,1.0
http://omim.org/entry/231680,http://www.orpha.net/ORDO/Orphanet_26791,True,1.0
http://omim.org/entry/258865,http://www.orpha.net/ORDO/Orphanet_141007,True,1.0
http://omim.org/entry/271980,http://www.orpha.net/ORDO/Orphanet_22,True,1.0
http://omim.org/entry/147750,http://www.orpha.net/ORDO/Orphanet_2307,False,1.0
http://omim.org/entry/313200,http://www.orpha.net/ORDO/Orphanet_481,True,1.0
http://omim.org/entry/229120,http://www.orpha.net/ORDO/Orphanet_3219,True,1.0
http://omim.org/entry/261800,http://www.orpha.net/ORDO/Orphanet_3104,False,1.0
http://omim.org/entry/615386,http://www.orpha.net/ORDO/Orphanet_352403,False,1.0
http://www.omim.org/phenotypicSeries/PS116200,http://www.orpha.net/ORDO/Orphanet_98641,False,1.0
http://omim.org/entry/607684,http://www.orpha.net/ORDO/Orphanet_99939,True,1.0
http://omim.org/entry/607932,http://www.orpha.net/ORDO/Orphanet_178364,False,1.0
http://omim.org/entry/610125,http://www.orpha.net/ORDO/Orphanet_178364,True,1.0
http://omim.org/entry/618031,http://www.orpha.net/ORDO/Orphanet_98973,False,1.0
http://omim.org/entry/245200,http://www.orpha.net/ORDO/Orphanet_487,True,1.0
http://omim.org/entry/118220,http://www.orpha.net/ORDO/Orphanet_101081,True,1.0
http://omim.org/entry/245000,http://www.orpha.net/ORDO/Orphanet_678,True,1.0
http://omim.org/entry/158320,http://www.orpha.net/ORDO/Orphanet_587,True,1.0
http://omim.org/entry/615530,http://www.orpha.net/ORDO/Orphanet_2828,True,1.0
http://omim.org/entry/187601,http://www.orpha.net/ORDO/Orphanet_93274,True,1.0
http://omim.org/entry/616687,http://www.orpha.net/ORDO/Orphanet_435387,True,1.0
http://omim.org/entry/601110,http://www.orpha.net/ORDO/Orphanet_79321,False,1.0
http://omim.org/entry/126800,http://www.orpha.net/ORDO/Orphanet_233,False,1.0
http://omim.org/entry/256540,http://www.orpha.net/ORDO/Orphanet_351,True,1.0
http://omim.org/entry/186000,http://www.orpha.net/ORDO/Orphanet_295195,True,1.0
http://omim.org/entry/615969,http://www.orpha.net/ORDO/Orphanet_168612,True,1.0
http://omim.org/entry/606713,http://www.orpha.net/ORDO/Orphanet_888,True,1.0
http://www.omim.org/phenotypicSeries/PS208540,http://www.orpha.net/ORDO/Orphanet_294415,False,1.0
http://omim.org/entry/133000,http://www.orpha.net/ORDO/Orphanet_231031,True,1.0
http://www.omim.org/phenotypicSeries/PS314580,http://www.orpha.net/ORDO/Orphanet_3454,False,1.0
http://omim.org/entry/101900,http://www.orpha.net/ORDO/Orphanet_79151,True,1.0
http://omim.org/entry/609628,http://www.orpha.net/ORDO/Orphanet_77297,True,1.0
http://omim.org/entry/614229,http://www.orpha.net/ORDO/Orphanet_284271,False,1.0
http://omim.org/entry/608470,http://www.orpha.net/ORDO/Orphanet_98961,True,1.0
http://omim.org/entry/231070,http://www.orpha.net/ORDO/Orphanet_2078,True,1.0
http://www.omim.org/phenotypicSeries/PS254770,http://www.orpha.net/ORDO/Orphanet_307,True,1.0
http://www.omim.org/phenotypicSeries/PS607631,http://www.orpha.net/ORDO/Orphanet_1941,True,1.0
http://omim.org/entry/611812,http://www.orpha.net/ORDO/Orphanet_139466,False,1.0
http://omim.org/entry/602342,http://www.orpha.net/ORDO/Orphanet_487825,True,1.0
http://omim.org/entry/604335,http://www.orpha.net/ORDO/Orphanet_99995,True,1.0
http://omim.org/entry/614973,http://www.orpha.net/ORDO/Orphanet_1807,False,1.0
http://omim.org/entry/607855,http://www.orpha.net/ORDO/Orphanet_258,True,1.0
http://omim.org/entry/262650,http://www.orpha.net/ORDO/Orphanet_629,False,1.0
http://omim.org/entry/617560,http://www.orpha.net/ORDO/Orphanet_527497,False,1.0
http://www.omim.org/phenotypicSeries/PS311200,http://www.orpha.net/ORDO/Orphanet_140997,True,1.0
http://omim.org/entry/253400,http://www.orpha.net/ORDO/Orphanet_83419,True,1.0
http://omim.org/entry/165550,http://www.orpha.net/ORDO/Orphanet_250972,False,1.0
http://omim.org/entry/608799,http://www.orpha.net/ORDO/Orphanet_79322,False,1.0
http://omim.org/entry/613370,http://www.orpha.net/ORDO/Orphanet_552,False,1.0
http://omim.org/entry/126600,http://www.orpha.net/ORDO/Orphanet_75376,False,1.0
http://omim.org/entry/113400,http://www.orpha.net/ORDO/Orphanet_1246,True,1.0
http://omim.org/entry/614492,http://www.orpha.net/ORDO/Orphanet_88940,True,1.0
http://omim.org/entry/605361,http://www.orpha.net/ORDO/Orphanet_98763,True,1.0
http://omim.org/entry/608068,http://www.orpha.net/ORDO/Orphanet_3243,True,1.0
http://omim.org/entry/613489,http://www.orpha.net/ORDO/Orphanet_263501,False,1.0
http://www.omim.org/phenotypicSeries/PS277180,http://www.orpha.net/ORDO/Orphanet_48,True,1.0
http://omim.org/entry/613309,http://www.orpha.net/ORDO/Orphanet_124,True,1.0
http://omim.org/entry/601104,http://www.orpha.net/ORDO/Orphanet_683,True,1.0
http://omim.org/entry/615485,http://www.orpha.net/ORDO/Orphanet_352577,True,1.0
http://omim.org/entry/220500,http://www.orpha.net/ORDO/Orphanet_79500,True,1.0
http://omim.org/entry/142669,http://www.orpha.net/ORDO/Orphanet_2114,True,1.0
http://omim.org/entry/147900,http://www.orpha.net/ORDO/Orphanet_2295,False,1.0
http://omim.org/entry/226900,http://www.orpha.net/ORDO/Orphanet_93307,True,1.0
http://omim.org/entry/604187,http://www.orpha.net/ORDO/Orphanet_685,False,1.0
http://omim.org/entry/613728,http://www.orpha.net/ORDO/Orphanet_284289,False,1.0
http://omim.org/entry/612852,http://www.orpha.net/ORDO/Orphanet_210115,True,1.0
http://omim.org/entry/121820,http://www.orpha.net/ORDO/Orphanet_98956,True,1.0
http://www.omim.org/phenotypicSeries/PS258315,http://www.orpha.net/ORDO/Orphanet_2733,True,1.0
http://omim.org/entry/259775,http://www.orpha.net/ORDO/Orphanet_71273,False,1.0
http://omim.org/entry/600882,http://www.orpha.net/ORDO/Orphanet_99936,False,1.0
http://omim.org/entry/255125,http://www.orpha.net/ORDO/Orphanet_254843,False,1.0
http://omim.org/entry/617506,http://www.orpha.net/ORDO/Orphanet_2701,False,1.0
http://omim.org/entry/250100,http://www.orpha.net/ORDO/Orphanet_512,True,1.0
http://omim.org/entry/600273,http://www.orpha.net/ORDO/Orphanet_88924,False,1.0
http://omim.org/entry/258200,http://www.orpha.net/ORDO/Orphanet_2920,True,1.0
http://omim.org/entry/602497,http://www.orpha.net/ORDO/Orphanet_79345,True,1.0
http://omim.org/entry/239710,http://www.orpha.net/ORDO/Orphanet_1784,False,1.0
http://omim.org/entry/614409,http://www.orpha.net/ORDO/Orphanet_320391,True,1.0
http://omim.org/entry/607541,http://www.orpha.net/ORDO/Orphanet_98963,True,1.0
http://omim.org/entry/263800,http://www.orpha.net/ORDO/Orphanet_358,True,1.0
http://omim.org/entry/216100,http://www.orpha.net/ORDO/Orphanet_2319,True,1.0
http://omim.org/entry/520000,http://www.orpha.net/ORDO/Orphanet_225,True,1.0
http://omim.org/entry/215470,http://www.orpha.net/ORDO/Orphanet_1180,True,1.0
http://omim.org/entry/607143,http://www.orpha.net/ORDO/Orphanet_79324,False,1.0
http://omim.org/entry/309900,http://www.orpha.net/ORDO/Orphanet_580,True,1.0
http://omim.org/entry/615490,http://www.orpha.net/ORDO/Orphanet_397968,True,1.0
http://omim.org/entry/618397,http://www.orpha.net/ORDO/Orphanet_565624,True,1.0
http://www.omim.org/phenotypicSeries/PS210250,http://www.orpha.net/ORDO/Orphanet_2882,False,1.0
http://omim.org/entry/314250,http://www.orpha.net/ORDO/Orphanet_53351,False,1.0
http://omim.org/entry/611390,http://www.orpha.net/ORDO/Orphanet_314603,False,1.0
http://omim.org/entry/301835,http://www.orpha.net/ORDO/Orphanet_1187,False,1.0
http://omim.org/entry/121050,http://www.orpha.net/ORDO/Orphanet_115,True,1.0
http://omim.org/entry/239100,http://www.orpha.net/ORDO/Orphanet_3416,True,1.0
http://omim.org/entry/267000,http://www.orpha.net/ORDO/Orphanet_2849,True,1.0
http://omim.org/entry/611705,http://www.orpha.net/ORDO/Orphanet_289377,False,1.0
http://omim.org/entry/140350,http://www.orpha.net/ORDO/Orphanet_2118,True,1.0
http://omim.org/entry/615368,http://www.orpha.net/ORDO/Orphanet_363409,False,1.0
http://www.omim.org/phenotypicSeries/PS235400,http://www.orpha.net/ORDO/Orphanet_544458,True,1.0
http://www.omim.org/phenotypicSeries/PS180860,http://www.orpha.net/ORDO/Orphanet_813,True,1.0
http://omim.org/entry/616539,http://www.orpha.net/ORDO/Orphanet_477684,True,1.0
http://omim.org/entry/606812,http://www.orpha.net/ORDO/Orphanet_24,True,1.0
http://omim.org/entry/101200,http://www.orpha.net/ORDO/Orphanet_87,True,1.0
http://omim.org/entry/158600,http://www.orpha.net/ORDO/Orphanet_363454,False,1.0
http://omim.org/entry/218030,http://www.orpha.net/ORDO/Orphanet_320,True,1.0
http://omim.org/entry/207780,http://www.orpha.net/ORDO/Orphanet_1133,False,1.0
http://omim.org/entry/600962,http://www.orpha.net/ORDO/Orphanet_307141,False,1.0
http://omim.org/entry/240900,http://www.orpha.net/ORDO/Orphanet_293964,True,1.0
http://omim.org/entry/243500,http://www.orpha.net/ORDO/Orphanet_33,True,1.0
http://www.omim.org/phenotypicSeries/PS188580,http://www.orpha.net/ORDO/Orphanet_79102,True,1.0
http://omim.org/entry/607678,http://www.orpha.net/ORDO/Orphanet_101084,True,1.0
http://omim.org/entry/614947,http://www.orpha.net/ORDO/Orphanet_319524,True,1.0
http://omim.org/entry/182290,http://www.orpha.net/ORDO/Orphanet_819,False,1.0
http://omim.org/entry/178200,http://www.orpha.net/ORDO/Orphanet_2987,False,1.0
http://omim.org/entry/212350,http://www.orpha.net/ORDO/Orphanet_1369,False,1.0
http://omim.org/entry/303700,http://www.orpha.net/ORDO/Orphanet_16,True,1.0
http://www.omim.org/phenotypicSeries/PS104500,http://www.orpha.net/ORDO/Orphanet_88661,False,1.0
http://omim.org/entry/614491,http://www.orpha.net/ORDO/Orphanet_88939,True,1.0
http://www.omim.org/phenotypicSeries/PS610253,http://www.orpha.net/ORDO/Orphanet_261494,True,1.0
http://omim.org/entry/602579,http://www.orpha.net/ORDO/Orphanet_79319,False,1.0
http://omim.org/entry/607685,http://www.orpha.net/ORDO/Orphanet_3260,True,1.0
http://omim.org/entry/610743,http://www.orpha.net/ORDO/Orphanet_88644,False,1.0
http://omim.org/entry/618447,http://www.orpha.net/ORDO/Orphanet_65283,False,1.0
http://omim.org/entry/101400,http://www.orpha.net/ORDO/Orphanet_794,True,1.0
http://www.omim.org/phenotypicSeries/PS613573,http://www.orpha.net/ORDO/Orphanet_247820,True,1.0
http://omim.org/entry/260920,http://www.orpha.net/ORDO/Orphanet_343,False,1.0
http://www.omim.org/phenotypicSeries/PS136760,http://www.orpha.net/ORDO/Orphanet_250,False,1.0
