Source,Target,Prediction,Confidence
http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277,False,0.939912309935439
http://human.owl#NCI_C12864,http://mouse.owl#MA_0001388,False,0.6791759234671381
http://human.owl#NCI_C12808,http://mouse.owl#MA_0001105,False,0.9984985298165022
http://human.owl#NCI_C12425,http://mouse.owl#MA_0000432,False,0.904649562282345
http://human.owl#NCI_C32804,http://mouse.owl#MA_0001189,False,0.9999993295729128
http://human.owl#NCI_C33571,http://mouse.owl#MA_0001558,False,0.9990887134795086
http://human.owl#NCI_C12220,http://mouse.owl#MA_0000343,False,0.9626722266975462
http://human.owl#NCI_C49788,http://mouse.owl#MA_0000776,True,0.9988297481910151
http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995,True,0.9890122824609718
http://human.owl#NCI_C53039,http://mouse.owl#MA_0002267,False,0.9770215921547215
http://human.owl#NCI_C48257,http://mouse.owl#MA_0000730,False,0.9999988527586979
http://human.owl#NCI_C49297,http://mouse.owl#MA_0001554,False,0.9947796713873331
http://human.owl#NCI_C52769,http://mouse.owl#MA_0000315,True,0.7310537199173371
http://human.owl#NCI_C12993,http://mouse.owl#MA_0000762,True,0.8519505767925978
http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734,False,0.8175731516789693
http://human.owl#NCI_C12677,http://mouse.owl#MA_0001630,False,0.8175721892391794
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001669,False,0.9914220755480208
http://human.owl#NCI_C49260,http://mouse.owl#MA_0000751,False,0.9988302244702674
http://human.owl#NCI_C49479,http://mouse.owl#MA_0001665,False,0.731055070718701
http://human.owl#NCI_C33309,http://mouse.owl#MA_0002497,False,0.904649562282345
http://human.owl#NCI_C12871,http://mouse.owl#MA_0000092,False,0.7772984070603921
http://human.owl#NCI_C12998,http://mouse.owl#MA_0002416,False,0.999841289108504
http://human.owl#NCI_C12671,http://mouse.owl#MA_0000025,False,0.9999721515254024
http://human.owl#NCI_C12870,http://mouse.owl#MA_0000093,True,0.9626720007648617
http://human.owl#NCI_C12386,http://mouse.owl#MA_0002693,False,0.9999934886143899
http://human.owl#NCI_C12856,http://mouse.owl#MA_0001342,False,0.6791759234671381
http://human.owl#NCI_C33166,http://mouse.owl#MA_0000277,False,0.9999969455039983
http://human.owl#NCI_C32397,http://mouse.owl#MA_0002283,False,0.9999984951481292
http://human.owl#NCI_C12996,http://mouse.owl#MA_0001109,True,0.9046484771165153
http://human.owl#NCI_C12413,http://mouse.owl#MA_0002636,False,0.9994468818751125
http://human.owl#NCI_C33470,http://mouse.owl#MA_0000279,True,0.6224569182835993
http://human.owl#NCI_C32344,http://mouse.owl#MA_0000371,False,0.9999986143516758
http://human.owl#NCI_C33107,http://mouse.owl#MA_0000049,False,0.9999993295729128
http://human.owl#NCI_C33249,http://mouse.owl#MA_0001584,True,0.9999982567411922
http://human.owl#NCI_C32931,http://mouse.owl#MA_0002695,False,0.9994470010184724
http://human.owl#NCI_C49138,http://mouse.owl#MA_0000993,False,0.6224563988652869
http://human.owl#NCI_C52697,http://mouse.owl#MA_0002151,False,0.777298916697109
http://human.owl#NCI_C33343,http://mouse.owl#MA_0002198,False,0.9959295479588041
http://human.owl#NCI_C12268,http://mouse.owl#MA_0001542,False,0.9525725933802244
http://human.owl#NCI_C12446,http://mouse.owl#MA_0000188,False,0.8807949600269013
http://human.owl#NCI_C33400,http://mouse.owl#MA_0001710,False,0.6224542284434572
http://human.owl#NCI_C32847,http://mouse.owl#MA_0002139,False,0.9999974223173038
http://human.owl#NCI_C33598,http://mouse.owl#MA_0000753,True,0.9890121691669741
http://human.owl#NCI_C33734,http://mouse.owl#MA_0000050,False,0.9999989719621736
http://human.owl#NCI_C12307,http://mouse.owl#MA_0002464,False,0.998072988160571
http://human.owl#NCI_C49798,http://mouse.owl#MA_0001131,True,0.9947786078109438
http://human.owl#NCI_C12945,http://mouse.owl#MA_0000720,False,0.9999984951481292
http://human.owl#NCI_C12934,http://mouse.owl#MA_0001036,False,0.7310563997353821
http://human.owl#NCI_C12388,http://mouse.owl#MA_0000340,False,0.999664355734915
http://human.owl#NCI_C12854,http://mouse.owl#MA_0002555,True,0.9046486793212296
http://human.owl#NCI_C49302,http://mouse.owl#MA_0001854,False,0.9975272845688867
http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087,False,0.9968269734921458
http://human.owl#NCI_C49139,http://mouse.owl#MA_0000996,False,0.9820127425868602
http://human.owl#NCI_C32462,http://mouse.owl#MA_0002288,True,0.6224569182835993
http://human.owl#NCI_C33581,http://mouse.owl#MA_0001983,False,0.679176753349458
http://human.owl#NCI_C33693,http://mouse.owl#MA_0002026,True,0.5621729506968177
http://human.owl#NCI_C12370,http://mouse.owl#MA_0000795,False,0.999924830105154
http://human.owl#NCI_C52696,http://mouse.owl#MA_0002150,True,0.9968262639875644
http://human.owl#NCI_C32404,http://mouse.owl#MA_0002284,True,0.8519483170761831
http://human.owl#NCI_C33672,http://mouse.owl#MA_0002280,True,0.9959284831530153
http://human.owl#NCI_C13005,http://mouse.owl#MA_0000099,False,0.9994467627899424
http://human.owl#NCI_C12429,http://mouse.owl#MA_0000007,False,0.9914219610546412
http://human.owl#NCI_C32711,http://mouse.owl#MA_0000162,False,0.9999978991308366
http://human.owl#NCI_C49296,http://mouse.owl#MA_0001748,False,0.8175674136053354
http://human.owl#NCI_C32415,http://mouse.owl#MA_0001720,False,0.9999984951481292
http://human.owl#NCI_C38516,http://mouse.owl#MA_0000773,False,0.9999542716337786
http://human.owl#NCI_C12387,http://mouse.owl#MA_0000339,False,0.9988302244702674
http://human.owl#NCI_C32712,http://mouse.owl#MA_0000037,False,0.9995691852097977
http://human.owl#NCI_C32573,http://mouse.owl#MA_0001630,False,0.9999933694113405
http://human.owl#NCI_C33695,http://mouse.owl#MA_0001207,False,0.9999952766591059
http://human.owl#NCI_C12366,http://mouse.owl#MA_0001459,False,0.9770217086247783
http://human.owl#NCI_C12736,http://mouse.owl#MA_0001524,False,0.9999946806438453
http://human.owl#NCI_C33142,http://mouse.owl#MA_0000902,False,0.9999962302845802
http://human.owl#NCI_C32676,http://mouse.owl#MA_0001711,False,0.9990887134795086
http://human.owl#NCI_C48940,http://mouse.owl#MA_0001633,False,0.9997384599806582
http://human.owl#NCI_C33356,http://mouse.owl#MA_0002743,False,0.9999543908303483
http://human.owl#NCI_C52703,http://mouse.owl#MA_0002314,True,0.7310570969254268
http://human.owl#NCI_C13234,http://mouse.owl#MA_0002509,True,0.6224539501847955
http://human.owl#NCI_C33737,http://mouse.owl#MA_0000050,False,0.9999720323248966
http://human.owl#NCI_C38671,http://mouse.owl#MA_0002667,True,0.9933064233762102
http://human.owl#NCI_C32572,http://mouse.owl#MA_0002602,False,0.999924830105154
http://human.owl#NCI_C49321,http://mouse.owl#MA_0000715,False,0.8519480631758369
http://human.owl#NCI_C32652,http://mouse.owl#MA_0001310,False,0.9820130864654794
http://human.owl#NCI_C32463,http://mouse.owl#MA_0001288,False,0.6224567327770094
http://human.owl#NCI_C32875,http://mouse.owl#MA_0002515,False,0.9947796713873331
http://human.owl#NCI_C12355,http://mouse.owl#MA_0000913,False,0.9999895549271773
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001670,False,0.9999415175046573
http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666,True,0.9988302244702674
http://human.owl#NCI_C12469,http://mouse.owl#MA_0000433,False,0.9984985298165022
http://human.owl#NCI_C32398,http://mouse.owl#MA_0002283,True,0.9890110003052673
http://human.owl#NCI_C33149,http://mouse.owl#MA_0002684,False,0.999796122783857
http://human.owl#NCI_C32387,http://mouse.owl#MA_0001651,False,0.9933066532607776
http://human.owl#NCI_C32213,http://mouse.owl#MA_0000710,False,0.9999975415208362
http://human.owl#NCI_C32402,http://mouse.owl#MA_0002284,False,0.9999983759447105
http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774,True,0.5621747936463851
http://human.owl#NCI_C32200,http://mouse.owl#MA_0002269,False,0.817573468431553
http://human.owl#NCI_C12443,http://mouse.owl#MA_0000185,True,0.8519497135294397
http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669,True,0.8807942119097614
http://human.owl#NCI_C12685,http://mouse.owl#MA_0000065,False,0.9999642843334096
http://human.owl#NCI_C12868,http://mouse.owl#MA_0000075,True,0.4999980619004739
http://human.owl#NCI_C12386,http://mouse.owl#MA_0000337,False,0.7310558986304481
http://human.owl#NCI_C33573,http://mouse.owl#MA_0002696,True,0.6224570852395774
http://human.owl#NCI_C12265,http://mouse.owl#MA_0001541,False,0.9968269734921458
http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665,True,0.924139733013432
http://human.owl#NCI_C32124,http://mouse.owl#MA_0000475,False,0.9999993295729128
http://human.owl#NCI_C12774,http://mouse.owl#MA_0002033,False,0.9984985298165022
http://human.owl#NCI_C52799,http://mouse.owl#MA_0001351,False,0.9947796713873331
http://human.owl#NCI_C25774,http://mouse.owl#MA_0000305,False,0.9859359717658536
http://human.owl#NCI_C33068,http://mouse.owl#MA_0001281,False,0.6791743244284539
http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898,False,0.9999958726751765
http://human.owl#NCI_C12714,http://mouse.owl#MA_0001091,False,0.6791779678132176
http://human.owl#NCI_C12898,http://mouse.owl#MA_0001014,True,0.5621722805348366
http://human.owl#NCI_C12272,http://mouse.owl#MA_0000124,True,0.9399117847186542
http://human.owl#NCI_C13074,http://mouse.owl#MA_0002343,False,0.8175728349265083
http://human.owl#NCI_C49252,http://mouse.owl#MA_0001778,True,0.9914209038381718
http://human.owl#NCI_C12782,http://mouse.owl#MA_0001410,False,0.9890126361593897
http://human.owl#NCI_C33602,http://mouse.owl#MA_0002672,True,0.9859351600557937
http://human.owl#NCI_C33281,http://mouse.owl#MA_0000855,False,0.999999448776502
http://human.owl#NCI_C48821,http://mouse.owl#MA_0001905,False,0.9999866940728078
http://human.owl#NCI_C33402,http://mouse.owl#MA_0002740,True,0.7772974804490357
http://human.owl#NCI_C33291,http://mouse.owl#MA_0000293,False,0.9998763263659391
http://human.owl#NCI_C32573,http://mouse.owl#MA_0002659,True,0.9914209038381718
http://human.owl#NCI_C45804,http://mouse.owl#MA_0000097,False,0.9999980183344259
http://human.owl#NCI_C32824,http://mouse.owl#MA_0001828,False,0.9706870301020154
http://human.owl#NCI_C12860,http://mouse.owl#MA_0001343,False,0.9988303399354621
http://human.owl#NCI_C33260,http://mouse.owl#MA_0000874,True,0.6224562133588518
http://human.owl#NCI_C32090,http://mouse.owl#MA_0000854,False,0.9999980183344259
http://human.owl#NCI_C32790,http://mouse.owl#MA_0001279,False,0.6791748304529468
http://human.owl#NCI_C49595,http://mouse.owl#MA_0000344,False,0.9994468818751125
http://human.owl#NCI_C12257,http://mouse.owl#MA_0001612,True,0.9947795528003623
http://human.owl#NCI_C12420,http://mouse.owl#MA_0000414,True,0.6224558052448893
http://human.owl#NCI_C12435,http://mouse.owl#MA_0000015,False,0.9999721515254024
http://human.owl#NCI_C43612,http://mouse.owl#MA_0000324,False,0.9999983759447105
http://human.owl#NCI_C32067,http://mouse.owl#MA_0001651,False,0.9999988527586979
http://human.owl#NCI_C33866,http://mouse.owl#MA_0000202,False,0.7310572930102467
http://human.owl#NCI_C32760,http://mouse.owl#MA_0001970,False,0.7772970403090284
http://human.owl#NCI_C12732,http://mouse.owl#MA_0001094,False,0.904648584959024
http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305,True,0.962671782004694
