Source,Target,Prediction,Confidence
http://omim.org/entry/147750,http://www.orpha.net/ORDO/Orphanet_2307,True,0.99141633150534
http://www.omim.org/phenotypicSeries/PS120100,http://www.orpha.net/ORDO/Orphanet_47045,False,0.9999982567411922
http://www.omim.org/phenotypicSeries/PS608354,http://www.orpha.net/ORDO/Orphanet_137667,True,0.9980722742833952
http://omim.org/entry/607932,http://www.orpha.net/ORDO/Orphanet_178364,False,0.9999987335551228
http://www.omim.org/phenotypicSeries/PS105550,http://www.orpha.net/ORDO/Orphanet_275872,False,0.9999866940728078
http://omim.org/entry/187601,http://www.orpha.net/ORDO/Orphanet_93274,True,0.9914204347852872
http://omim.org/entry/610125,http://www.orpha.net/ORDO/Orphanet_178364,False,0.6791765306980044
http://omim.org/entry/186000,http://www.orpha.net/ORDO/Orphanet_295195,False,0.952569456414644
http://omim.org/entry/606713,http://www.orpha.net/ORDO/Orphanet_888,True,0.9525675117850596
http://omim.org/entry/126800,http://www.orpha.net/ORDO/Orphanet_233,False,0.9999543908303484
http://omim.org/entry/618031,http://www.orpha.net/ORDO/Orphanet_98973,True,0.999997064707474
http://www.omim.org/phenotypicSeries/PS314580,http://www.orpha.net/ORDO/Orphanet_3454,False,0.9999993295729128
http://omim.org/entry/615530,http://www.orpha.net/ORDO/Orphanet_2828,True,0.8175715679178915
http://omim.org/entry/231070,http://www.orpha.net/ORDO/Orphanet_2078,True,0.7772964148473414
http://omim.org/entry/113400,http://www.orpha.net/ORDO/Orphanet_1246,False,0.9820130864654794
http://omim.org/entry/101900,http://www.orpha.net/ORDO/Orphanet_79151,False,0.9770222764165042
http://omim.org/entry/607855,http://www.orpha.net/ORDO/Orphanet_258,False,0.8807967056360323
http://www.omim.org/phenotypicSeries/PS311200,http://www.orpha.net/ORDO/Orphanet_140997,True,0.999664117425482
http://www.omim.org/phenotypicSeries/PS254770,http://www.orpha.net/ORDO/Orphanet_307,True,0.999088118034562
http://omim.org/entry/613370,http://www.orpha.net/ORDO/Orphanet_552,True,0.9975256269669018
http://omim.org/entry/613309,http://www.orpha.net/ORDO/Orphanet_124,True,0.9992892513040236
http://omim.org/entry/614973,http://www.orpha.net/ORDO/Orphanet_1807,False,0.999999091165777
http://omim.org/entry/608068,http://www.orpha.net/ORDO/Orphanet_3243,False,0.9999828796127436
http://omim.org/entry/617560,http://www.orpha.net/ORDO/Orphanet_527497,False,0.9999992103693378
http://omim.org/entry/611390,http://www.orpha.net/ORDO/Orphanet_314603,False,0.9999895549271772
http://omim.org/entry/601104,http://www.orpha.net/ORDO/Orphanet_683,True,0.9998760879914248
http://omim.org/entry/614492,http://www.orpha.net/ORDO/Orphanet_88940,True,0.9984975776907938
http://omim.org/entry/259775,http://www.orpha.net/ORDO/Orphanet_71273,False,0.9999992103693378
http://omim.org/entry/617506,http://www.orpha.net/ORDO/Orphanet_2701,False,0.9999721515254024
http://omim.org/entry/607541,http://www.orpha.net/ORDO/Orphanet_98963,True,0.9706863520851942
http://omim.org/entry/600962,http://www.orpha.net/ORDO/Orphanet_307141,False,0.9999993295729128
http://omim.org/entry/604187,http://www.orpha.net/ORDO/Orphanet_685,False,0.9914220755480208
http://www.omim.org/phenotypicSeries/PS277180,http://www.orpha.net/ORDO/Orphanet_48,True,0.9999782307609466
http://omim.org/entry/615368,http://www.orpha.net/ORDO/Orphanet_363409,False,0.9999978991308366
http://omim.org/entry/158600,http://www.orpha.net/ORDO/Orphanet_363454,False,0.999999091165777
http://omim.org/entry/121050,http://www.orpha.net/ORDO/Orphanet_115,True,0.8519493707634285
http://omim.org/entry/239710,http://www.orpha.net/ORDO/Orphanet_1784,True,0.8807941200357704
http://omim.org/entry/182290,http://www.orpha.net/ORDO/Orphanet_819,True,0.9999778731572976
http://omim.org/entry/240900,http://www.orpha.net/ORDO/Orphanet_293964,True,0.9399114660872812
http://omim.org/entry/607685,http://www.orpha.net/ORDO/Orphanet_3260,True,0.999989435724597
http://www.omim.org/phenotypicSeries/PS613573,http://www.orpha.net/ORDO/Orphanet_247820,True,0.9999412791109632
http://omim.org/entry/181350,http://www.orpha.net/ORDO/Orphanet_98855,False,0.9999984951481292
http://omim.org/entry/108650,http://www.orpha.net/ORDO/Orphanet_316235,True,0.9994465245032936
http://omim.org/entry/181350,http://www.orpha.net/ORDO/Orphanet_98853,True,0.999978111559716
http://omim.org/entry/618447,http://www.orpha.net/ORDO/Orphanet_65283,False,0.9999989719621736
http://omim.org/entry/610743,http://www.orpha.net/ORDO/Orphanet_88644,False,0.999999091165777
http://omim.org/entry/147480,http://www.orpha.net/ORDO/Orphanet_69665,True,0.999997064707474
http://omim.org/entry/616370,http://www.orpha.net/ORDO/Orphanet_457406,False,0.9626721119380808
http://www.omim.org/phenotypicSeries/PS193900,http://www.orpha.net/ORDO/Orphanet_171723,True,0.9999641651356604
http://omim.org/entry/135150,http://www.orpha.net/ORDO/Orphanet_122,True,0.9999913429648598
http://omim.org/entry/300489,http://www.orpha.net/ORDO/Orphanet_404538,False,0.999994799847051
http://omim.org/entry/108770,http://www.orpha.net/ORDO/Orphanet_1344,True,0.8175696430431736
http://omim.org/entry/222300,http://www.orpha.net/ORDO/Orphanet_3463,True,0.6224530226568219
http://omim.org/entry/145420,http://www.orpha.net/ORDO/Orphanet_1519,False,0.9999992103693378
http://omim.org/entry/608029,http://www.orpha.net/ORDO/Orphanet_284332,False,0.9999993295729128
http://omim.org/entry/616069,http://www.orpha.net/ORDO/Orphanet_294023,True,0.8519517828234745
http://omim.org/entry/167900,http://www.orpha.net/ORDO/Orphanet_65759,False,0.9999984951481292
http://omim.org/entry/613412,http://www.orpha.net/ORDO/Orphanet_73247,True,0.9947783891664612
http://omim.org/entry/115200,http://www.orpha.net/ORDO/Orphanet_258,False,0.999998137537802
http://omim.org/entry/156500,http://www.orpha.net/ORDO/Orphanet_148,False,0.999997064707474
http://omim.org/entry/619453,http://www.orpha.net/ORDO/Orphanet_2512,True,0.9995688277360644
http://www.omim.org/phenotypicSeries/PS248600,http://www.orpha.net/ORDO/Orphanet_511,True,0.9999987335551228
http://omim.org/entry/133540,http://www.orpha.net/ORDO/Orphanet_191,False,0.9999967070975446
http://omim.org/entry/612541,http://www.orpha.net/ORDO/Orphanet_331176,False,0.9525736757067186
http://omim.org/entry/615095,http://www.orpha.net/ORDO/Orphanet_2512,True,0.99928960856144
http://omim.org/entry/615803,http://www.orpha.net/ORDO/Orphanet_90035,False,0.9999974223173038
http://omim.org/entry/207770,http://www.orpha.net/ORDO/Orphanet_3469,False,0.9997962419688496
http://omim.org/entry/607654,http://www.orpha.net/ORDO/Orphanet_50942,True,0.7310557025460022
http://omim.org/entry/201400,http://www.orpha.net/ORDO/Orphanet_480512,False,0.9999983759447104
http://omim.org/entry/300818,http://www.orpha.net/ORDO/Orphanet_447,True,0.6224588846568508
http://omim.org/entry/619609,http://www.orpha.net/ORDO/Orphanet_2065,False,0.998072988160571
http://omim.org/entry/255120,http://www.orpha.net/ORDO/Orphanet_157,False,0.9999992103693378
http://omim.org/entry/106260,http://www.orpha.net/ORDO/Orphanet_1071,True,0.9525725933802244
http://omim.org/entry/277180,http://www.orpha.net/ORDO/Orphanet_48,True,0.998829986446892
http://omim.org/entry/617030,http://www.orpha.net/ORDO/Orphanet_599,True,0.9046472099680012
http://omim.org/entry/180105,http://www.orpha.net/ORDO/Orphanet_791,False,0.9992902042428052
http://www.omim.org/phenotypicSeries/PS268000,http://www.orpha.net/ORDO/Orphanet_791,True,0.9999978991308366
http://omim.org/entry/164220,http://www.orpha.net/ORDO/Orphanet_2353,True,0.9994460479301668
http://www.omim.org/phenotypicSeries/PS614080,http://www.orpha.net/ORDO/Orphanet_300496,False,0.9999987335551228
http://omim.org/entry/169400,http://www.orpha.net/ORDO/Orphanet_1214,False,0.999998137537802
http://omim.org/entry/615745,http://www.orpha.net/ORDO/Orphanet_1344,False,0.679173049248404
http://omim.org/entry/615883,http://www.orpha.net/ORDO/Orphanet_2593,True,0.999924830105154
http://omim.org/entry/615399,http://www.orpha.net/ORDO/Orphanet_447,False,0.9999037328662894
http://omim.org/entry/241550,http://www.orpha.net/ORDO/Orphanet_2248,False,0.9968270920910962
http://www.omim.org/phenotypicSeries/PS203300,http://www.orpha.net/ORDO/Orphanet_79430,True,0.9999957534718432
http://omim.org/entry/614388,http://www.orpha.net/ORDO/Orphanet_527276,True,0.6791756400929196
http://omim.org/entry/612073,http://www.orpha.net/ORDO/Orphanet_1933,False,0.9914218428679406
http://omim.org/entry/218300,http://www.orpha.net/ORDO/Orphanet_505652,False,0.9999951574562984
http://omim.org/entry/300209,http://www.orpha.net/ORDO/Orphanet_373,True,0.995927893243678
http://www.omim.org/phenotypicSeries/PS122000,http://www.orpha.net/ORDO/Orphanet_98973,True,0.9997384599806582
http://www.omim.org/phenotypicSeries/PS212066,http://www.orpha.net/ORDO/Orphanet_79326,False,0.9046492657151568
http://omim.org/entry/600110,http://www.orpha.net/ORDO/Orphanet_827,False,0.9999036136757582
http://omim.org/entry/604213,http://www.orpha.net/ORDO/Orphanet_1334,False,0.999996587894339
http://omim.org/entry/608029,http://www.orpha.net/ORDO/Orphanet_284324,False,0.9999976607241556
http://omim.org/entry/122100,http://www.orpha.net/ORDO/Orphanet_98954,True,0.9999989719621736
http://omim.org/entry/212160,http://www.orpha.net/ORDO/Orphanet_157,False,0.9999992103693378
http://omim.org/entry/256050,http://www.orpha.net/ORDO/Orphanet_56304,False,0.5621720459783319
http://www.omim.org/phenotypicSeries/PS224120,http://www.orpha.net/ORDO/Orphanet_85,True,0.851950056295589
http://omim.org/entry/160500,http://www.orpha.net/ORDO/Orphanet_59135,False,0.9999036136757582
http://omim.org/entry/176500,http://www.orpha.net/ORDO/Orphanet_439254,False,0.9947795528003625
http://omim.org/entry/613672,http://www.orpha.net/ORDO/Orphanet_254343,False,0.999994919049816
http://www.omim.org/phenotypicSeries/PS209900,http://www.orpha.net/ORDO/Orphanet_110,True,0.9999828796127436
http://omim.org/entry/191480,http://www.orpha.net/ORDO/Orphanet_1410,False,0.6224498319711473
http://www.omim.org/phenotypicSeries/PS161800,http://www.orpha.net/ORDO/Orphanet_607,True,0.9914213728912784
http://omim.org/entry/300855,http://www.orpha.net/ORDO/Orphanet_276432,True,0.9914196148666042
http://omim.org/entry/207410,http://www.orpha.net/ORDO/Orphanet_63269,False,0.999999091165777
http://www.omim.org/phenotypicSeries/PS176670,http://www.orpha.net/ORDO/Orphanet_740,True,0.4999986877472098
http://omim.org/entry/615135,http://www.orpha.net/ORDO/Orphanet_511,False,0.999088832638326
http://www.omim.org/phenotypicSeries/PS277400,http://www.orpha.net/ORDO/Orphanet_26,False,0.999998137537802
http://www.omim.org/phenotypicSeries/PS208000,http://www.orpha.net/ORDO/Orphanet_51608,True,0.9999862172648452
http://omim.org/entry/226730,http://www.orpha.net/ORDO/Orphanet_79403,True,0.8519497135294397
http://omim.org/entry/618548,http://www.orpha.net/ORDO/Orphanet_300496,False,0.9999992103693378
http://omim.org/entry/259450,http://www.orpha.net/ORDO/Orphanet_2771,False,0.9914206683883692
http://omim.org/entry/618873,http://www.orpha.net/ORDO/Orphanet_48471,False,0.9984985298165022
http://omim.org/entry/603546,http://www.orpha.net/ORDO/Orphanet_93360,False,0.9999984951481292
http://omim.org/entry/160565,http://www.orpha.net/ORDO/Orphanet_2593,True,0.999978111559716
http://www.omim.org/phenotypicSeries/PS607721,http://www.orpha.net/ORDO/Orphanet_2701,True,0.999994799847051
http://omim.org/entry/244450,http://www.orpha.net/ORDO/Orphanet_2707,True,0.9999779923584998
http://omim.org/entry/601606,http://www.orpha.net/ORDO/Orphanet_867,True,0.99966399825624
http://omim.org/entry/605711,http://www.orpha.net/ORDO/Orphanet_401869,False,0.7310576851800442
http://omim.org/entry/147791,http://www.orpha.net/ORDO/Orphanet_2308,True,0.9996635216085076
http://omim.org/entry/608233,http://www.orpha.net/ORDO/Orphanet_183678,False,0.9999989719621736
http://www.omim.org/phenotypicSeries/PS126800,http://www.orpha.net/ORDO/Orphanet_233,True,0.8807901563384304
http://www.omim.org/phenotypicSeries/PS163950,http://www.orpha.net/ORDO/Orphanet_648,True,0.9990878798915754
http://omim.org/entry/147791,http://www.orpha.net/ORDO/Orphanet_2315,False,0.9999962302845802
http://omim.org/entry/184850,http://www.orpha.net/ORDO/Orphanet_3198,False,0.9998763263659391
http://omim.org/entry/616516,http://www.orpha.net/ORDO/Orphanet_98855,True,0.999840931566558
http://omim.org/entry/188400,http://www.orpha.net/ORDO/Orphanet_567,True,0.9770217086247784
http://omim.org/entry/250850,http://www.orpha.net/ORDO/Orphanet_168598,False,0.999569304338646
http://omim.org/entry/609325,http://www.orpha.net/ORDO/Orphanet_166032,True,0.9241374952684333
http://www.omim.org/phenotypicSeries/PS213300,http://www.orpha.net/ORDO/Orphanet_475,False,0.5621717444058268
http://omim.org/entry/210350,http://www.orpha.net/ORDO/Orphanet_141333,True,0.9947766140715076
http://omim.org/entry/609260,http://www.orpha.net/ORDO/Orphanet_99947,True,0.9968261453887124
http://omim.org/entry/275220,http://www.orpha.net/ORDO/Orphanet_93322,True,0.9999531988507386
http://omim.org/entry/137950,http://www.orpha.net/ORDO/Orphanet_84090,False,0.8175726765503238
http://omim.org/entry/275220,http://www.orpha.net/ORDO/Orphanet_93323,False,0.9999992103693378
http://omim.org/entry/264480,http://www.orpha.net/ORDO/Orphanet_2166,False,0.9999989719621736
http://www.omim.org/phenotypicSeries/PS277400,http://www.orpha.net/ORDO/Orphanet_622,False,0.999999091165777
http://omim.org/entry/601228,http://www.orpha.net/ORDO/Orphanet_157794,True,0.9999720323248966
http://omim.org/entry/615643,http://www.orpha.net/ORDO/Orphanet_397725,False,0.9999992103693378
http://omim.org/entry/616516,http://www.orpha.net/ORDO/Orphanet_98853,False,0.9999987335551228
http://omim.org/entry/617253,http://www.orpha.net/ORDO/Orphanet_808,False,0.7310565304584647
http://www.omim.org/phenotypicSeries/PS136500,http://www.orpha.net/ORDO/Orphanet_398189,False,0.9999987335551228
http://omim.org/entry/616165,http://www.orpha.net/ORDO/Orphanet_607,False,0.9999829988145424
http://omim.org/entry/241510,http://www.orpha.net/ORDO/Orphanet_247676,False,0.9999992103693378
http://omim.org/entry/617560,http://www.orpha.net/ORDO/Orphanet_314603,True,0.7310574890951191
http://omim.org/entry/600962,http://www.orpha.net/ORDO/Orphanet_307846,False,0.9999992103693378
http://www.omim.org/phenotypicSeries/PS243300,http://www.orpha.net/ORDO/Orphanet_65682,True,0.9999542716337786
http://omim.org/entry/603218,http://www.orpha.net/ORDO/Orphanet_158266,False,0.999989435724597
http://www.omim.org/phenotypicSeries/PS220400,http://www.orpha.net/ORDO/Orphanet_90647,True,0.9999984951481292
http://omim.org/entry/300804,http://www.orpha.net/ORDO/Orphanet_475,False,0.9770219324657078
http://omim.org/entry/610069,http://www.orpha.net/ORDO/Orphanet_157794,True,0.9999412791109632
http://www.omim.org/phenotypicSeries/PS136500,http://www.orpha.net/ORDO/Orphanet_398166,True,0.9988290338888416
http://www.omim.org/phenotypicSeries/PS116860,http://www.orpha.net/ORDO/Orphanet_268926,False,0.9999993295729128
http://omim.org/entry/229200,http://www.orpha.net/ORDO/Orphanet_90354,False,0.5621715098495459
http://omim.org/entry/248200,http://www.orpha.net/ORDO/Orphanet_827,False,0.622449145604855
http://omim.org/entry/166250,http://www.orpha.net/ORDO/Orphanet_276432,False,0.9999987335551228
http://omim.org/entry/612347,http://www.orpha.net/ORDO/Orphanet_90647,False,0.9998764455604928
http://omim.org/entry/618767,http://www.orpha.net/ORDO/Orphanet_98954,True,0.9999987335551228
http://omim.org/entry/614974,http://www.orpha.net/ORDO/Orphanet_398166,False,0.9999542716337786
http://omim.org/entry/612513,http://www.orpha.net/ORDO/Orphanet_284169,False,0.9999993295729128
http://omim.org/entry/613604,http://www.orpha.net/ORDO/Orphanet_284169,False,0.999998852758698
http://omim.org/entry/139393,http://www.orpha.net/ORDO/Orphanet_2103,False,0.817573468431553
http://omim.org/entry/307000,http://www.orpha.net/ORDO/Orphanet_2182,False,0.924139939574782
http://omim.org/entry/193900,http://www.orpha.net/ORDO/Orphanet_171723,True,0.9914211374413644
http://omim.org/entry/614973,http://www.orpha.net/ORDO/Orphanet_398173,True,0.6224563432133506
http://omim.org/entry/614298,http://www.orpha.net/ORDO/Orphanet_289560,False,0.9999989719621736
http://omim.org/entry/236400,http://www.orpha.net/ORDO/Orphanet_3265,True,0.9999983759447104
http://omim.org/entry/174800,http://www.orpha.net/ORDO/Orphanet_562,True,0.9999944422379315
http://omim.org/entry/227260,http://www.orpha.net/ORDO/Orphanet_1807,False,0.9980728690648152
http://omim.org/entry/261550,http://www.orpha.net/ORDO/Orphanet_702,False,0.9999978991308366
http://omim.org/entry/155240,http://www.orpha.net/ORDO/Orphanet_99361,True,0.9999782307609466
http://omim.org/entry/162900,http://www.orpha.net/ORDO/Orphanet_35125,False,0.9999992103693378
http://omim.org/entry/603786,http://www.orpha.net/ORDO/Orphanet_827,False,0.9994470010184724
http://omim.org/entry/614219,http://www.orpha.net/ORDO/Orphanet_56304,False,0.999998137537802
http://omim.org/entry/605041,http://www.orpha.net/ORDO/Orphanet_79493,True,0.9999967070975446
http://omim.org/entry/605041,http://www.orpha.net/ORDO/Orphanet_2353,False,0.9999957534718432
http://omim.org/entry/607504,http://www.orpha.net/ORDO/Orphanet_2182,False,0.9999974223173038
http://omim.org/entry/306900,http://www.orpha.net/ORDO/Orphanet_98879,True,0.9997370299025348
http://omim.org/entry/614974,http://www.orpha.net/ORDO/Orphanet_398189,False,0.9525730263106744
http://omim.org/entry/614328,http://www.orpha.net/ORDO/Orphanet_294023,True,0.9241405454883416
http://omim.org/entry/614473,http://www.orpha.net/ORDO/Orphanet_51608,True,0.9947794342134056
http://omim.org/entry/614881,http://www.orpha.net/ORDO/Orphanet_314485,False,0.9999644035311728
http://omim.org/entry/191440,http://www.orpha.net/ORDO/Orphanet_2497,False,0.9999993295729128
http://omim.org/entry/613576,http://www.orpha.net/ORDO/Orphanet_247827,False,0.999999091165777
http://omim.org/entry/119540,http://www.orpha.net/ORDO/Orphanet_91359,False,0.9999957534718432
http://omim.org/entry/610234,http://www.orpha.net/ORDO/Orphanet_295199,False,0.9859337652750232
http://omim.org/entry/611147,http://www.orpha.net/ORDO/Orphanet_98809,False,0.999998852758698
http://omim.org/entry/113600,http://www.orpha.net/ORDO/Orphanet_141013,False,0.9997384599806582
http://omim.org/entry/613646,http://www.orpha.net/ORDO/Orphanet_280183,False,0.9525725933802244
http://www.omim.org/phenotypicSeries/PS204000,http://www.orpha.net/ORDO/Orphanet_65,True,0.999998852758698
http://omim.org/entry/616564,http://www.orpha.net/ORDO/Orphanet_648,False,0.6224578829187577
http://www.omim.org/phenotypicSeries/PS151623,http://www.orpha.net/ORDO/Orphanet_524,True,0.9999931310057394
http://omim.org/entry/117300,http://www.orpha.net/ORDO/Orphanet_439254,False,0.9997963611393074
http://omim.org/entry/608807,http://www.orpha.net/ORDO/Orphanet_102015,True,0.97702136831387
http://omim.org/entry/108720,http://www.orpha.net/ORDO/Orphanet_1190,False,0.9999779923584998
http://omim.org/entry/187600,http://www.orpha.net/ORDO/Orphanet_2655,True,0.9859334264510258
http://omim.org/entry/113600,http://www.orpha.net/ORDO/Orphanet_141022,False,0.9999958726751764
http://omim.org/entry/254770,http://www.orpha.net/ORDO/Orphanet_307,True,0.9999984951481292
http://omim.org/entry/600962,http://www.orpha.net/ORDO/Orphanet_2337,True,0.9626709033782916
http://omim.org/entry/306700,http://www.orpha.net/ORDO/Orphanet_98878,True,0.999989435724597
http://omim.org/entry/252600,http://www.orpha.net/ORDO/Orphanet_423461,True,0.9933048877301626
http://omim.org/entry/613573,http://www.orpha.net/ORDO/Orphanet_247820,False,0.9996644712674416
http://omim.org/entry/182212,http://www.orpha.net/ORDO/Orphanet_798,False,0.9999983759447104
http://www.omim.org/phenotypicSeries/PS251300,http://www.orpha.net/ORDO/Orphanet_2065,True,0.9990879989921388
http://omim.org/entry/187601,http://www.orpha.net/ORDO/Orphanet_2655,True,0.6224560835043802
http://omim.org/entry/165590,http://www.orpha.net/ORDO/Orphanet_488265,False,0.999998137537802
http://omim.org/entry/616115,http://www.orpha.net/ORDO/Orphanet_576349,False,0.999998852758698
http://omim.org/entry/604187,http://www.orpha.net/ORDO/Orphanet_100991,True,0.9999917005724162
http://www.omim.org/phenotypicSeries/PS137950,http://www.orpha.net/ORDO/Orphanet_84090,False,0.9914219610546412
http://www.omim.org/phenotypicSeries/PS601228,http://www.orpha.net/ORDO/Orphanet_157794,True,0.977018975221793
http://omim.org/entry/118800,http://www.orpha.net/ORDO/Orphanet_98809,False,0.999998852758698
http://omim.org/entry/608776,http://www.orpha.net/ORDO/Orphanet_79328,False,0.9999415175046572
http://omim.org/entry/306900,http://www.orpha.net/ORDO/Orphanet_448,False,0.9999984951481292
http://omim.org/entry/605726,http://www.orpha.net/ORDO/Orphanet_139525,False,0.9984985298165022
http://omim.org/entry/604320,http://www.orpha.net/ORDO/Orphanet_98920,False,0.9999984951481292
http://omim.org/entry/221820,http://www.orpha.net/ORDO/Orphanet_157941,False,0.999998137537802
http://omim.org/entry/619111,http://www.orpha.net/ORDO/Orphanet_1454,False,0.9999987335551228
http://omim.org/entry/611302,http://www.orpha.net/ORDO/Orphanet_397946,False,0.999999091165777
http://omim.org/entry/612099,http://www.orpha.net/ORDO/Orphanet_867,True,0.9999782307609466
http://omim.org/entry/176000,http://www.orpha.net/ORDO/Orphanet_103919,False,0.999998137537802
http://omim.org/entry/176670,http://www.orpha.net/ORDO/Orphanet_740,True,0.999998018334426
http://omim.org/entry/612840,http://www.orpha.net/ORDO/Orphanet_2968,True,0.5621740564658332
http://omim.org/entry/113600,http://www.orpha.net/ORDO/Orphanet_141037,False,0.999998018334426
http://www.omim.org/phenotypicSeries/PS135900,http://www.orpha.net/ORDO/Orphanet_1465,True,0.9933045403599552
http://omim.org/entry/600332,http://www.orpha.net/ORDO/Orphanet_97238,False,0.9241382113462432
http://omim.org/entry/614487,http://www.orpha.net/ORDO/Orphanet_313772,False,0.9999992103693378
http://omim.org/entry/156500,http://www.orpha.net/ORDO/Orphanet_98969,False,0.9999984951481292
http://omim.org/entry/267200,http://www.orpha.net/ORDO/Orphanet_2785,False,0.9999989719621736
http://omim.org/entry/609180,http://www.orpha.net/ORDO/Orphanet_79323,False,0.9999974223173038
http://omim.org/entry/607598,http://www.orpha.net/ORDO/Orphanet_137776,False,0.9626707922052122
http://omim.org/entry/244450,http://www.orpha.net/ORDO/Orphanet_254519,False,0.9999937270200764
http://omim.org/entry/119540,http://www.orpha.net/ORDO/Orphanet_199302,False,0.999998852758698
http://omim.org/entry/604801,http://www.orpha.net/ORDO/Orphanet_97242,False,0.8807946844047232
http://omim.org/entry/614435,http://www.orpha.net/ORDO/Orphanet_2248,False,0.9975270465076224
http://omim.org/entry/608180,http://www.orpha.net/ORDO/Orphanet_295197,False,0.5621609884255967
http://omim.org/entry/619113,http://www.orpha.net/ORDO/Orphanet_1454,False,0.9999989719621736
http://omim.org/entry/108600,http://www.orpha.net/ORDO/Orphanet_251282,True,0.9999958726751764
http://omim.org/entry/208900,http://www.orpha.net/ORDO/Orphanet_370109,False,0.9999644035311728
http://omim.org/entry/314580,http://www.orpha.net/ORDO/Orphanet_3454,False,0.9999989719621736
http://omim.org/entry/212790,http://www.orpha.net/ORDO/Orphanet_36388,False,0.9999962302845802
http://omim.org/entry/234200,http://www.orpha.net/ORDO/Orphanet_157850,False,0.999999091165777
http://www.omim.org/phenotypicSeries/PS617468,http://www.orpha.net/ORDO/Orphanet_1037,True,0.995927893243678
http://omim.org/entry/121050,http://www.orpha.net/ORDO/Orphanet_70567,False,0.9999984951481292
http://omim.org/entry/101850,http://www.orpha.net/ORDO/Orphanet_38,False,0.999999091165777
http://omim.org/entry/268000,http://www.orpha.net/ORDO/Orphanet_791,True,0.999992892600195
http://omim.org/entry/181405,http://www.orpha.net/ORDO/Orphanet_431255,True,0.999999091165777
http://omim.org/entry/604213,http://www.orpha.net/ORDO/Orphanet_314597,True,0.9999540332370438
