Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_muscles,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laryngeal_Muscle,False,0.9968270920910962
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacrum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sacral_Bone,True,0.8519517828234745
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,False,0.9046487804236036
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythrocyte,False,0.8519514400566306
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeletal_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rhabdomyocyte,False,0.999998852758698
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lipocyte,True,0.679177907089978
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Callosum,True,0.6224581982805761
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Capitate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Capitate_Bone,True,0.9999865748705684
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organelle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Organelle,False,0.9997385791587768
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triquetral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Bone,False,0.9999933694113404
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adherens_junction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anchoring_Junction,False,0.9998763263659391
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neutrophil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil,True,0.6791779678132176
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semicircular_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semicircular_Duct,False,0.6791775832327921
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_densa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basal_Lamina,False,0.9999992103693378
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_ear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Middle_Ear_MMHCC,False,0.6791773605810664
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dopamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dopamine,False,0.9999992103693378
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medulla_oblongata,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medulla_Oblongata,False,0.9999720323248966
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Glucagon,False,0.9999415175046572
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectinate_line,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anocutaneous_Line,False,0.9999993295729128
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_limb,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Extremity,True,0.7310552668029775
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_temporal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Temporal_Vein,False,0.999088832638326
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obturator_Vein,True,0.9399111474560162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Seminiferous_tubule_of_testis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Seminiferous_Tubule,False,0.9999918197752664
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nares,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nostril,False,0.999996587894339
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Schwann_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Schwann_Cell,True,0.8519520494200039
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gingiva,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gingiva,False,0.8175730054855105
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trigone_of_urinary_bladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Trigone,True,0.9859352785066544
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_cerebral_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Cerebral_Artery,False,0.9999958726751764
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glomerular_capsule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bowman_s_Capsule,True,0.9626715596583448
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Vein,True,0.817572445077494
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Early_endosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Early_Endosome,True,0.9994465245032936
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basal_part_of_pons,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pontine_Base,False,0.9820132017014266
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_tibial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Tibial_Vein,True,0.4999988069562007
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Joint,False,0.999088832638326
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diaphysis_of_the_Bone,False,0.9999936078174534
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prostatic_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Duct,False,0.9399122013906128
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromaffin_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromaffin_Cell,False,0.9999986143516758
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_blood,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood,False,0.8175741141198921
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epithelial_Tissue,False,0.9988302244702674
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_cytosol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Matrix,False,0.999569304338646
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_tributary_of_splenic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatic_Vein,False,0.998072988160571
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Costochondral_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Costochondral_Joint,False,0.9995691852097977
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vertebral_arch_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facet_Joint,False,0.939912730109078
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intercostal_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intercostal_Nerve,True,0.8807937525399026
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_tonsillar_crypts,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt,False,0.9999829988145424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nerve_plexuses,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nerve_Plexus,True,0.6791756400929196
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonad,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonad,False,0.9999964686909204
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#E_cadherin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#E-Cadherin,False,0.999841289108504
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12B,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12B,True,0.9995687085781816
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_2_vestibular_sensory_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Type_II_Hair_Cell,False,0.999999091165777
