Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Norepinephrine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norepinephrine_Base,False,0.904649757747136
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Elbow_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Elbow_Joint,False,0.9994470010184724
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scaphoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Scaphoid_Bone,True,0.999796122783857
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Acinar_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acinar_Cell,False,0.8807938575387063
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dilatator_pupillae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dilator_Pupillae_Muscle,True,0.5621748606628468
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil,False,0.9046487804236036
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_thoracic_ganglia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Ganglion,False,0.999841289108504
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Rod_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rod,True,0.9998763263659391
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ground_substance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Matrix,False,0.9999778731572976
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12,True,0.9984985298165022
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lactiferous_terminal_ductal_lobular_unit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Terminal_Ductal_Lobular_Unit,False,0.9999412791109632
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intercarpal_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Joint,False,0.9770222764165042
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_1_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle_Fibers_Slow-Twitch,True,0.9046462393873612
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascial_sheath_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Substantia_Propria,True,0.9241388172586698
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Corticotroph,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corticotroph_Cell,True,0.9994465245032936
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sympathetic_nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sympathetic_Nervous_System,True,0.999994799847051
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follicular_stimulating_hormone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Follicle_Stimulating_Hormone,False,0.999841289108504
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Luminal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Luminal,False,0.9999968263007644
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nervous_System,True,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_aggregated_lymphoid_nodules_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peyer_s_Patch,True,0.9046478974632514
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Insulin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Insulin,False,0.9999410407209638
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell,True,0.6791762068414748
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interstitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interstitial_Cell,False,0.9984985298165022
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_marrow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Marrow,True,0.9999895549271772
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Brachial_Vein,False,0.9859356191677364
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urinary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urinary_System,True,0.96266945812926
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Somatotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Growth_Hormone,True,0.9992898468688431
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibulocochlear_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vestibulocochlear_Nerve,True,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_5,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-5,True,0.999989435724597
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Haploid_nucleated_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Germ_Cell,True,0.9626702327537814
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Femur,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Femur,True,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mast_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mast_Cell,True,0.9859343474281792
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_fascia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Capsule,True,0.6791744256333224
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inguinal_part_of_abdomen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inguinal_Region,True,0.9947790821584612
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_macrophage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kupffer_Cell,True,0.999989435724597
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,0.999999448776502
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_minor_salivary_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minor_Salivary_Gland,True,0.9046450666038104
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_accessory_lacrimal_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland_of_Wolfring,False,0.998830105400433
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ethmoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ethmoid_Bone,False,0.5621755308279037
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_4,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-4,True,0.999999091165777
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_helper_lymphocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Helper-Inducer_T-Lymphocyte,True,0.9999541524335852
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deep,False,0.9914217237579208
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Somatostatin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Growth_Hormone_Release_Inhibiting_Factor,True,0.997526927825394
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follitropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Folitropin,True,0.9998411699326908
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Membrane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membrane,False,0.9997963611393074
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyebrow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eyebrow,False,0.9999975415208362
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon_secreting_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell,True,0.9997962419688496
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_major_salivary_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Major_Salivary_Gland,True,0.7310562690123227
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_cuboid_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cuboid_Bone,True,0.9999828796127436
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oligodendrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oligodendroglia_Cell,True,0.9995689468939613
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prepuce_of_penis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prepuce,False,0.9525737821651288
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_tibial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Tibial_Vein,True,0.8175707516729958
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticoduodenal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatico-Duodenal_Vein,False,0.9992900850599707
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hippocampal_sulcus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hippocampal_Fissure,False,0.9933068896210222
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cremasteric_muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cremaster_Muscle,True,0.8519492818981887
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_forebrain_bundle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Forebrain_Bundle,True,0.9241384110218854
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-7,True,0.999664355734915
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Osteocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Cell,True,0.9999033752947384
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Melatonin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melatonin,True,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_fascia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Fascia,True,0.4999966910008373
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Stimulating_Hormone,False,0.9933066532607776
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonadotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Gonadotropin,False,0.851951351191175
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Feces,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Feces,False,0.9890125191809928
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cusp,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cusp,False,0.99330653438686
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myelin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myelin_Sheath,False,0.9999036136757582
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte,False,0.9995691852097977
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mandible,True,0.9999993295729128
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_ganglion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Root_Ganglion,True,0.9999828796127436
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clear_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clear_Cell,False,0.9999926541947074
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amphiarthrosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amphiarthrosis,False,0.562175664861011
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacrum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sacral_Bone,True,0.9999993295729128
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_muscles,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laryngeal_Muscle,False,0.90464917135289
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organelle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Organelle,True,0.4999978532850693
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythrocyte,True,0.9999828796127436
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,0.999997779927489
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeletal_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rhabdomyocyte,True,0.9046462393873612
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lipocyte,True,0.9994467627899424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_ear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Middle_Ear_MMHCC,True,0.977018975221793
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Callosum,False,0.8175737973670583
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_densa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basal_Lamina,False,0.9994470010184724
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semicircular_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semicircular_Duct,True,0.5621711412613021
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triquetral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Bone,True,0.952568267635138
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adherens_junction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anchoring_Junction,True,0.8519497135294397
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_limb,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Extremity,True,0.999997303114013
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Glucagon,True,0.9968269734921458
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neutrophil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil,True,0.9999982567411922
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectinate_line,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anocutaneous_Line,True,0.8519488502671564
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medulla_oblongata,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medulla_Oblongata,False,0.6791771784115269
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nares,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nostril,False,0.99592978540694
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gingiva,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gingiva,True,0.9046492657151568
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dopamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dopamine,False,0.9999982567411922
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trigone_of_urinary_bladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Trigone,True,0.9984985298165022
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_temporal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Temporal_Vein,True,0.9241361732800876
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Capitate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Capitate_Bone,True,0.9994467627899424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obturator_Vein,False,0.999664355734915
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Schwann_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Schwann_Cell,False,0.8807963512639739
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_blood,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood,False,0.97068725068359
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_cerebral_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Cerebral_Artery,True,0.9933059497309108
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Seminiferous_tubule_of_testis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Seminiferous_Tubule,False,0.9706868022883106
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epithelial_Tissue,True,0.9999542716337786
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_cytosol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Matrix,False,0.8519506656579726
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glomerular_capsule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bowman_s_Capsule,True,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Joint,True,0.6791772391347013
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Early_endosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Early_Endosome,True,0.8175712389832833
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Vein,True,0.9947790821584612
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prostatic_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Duct,True,0.9997382216244636
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_tibial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Tibial_Vein,True,0.9992894894950092
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diaphysis_of_the_Bone,True,0.8175730054855105
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basal_part_of_pons,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pontine_Base,True,0.9933060681422146
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromaffin_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromaffin_Cell,False,0.998072988160571
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_tributary_of_splenic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatic_Vein,False,0.9890126361593896
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vertebral_arch_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facet_Joint,True,0.9996642365947384
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonad,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonad,False,0.9980728690648152
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Costochondral_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Costochondral_Joint,True,0.7772974109532285
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intercostal_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intercostal_Nerve,True,0.9770211390135388
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_tonsillar_crypts,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt,False,0.9999721515254024
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nerve_plexuses,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nerve_Plexus,True,0.8175728349265083
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_2_vestibular_sensory_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Type_II_Hair_Cell,False,0.9994467627899424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#E_cadherin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#E-Cadherin,True,0.999994919049816
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12B,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12B,True,0.9975270465076224
