Source,Target,Prediction,Confidence
http://snomed.info/id/19568000,http://purl.org/sig/ont/fma/fma7409,True,1.0
http://snomed.info/id/123853000,http://purl.org/sig/ont/fma/fma0326065,True,1.0
http://snomed.info/id/36086000,http://purl.org/sig/ont/fma/fma71830,True,1.0
http://snomed.info/id/54608005,http://purl.org/sig/ont/fma/fma36924,True,1.0
http://snomed.info/id/367981008,http://purl.org/sig/ont/fma/fma7623,True,1.0
http://snomed.info/id/54608005,http://purl.org/sig/ont/fma/fma36925,True,1.0
http://snomed.info/id/54608005,http://purl.org/sig/ont/fma/fma36926,True,1.0
http://snomed.info/id/288486003,http://purl.org/sig/ont/fma/fma85324,True,1.0
http://snomed.info/id/244941000,http://purl.org/sig/ont/fma/fma13334,True,1.0
http://snomed.info/id/280057007,http://purl.org/sig/ont/fma/fma58333,False,1.0
http://snomed.info/id/244630000,http://purl.org/sig/ont/fma/fma321446,False,1.0
http://snomed.info/id/57531007,http://purl.org/sig/ont/fma/fma66119,True,1.0
http://snomed.info/id/79379009,http://purl.org/sig/ont/fma/fma75586,True,1.0
http://snomed.info/id/27690001,http://purl.org/sig/ont/fma/fma9155,True,1.0
http://snomed.info/id/50858009,http://purl.org/sig/ont/fma/fma15903,True,1.0
http://snomed.info/id/6720005,http://purl.org/sig/ont/fma/fma52189,True,1.0
http://snomed.info/id/362741001,http://purl.org/sig/ont/fma/fma297542,False,1.0
http://snomed.info/id/57531007,http://purl.org/sig/ont/fma/fma66118,True,1.0
http://snomed.info/id/9708001,http://purl.org/sig/ont/fma/fma18097,True,1.0
http://snomed.info/id/367934007,http://purl.org/sig/ont/fma/fma66117,True,1.0
http://snomed.info/id/80461005,http://purl.org/sig/ont/fma/fma46623,True,1.0
http://snomed.info/id/367934007,http://purl.org/sig/ont/fma/fma66116,True,1.0
http://snomed.info/id/244939001,http://purl.org/sig/ont/fma/fma323462,True,1.0
http://snomed.info/id/272998002,http://purl.org/sig/ont/fma/fma82678,False,1.0
http://snomed.info/id/275107009,http://purl.org/sig/ont/fma/fma86349,True,1.0
http://snomed.info/id/49394004,http://purl.org/sig/ont/fma/fma71801,True,1.0
http://snomed.info/id/63149002,http://purl.org/sig/ont/fma/fma46004,True,1.0
http://snomed.info/id/63149002,http://purl.org/sig/ont/fma/fma46003,True,1.0
http://snomed.info/id/275107009,http://purl.org/sig/ont/fma/fma86348,True,1.0
http://snomed.info/id/63149002,http://purl.org/sig/ont/fma/fma46002,True,1.0
http://snomed.info/id/38925005,http://purl.org/sig/ont/fma/fma72206,True,1.0
http://snomed.info/id/81168003,http://purl.org/sig/ont/fma/fma71382,True,1.0
http://snomed.info/id/51354009,http://purl.org/sig/ont/fma/fma59331,True,1.0
http://snomed.info/id/367950004,http://purl.org/sig/ont/fma/fma8321,True,1.0
http://snomed.info/id/41052006,http://purl.org/sig/ont/fma/fma12264,True,1.0
http://snomed.info/id/11217004,http://purl.org/sig/ont/fma/fma322939,True,1.0
http://snomed.info/id/19414007,http://purl.org/sig/ont/fma/fma51966,True,1.0
http://snomed.info/id/19414007,http://purl.org/sig/ont/fma/fma51967,True,1.0
http://snomed.info/id/19414007,http://purl.org/sig/ont/fma/fma51965,True,1.0
http://snomed.info/id/8580001,http://purl.org/sig/ont/fma/fma9664,True,1.0
http://snomed.info/id/32332001,http://purl.org/sig/ont/fma/fma80023,True,1.0
http://snomed.info/id/787817003,http://purl.org/sig/ont/fma/fma71554,True,1.0
http://snomed.info/id/55164002,http://purl.org/sig/ont/fma/fma18649,False,1.0
http://snomed.info/id/362920001,http://purl.org/sig/ont/fma/fma46622,True,1.0
http://snomed.info/id/72653007,http://purl.org/sig/ont/fma/fma7626,True,1.0
http://snomed.info/id/771321001,http://purl.org/sig/ont/fma/fma297590,True,1.0
http://snomed.info/id/76758007,http://purl.org/sig/ont/fma/fma44590,True,1.0
http://snomed.info/id/10766009,http://purl.org/sig/ont/fma/fma76387,True,1.0
http://snomed.info/id/360880007,http://purl.org/sig/ont/fma/fma322476,True,1.0
http://snomed.info/id/40954003,http://purl.org/sig/ont/fma/fma323267,True,1.0
http://snomed.info/id/281683005,http://purl.org/sig/ont/fma/fma322265,True,1.0
http://snomed.info/id/45324002,http://purl.org/sig/ont/fma/fma7253,False,1.0
http://snomed.info/id/65048006,http://purl.org/sig/ont/fma/fma55567,True,1.0
http://snomed.info/id/280639005,http://purl.org/sig/ont/fma/fma277259,True,1.0
http://snomed.info/id/54525003,http://purl.org/sig/ont/fma/fma297970,False,1.0
http://snomed.info/id/367948007,http://purl.org/sig/ont/fma/fma8213,True,1.0
http://snomed.info/id/83433000,http://purl.org/sig/ont/fma/fma274686,True,1.0
http://snomed.info/id/245159005,http://purl.org/sig/ont/fma/fma39628,True,1.0
http://snomed.info/id/731168008,http://purl.org/sig/ont/fma/fma321555,True,1.0
http://snomed.info/id/361598008,http://purl.org/sig/ont/fma/fma62413,True,1.0
http://snomed.info/id/280279009,http://purl.org/sig/ont/fma/fma46306,False,1.0
http://snomed.info/id/280279009,http://purl.org/sig/ont/fma/fma46307,False,1.0
http://snomed.info/id/367950004,http://purl.org/sig/ont/fma/fma7841,False,1.0
http://snomed.info/id/770846004,http://purl.org/sig/ont/fma/fma54328,True,1.0
http://snomed.info/id/127921007,http://purl.org/sig/ont/fma/fma276859,True,1.0
http://snomed.info/id/21133008,http://purl.org/sig/ont/fma/fma33760,True,1.0
http://snomed.info/id/44557006,http://purl.org/sig/ont/fma/fma12182,True,1.0
http://snomed.info/id/35333002,http://purl.org/sig/ont/fma/fma7605,True,1.0
http://snomed.info/id/280279009,http://purl.org/sig/ont/fma/fma46303,False,1.0
http://snomed.info/id/305081004,http://purl.org/sig/ont/fma/fma311401,True,1.0
http://snomed.info/id/305081004,http://purl.org/sig/ont/fma/fma311403,True,1.0
http://snomed.info/id/20423004,http://purl.org/sig/ont/fma/fma304758,False,1.0
http://snomed.info/id/181847000,http://purl.org/sig/ont/fma/fma32508,True,1.0
http://snomed.info/id/41477003,http://purl.org/sig/ont/fma/fma7921,True,1.0
http://snomed.info/id/45948002,http://purl.org/sig/ont/fma/fma72466,True,1.0
http://snomed.info/id/304931000,http://purl.org/sig/ont/fma/fma321709,True,1.0
http://snomed.info/id/6720005,http://purl.org/sig/ont/fma/fma78370,False,1.0
http://snomed.info/id/77141004,http://purl.org/sig/ont/fma/fma52766,True,1.0
http://snomed.info/id/12039005,http://purl.org/sig/ont/fma/fma86387,False,1.0
http://snomed.info/id/50719009,http://purl.org/sig/ont/fma/fma45321,True,1.0
http://snomed.info/id/245357003,http://purl.org/sig/ont/fma/fma16654,True,1.0
http://snomed.info/id/77344000,http://purl.org/sig/ont/fma/fma75469,True,1.0
http://snomed.info/id/288491002,http://purl.org/sig/ont/fma/fma8611,True,1.0
http://snomed.info/id/82210006,http://purl.org/sig/ont/fma/fma23727,True,1.0
http://snomed.info/id/367614009,http://purl.org/sig/ont/fma/fma58368,True,1.0
http://snomed.info/id/731323007,http://purl.org/sig/ont/fma/fma70847,False,1.0
http://snomed.info/id/113228008,http://purl.org/sig/ont/fma/fma45874,True,1.0
http://snomed.info/id/113228008,http://purl.org/sig/ont/fma/fma45875,True,1.0
http://snomed.info/id/74101002,http://purl.org/sig/ont/fma/fma7195,True,1.0
http://snomed.info/id/24170000,http://purl.org/sig/ont/fma/fma66746,True,1.0
http://snomed.info/id/181910004,http://purl.org/sig/ont/fma/fma23294,False,1.0
http://snomed.info/id/113224005,http://purl.org/sig/ont/fma/fma33738,True,1.0
http://snomed.info/id/127935009,http://purl.org/sig/ont/fma/fma5954,True,1.0
http://snomed.info/id/280267009,http://purl.org/sig/ont/fma/fma53215,True,1.0
http://snomed.info/id/714303001,http://purl.org/sig/ont/fma/fma314310,False,1.0
http://snomed.info/id/65048006,http://purl.org/sig/ont/fma/fma71655,True,1.0
http://snomed.info/id/728007001,http://purl.org/sig/ont/fma/fma75490,False,1.0
http://snomed.info/id/41347005,http://purl.org/sig/ont/fma/fma322236,True,1.0
http://snomed.info/id/244887007,http://purl.org/sig/ont/fma/fma46366,True,1.0
http://snomed.info/id/27690001,http://purl.org/sig/ont/fma/fma12075,True,1.0
http://snomed.info/id/71452008,http://purl.org/sig/ont/fma/fma77901,True,1.0
http://snomed.info/id/361625006,http://purl.org/sig/ont/fma/fma44630,True,1.0
http://snomed.info/id/127935009,http://purl.org/sig/ont/fma/fma5960,False,1.0
http://snomed.info/id/82553005,http://purl.org/sig/ont/fma/fma36950,True,1.0
http://snomed.info/id/7820009,http://purl.org/sig/ont/fma/fma73518,False,1.0
http://snomed.info/id/7820009,http://purl.org/sig/ont/fma/fma73517,False,1.0
http://snomed.info/id/314309007,http://purl.org/sig/ont/fma/fma9320,False,1.0
http://snomed.info/id/367610000,http://purl.org/sig/ont/fma/fma302594,True,1.0
http://snomed.info/id/288487007,http://purl.org/sig/ont/fma/fma8607,True,1.0
http://snomed.info/id/77534003,http://purl.org/sig/ont/fma/fma53155,True,1.0
http://snomed.info/id/7067009,http://purl.org/sig/ont/fma/fma14811,True,1.0
http://snomed.info/id/27256004,http://purl.org/sig/ont/fma/fma276079,True,1.0
http://snomed.info/id/35783009,http://purl.org/sig/ont/fma/fma16604,False,1.0
http://snomed.info/id/39484005,http://purl.org/sig/ont/fma/fma8678,False,1.0
http://snomed.info/id/41477003,http://purl.org/sig/ont/fma/fma8050,True,1.0
http://snomed.info/id/79379009,http://purl.org/sig/ont/fma/fma322952,True,1.0
http://snomed.info/id/59438005,http://purl.org/sig/ont/fma/fma66617,False,1.0
http://snomed.info/id/74200005,http://purl.org/sig/ont/fma/fma49846,True,1.0
http://snomed.info/id/37609000,http://purl.org/sig/ont/fma/fma52612,True,1.0
http://snomed.info/id/244822004,http://purl.org/sig/ont/fma/fma50393,True,1.0
http://snomed.info/id/368874000,http://purl.org/sig/ont/fma/fma52832,True,1.0
http://snomed.info/id/58508005,http://purl.org/sig/ont/fma/fma65393,True,1.0
http://snomed.info/id/86847002,http://purl.org/sig/ont/fma/fma76785,True,1.0
http://snomed.info/id/37609000,http://purl.org/sig/ont/fma/fma52616,True,1.0
http://snomed.info/id/21377006,http://purl.org/sig/ont/fma/fma0323833,True,1.0
http://snomed.info/id/424070003,http://purl.org/sig/ont/fma/fma45195,True,1.0
http://snomed.info/id/424070003,http://purl.org/sig/ont/fma/fma45197,True,1.0
http://snomed.info/id/82553005,http://purl.org/sig/ont/fma/fma36948,True,1.0
http://snomed.info/id/731480008,http://purl.org/sig/ont/fma/fma37368,False,1.0
http://snomed.info/id/424070003,http://purl.org/sig/ont/fma/fma45196,True,1.0
http://snomed.info/id/82553005,http://purl.org/sig/ont/fma/fma36949,True,1.0
http://snomed.info/id/49685001,http://purl.org/sig/ont/fma/fma42643,False,1.0
http://snomed.info/id/264200007,http://purl.org/sig/ont/fma/fma0327226,True,1.0
http://snomed.info/id/731074005,http://purl.org/sig/ont/fma/fma70872,False,1.0
http://snomed.info/id/33573005,http://purl.org/sig/ont/fma/fma72465,True,1.0
http://snomed.info/id/113228008,http://purl.org/sig/ont/fma/fma34699,True,1.0
http://snomed.info/id/288484000,http://purl.org/sig/ont/fma/fma85322,True,1.0
http://snomed.info/id/37452008,http://purl.org/sig/ont/fma/fma8346,True,1.0
http://snomed.info/id/734402003,http://purl.org/sig/ont/fma/fma22251,True,1.0
http://snomed.info/id/279424000,http://purl.org/sig/ont/fma/fma19113,False,1.0
http://snomed.info/id/46389003,http://purl.org/sig/ont/fma/fma76384,True,1.0
http://snomed.info/id/734402003,http://purl.org/sig/ont/fma/fma22245,True,1.0
http://snomed.info/id/6739000,http://purl.org/sig/ont/fma/fma53228,True,1.0
http://snomed.info/id/42762008,http://purl.org/sig/ont/fma/fma13426,True,1.0
http://snomed.info/id/40508004,http://purl.org/sig/ont/fma/fma80741,True,1.0
http://snomed.info/id/373404009,http://purl.org/sig/ont/fma/fma54160,True,1.0
http://snomed.info/id/367951000,http://purl.org/sig/ont/fma/fma8348,True,1.0
http://snomed.info/id/245266002,http://purl.org/sig/ont/fma/fma71711,True,1.0
http://snomed.info/id/361042001,http://purl.org/sig/ont/fma/fma321770,True,1.0
http://snomed.info/id/64468002,http://purl.org/sig/ont/fma/fma68109,True,1.0
http://snomed.info/id/717027004,http://purl.org/sig/ont/fma/fma297938,True,1.0
http://snomed.info/id/8595004,http://purl.org/sig/ont/fma/fma63252,False,1.0
http://snomed.info/id/280249002,http://purl.org/sig/ont/fma/fma53047,True,1.0
http://snomed.info/id/373404009,http://purl.org/sig/ont/fma/fma54158,True,1.0
http://snomed.info/id/373404009,http://purl.org/sig/ont/fma/fma54159,True,1.0
http://snomed.info/id/49685001,http://purl.org/sig/ont/fma/fma42699,False,1.0
http://snomed.info/id/72715006,http://purl.org/sig/ont/fma/fma322498,False,1.0
http://snomed.info/id/23771002,http://purl.org/sig/ont/fma/fma66492,True,1.0
http://snomed.info/id/65237009,http://purl.org/sig/ont/fma/fma71654,False,1.0
http://snomed.info/id/24783007,http://purl.org/sig/ont/fma/fma55112,True,1.0
http://snomed.info/id/113329003,http://purl.org/sig/ont/fma/fma60064,True,1.0
http://snomed.info/id/368155006,http://purl.org/sig/ont/fma/fma22803,True,1.0
http://snomed.info/id/308839007,http://purl.org/sig/ont/fma/fma18649,True,1.0
http://snomed.info/id/59417004,http://purl.org/sig/ont/fma/fma52775,True,1.0
http://snomed.info/id/34380004,http://purl.org/sig/ont/fma/fma62488,True,1.0
http://snomed.info/id/6720005,http://purl.org/sig/ont/fma/fma75506,True,1.0
http://snomed.info/id/305054004,http://purl.org/sig/ont/fma/fma32815,True,1.0
http://snomed.info/id/85499001,http://purl.org/sig/ont/fma/fma63980,True,1.0
http://snomed.info/id/181725008,http://purl.org/sig/ont/fma/fma45989,False,1.0
http://snomed.info/id/288484000,http://purl.org/sig/ont/fma/fma8604,True,1.0
http://snomed.info/id/244365006,http://purl.org/sig/ont/fma/fma7254,False,1.0
http://snomed.info/id/245323006,http://purl.org/sig/ont/fma/fma323421,True,1.0
http://snomed.info/id/244884000,http://purl.org/sig/ont/fma/fma46363,True,1.0
http://snomed.info/id/367896008,http://purl.org/sig/ont/fma/fma323263,True,1.0
http://snomed.info/id/89686001,http://purl.org/sig/ont/fma/fma80055,False,1.0
http://snomed.info/id/414104008,http://purl.org/sig/ont/fma/fma52897,True,1.0
http://snomed.info/id/53717005,http://purl.org/sig/ont/fma/fma9320,False,1.0
http://snomed.info/id/33333000,http://purl.org/sig/ont/fma/fma53417,True,1.0
http://snomed.info/id/245296007,http://purl.org/sig/ont/fma/fma233587,False,1.0
http://snomed.info/id/245296007,http://purl.org/sig/ont/fma/fma233585,False,1.0
