Source,Target,Prediction,Confidence
http://www.ihtsdo.org/snomed#Somatostatin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Growth_Hormone_Release_Inhibiting_Factor,False,1.0
http://www.ihtsdo.org/snomed#Parity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parity,False,1.0
http://www.ihtsdo.org/snomed#Metastatic_squamous_cell_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metastatic_Squamous_Cell_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Biliary_cirrhosis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biliary_Cirrhosis,True,1.0
http://www.ihtsdo.org/snomed#Medullary_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medullary_Thyroid_Carcinoma,False,1.0
http://www.ihtsdo.org/snomed#Mycosis_fungoides,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mycosis_Fungoides,True,1.0
http://www.ihtsdo.org/snomed#Hemorrhage_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemorrhage,True,1.0
http://www.ihtsdo.org/snomed#Milium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Milium_Cyst,True,1.0
http://www.ihtsdo.org/snomed#Pneumonitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pneumonia,False,1.0
http://www.ihtsdo.org/snomed#Chondrocalcinosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chondrocalcinosis,False,1.0
http://www.ihtsdo.org/snomed#Age,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Age,False,1.0
http://www.ihtsdo.org/snomed#Carbon_14,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carbon-14,True,1.0
http://www.ihtsdo.org/snomed#Hypoxanthine_phosphoribosyltransferase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypoxanthine_Phosphoribosyltransferase,True,1.0
http://www.ihtsdo.org/snomed#Dyschondroplasia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dyschondroplasia,True,1.0
http://www.ihtsdo.org/snomed#Other_female_genital_tract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Female_Reproductive_System,True,1.0
http://www.ihtsdo.org/snomed#Kidney_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Ileectomy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ileectomy,True,1.0
http://www.ihtsdo.org/snomed#Series,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Series,False,1.0
http://www.ihtsdo.org/snomed#Hemorrhage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemorrhage,True,1.0
http://www.ihtsdo.org/snomed#Lateral_rectus_muscle_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lateral_Rectus_Muscle,True,1.0
http://www.ihtsdo.org/snomed#Alkalosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alkalosis,True,1.0
http://www.ihtsdo.org/snomed#Myeloblastin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Proteinase-3,True,1.0
http://www.ihtsdo.org/snomed#Planned,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Planned,True,1.0
http://www.ihtsdo.org/snomed#Blood_clot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood_Clot,True,1.0
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_unspecified_site,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Site_Unspecified,False,1.0
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_large_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Colorectal_Carcinoma,False,1.0
http://www.ihtsdo.org/snomed#Laceration_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laceration,True,1.0
http://www.ihtsdo.org/snomed#Quality,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Quality,False,1.0
http://www.ihtsdo.org/snomed#Structure_of_splenic_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Artery,True,1.0
http://www.ihtsdo.org/snomed#Rib_fracture_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rib_Fracture,True,1.0
http://www.ihtsdo.org/snomed#Primordial_ovum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Oocyte,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_esophagus_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Esophageal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Metatarsophalangeal_joint_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metatarsophalangeal_Joint,True,1.0
http://www.ihtsdo.org/snomed#Irinotecan_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Irinotecan,True,1.0
http://www.ihtsdo.org/snomed#Gram_stain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gram_Staining_Method,True,1.0
http://www.ihtsdo.org/snomed#Malabsorption_syndrome_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malabsorption_Syndrome,False,1.0
http://www.ihtsdo.org/snomed#Structure_of_hilar_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Hilum,False,1.0
http://www.ihtsdo.org/snomed#Other_specified_anterior_myocardial_infarction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#EKG_Finding_Anterior_Wall_Myocardial_Infarction,True,1.0
http://www.ihtsdo.org/snomed#beta_Lactamase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta-Lactamase,False,1.0
http://www.ihtsdo.org/snomed#Postpartum_hypopituitarism,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sheehan_s_Syndrome,True,1.0
http://www.ihtsdo.org/snomed#Hodgkin_s_disease_lymphocytic_depletion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphocyte_Depleted_Hodgkin_s_Lymphoma,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_gastrointestinal_tract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Gastrointestinal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Dietary_history,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dietary_History,True,1.0
http://www.ihtsdo.org/snomed#Angiokeratoma_of_vulva,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vulvar_Angiokeratoma,True,1.0
http://www.ihtsdo.org/snomed#Acute_infective_polyneuritis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Infective_Polyneuritis,True,1.0
http://www.ihtsdo.org/snomed#Leuprorelin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leuprolide_Base,True,1.0
http://www.ihtsdo.org/snomed#Precursor_B_lymphoblastic_leukemia_lymphoblastic_lymphoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Precursor_B_Lymphoblastic_Leukemia_Lymphoma,True,1.0
http://www.ihtsdo.org/snomed#Infiltrating_duct_carcinoma_of_breast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Invasive_Breast_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Paraneoplastic_neuropathy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paraneoplastic_Polyneuropathy,True,1.0
http://www.ihtsdo.org/snomed#Sister,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sister_Title,False,1.0
http://www.ihtsdo.org/snomed#Methylglutaconyl_CoA_hydratase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#AU-RNA_Binding_Protein,False,1.0
http://www.ihtsdo.org/snomed#Hyperlipidemia_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hyperlipidemia,False,1.0
http://www.ihtsdo.org/snomed#Strontium_89_Chloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Strontium_Chloride_Sr_89,True,1.0
http://www.ihtsdo.org/snomed#Lumbosacral_plexus_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumbosacral_Plexus,True,1.0
http://www.ihtsdo.org/snomed#Unit_of_atomic_mass,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dalton,True,1.0
http://www.ihtsdo.org/snomed#Stroke_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebrovascular_Accident,True,1.0
http://www.ihtsdo.org/snomed#Chloroacetate_esterase_stain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chloroacetate_Esterase_Staining_Method,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_eyelash,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eyelash,False,1.0
http://www.ihtsdo.org/snomed#Phlebitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phlebitis,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_vagina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Vaginal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Pyrazole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyrazole,False,1.0
http://www.ihtsdo.org/snomed#Renal_cell_carcinoma_chromophobe_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromophobe_Renal_Cell_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Vincristine_liposome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vincristine_Liposomal,True,1.0
http://www.ihtsdo.org/snomed#Depth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Depth,False,1.0
http://www.ihtsdo.org/snomed#Poultice,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Poultice,True,1.0
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_heart_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Cardiac_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_blood_vessel,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Blood_Vessel_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Gleason_score,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gleason_Score_for_Prostate_Cancer,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_soft_tissues_of_neck,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Central_Nervous_System_Soft_Tissue_Neoplasm,False,1.0
http://www.ihtsdo.org/snomed#Hemoglobinuria_due_to_hemolysis_from_external_cause_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemoglobinuria_due_to_Hemolysis_from_External_Causes,False,1.0
http://www.ihtsdo.org/snomed#Area,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Area,False,1.0
http://www.ihtsdo.org/snomed#Hypogammaglobulinemia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypogammaglobulinemia,True,1.0
http://www.ihtsdo.org/snomed#Serum_protein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Serum_Protein,True,1.0
http://www.ihtsdo.org/snomed#Tetracycline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tetracycline,True,1.0
http://www.ihtsdo.org/snomed#Chronic_obstructive_lung_disease,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chronic_Obstructive_Airways_Disease,True,1.0
http://www.ihtsdo.org/snomed#Ailanthus_altissima,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ailanthus_glandulosus,True,1.0
http://www.ihtsdo.org/snomed#Unilateral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unilateral_Generic,True,1.0
http://www.ihtsdo.org/snomed#Gamma_radiation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#X-Ray,True,1.0
http://www.ihtsdo.org/snomed#Lobular_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lobular_Breast_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Glucocorticoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucocorticoid,True,1.0
http://www.ihtsdo.org/snomed#Skin_tag_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin_Tag,True,1.0
http://www.ihtsdo.org/snomed#Levofolinic_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#L-Leucovorin,True,1.0
http://www.ihtsdo.org/snomed#Vitamin_B,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B_Vitamin,True,1.0
http://www.ihtsdo.org/snomed#Schneiderian_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Schneiderian_Carcinoma,False,1.0
http://www.ihtsdo.org/snomed#Methyl_aminolevulinate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methyl-5-Aminolevulinate,True,1.0
http://www.ihtsdo.org/snomed#Diphenhydramine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diphenhydramine_Hydrochloride,True,1.0
http://www.ihtsdo.org/snomed#Asystole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Arrest,True,1.0
http://www.ihtsdo.org/snomed#Other_psoriasis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Psoriasis,True,1.0
http://www.ihtsdo.org/snomed#Atazanavir,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atazanavir,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_oropharynx_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Oropharyngeal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Alendronate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alendronic_Acid,True,1.0
http://www.ihtsdo.org/snomed#Hydronephrosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydronephrosis,True,1.0
http://www.ihtsdo.org/snomed#Delirium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Delirium,True,1.0
